recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
455232,455231,NGC_2516,4585,5294234868124478464,1,0,0.3069079857038327,119.1237097,0.09823946,-58.6572693,0.11165126,271.7943886,-15.0576119,-4.49165726,0.13153598,10.78746645,0.13510497,2.23089215,0.11400497,1.2073772,0.03040174,0.31877,0.070922,0.10392,0.035282,-0.027538,0.095393,95,-74.6533375,,0.96451044,1.0,858.83986451,1.4175289,130.98046474,10.228185,1129.74407833,8.867618,18.352587,20.045527,17.115446,2.93008,1.69294,1.237141,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37082643,0.4019682,0.41637421,0.43093652,0.44581117,119.1237481,-58.6573173
455233,455232,NGC_2516,4585,5294240193884169600,1,0,0.3114275421017468,119.4882545,0.118792,-58.5168456,0.1269552,271.7581305,-14.8239628,-5.19278606,0.18131997,10.93655329,0.1765855,2.3665898,0.13218635,1.1823381,0.04123824,0.29459,-0.23285,0.0046451,-0.10279,-0.11884,0.23724,95,-74.4186553,,0.9210716,1.0,657.43458603,1.2468324,111.98931057,6.985736,876.70393949,8.618006,18.642736,20.215601,17.390762,2.824839,1.572864,1.251974,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32640207,0.37439888,0.38387598,0.40855921,0.41526239,119.4882987,-58.5168942
455234,455233,NGC_2516,4585,5294241121596962048,1,0,0.27335499718413026,119.181103,0.14969833,-58.6091444,0.18690044,271.7647431,-15.0087372,-4.02237854,0.21572617,9.7880997,0.22730969,2.00459221,0.18233435,1.1811115,0.04968153,0.32769,0.097203,0.17034,-0.077124,-0.032201,0.12222,95,-74.5986577,,0.9803187,1.0,456.48980854,1.3593212,81.29136409,7.382215,617.44456783,6.3245006,19.03879,20.56343,17.7714,2.79203,1.524641,1.267389,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27712336,0.32121466,0.3416639,0.36737881,0.3751227,119.1811374,-58.6091879
455235,455234,NGC_2516,4585,5294246967050332544,1,0,0.39368567899080587,118.8004839,0.01281284,-58.6089986,0.01381223,271.6692025,-15.1842253,-4.16935945,0.01624173,10.98945683,0.0177414,2.48733107,0.01420182,,,0.13041,0.17315,-0.018543,,,,31,-74.7431378,1.6728716,1.0090424,1.0,1454777.46922278,482.4366,951498.37579147,470.8804,743660.41581252,249.66737,10.280376,10.392522,10.069459,0.323063,0.112146,0.210917,14.641727,3.258115,1.0,17.0,1.0,9.971467,0.00771743,15.0,165.61893,17.551191,15.0,VARIABLE,0,0,1.78155537,1.78155537,1.86437457,1.90212011,2.0256385,118.8005195,-58.6090475
455236,455235,NGC_2516,4585,5294256415977734528,1,0,0.33828153344480844,119.3648837,0.01015941,-58.4055533,0.01184392,271.6251361,-14.8285486,-4.62183415,0.01401113,10.48617864,0.01468223,2.31826012,0.01141713,,,0.14469,-0.145,0.092618,,,,31,-74.3891358,1.4945449,0.9194081,1.0,60554.74601062,39.01033,28626.29090479,73.65839,45899.59044231,82.40068,13.731997,14.19663,13.093373,1.103256,0.464633,0.638623,21.614815,3.723281,2.0,18.0,8.0,12.78619,0.06749127,9.0,,,,VARIABLE,0,0,0.91931636,0.92034663,0.94463578,0.95569535,0.9952698,119.3649229,-58.4055999
455237,455236,NGC_2516,4585,5294264726736398848,1,0,0.3612186081181255,116.4655568,0.10675198,-59.5220001,0.1149214,271.961952,-16.6656385,-4.38136006,0.13499671,11.23865177,0.13262697,2.45219921,0.11629101,,,0.30243,-0.16815,-0.063746,,,,31,-76.2446959,1.2652137,0.9820128,1.0,1103.058334,1.889857,207.51722445,6.1919036,1386.20525778,9.854093,18.080872,19.545906,16.893326,2.65258,1.465034,1.187546,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41348028,0.43685653,0.44668028,0.46265431,0.47564953,116.4655952,-59.5220501
455238,455237,NGC_2516,4585,5294274347464425856,1,0,0.371211809409395,116.9808619,0.24704632,-59.3106822,0.24736847,271.8818596,-16.3377697,-4.29182049,0.2879496,11.735815,0.29331198,2.51355349,0.26459676,1.2575626,0.06919509,0.11181,0.10409,0.11516,-0.17894,0.034676,0.11843,95,-75.9084499,,1.1406795,1.0,355.91122636,1.0490752,65.95457496,7.3083644,479.80643518,10.466107,19.309013,20.79043,18.04523,2.745199,1.481417,1.263782,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24855599,0.2869828,0.30994474,0.33866108,0.34848132,116.9808993,-59.3107343
455239,455238,NGC_2516,4585,5294275515695553664,1,0,0.41473442728747734,117.015036,0.15190151,-59.2692188,0.14124544,271.8509616,-16.3039391,-3.89789067,0.18339366,10.83089425,0.17555352,2.45634051,0.15682699,1.2829833,0.03994139,0.20939,0.090475,0.18308,-0.037981,0.079856,0.11714,95,-75.8676639,,1.0824333,1.0,640.70511678,1.3554791,112.66192568,9.739676,859.6802078,12.914147,18.670721,20.209099,17.412054,2.797045,1.538378,1.258667,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32211696,0.37107486,0.38125792,0.40533407,0.41206542,117.0150699,-59.269267
455240,455239,NGC_2516,4585,5294279673223984128,1,0,0.3638549058577366,116.7735915,0.14322017,-59.2052465,0.15961252,271.7348217,-16.3871456,-3.65434928,0.16584368,11.28310636,0.19457345,2.50333574,0.15834236,1.2478235,0.04334074,0.1298,0.19024,0.089716,-0.11253,-0.013467,0.095711,95,-75.9156674,,0.99615693,1.0,573.67877057,1.412494,98.48614448,9.745682,791.72478067,8.832674,18.790695,20.355104,17.50146,2.853645,1.564409,1.289236,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30569073,0.35659184,0.36823577,0.39465972,0.39963277,116.7736232,-59.2052966
455241,455240,NGC_2516,4585,5294281051910801664,1,0,0.26685021265133185,116.2778491,0.05756519,-59.4174131,0.05969393,271.8206288,-16.7069329,-3.99777934,0.08157812,11.37765291,0.07843026,2.66998068,0.06377149,,,0.38003,-0.029574,-0.052819,,,,31,-76.2455707,1.5954887,3.12393,1.0,529013.48933728,151.63295,305965.51992904,206.74103,324920.42565092,211.4166,11.3787,11.624361,10.968453,0.655908,0.245661,0.410247,28.611113,2.606657,1.0,15.0,5.0,10.806176,0.0332749,7.0,10.614465,10.229383,7.0,NOT_AVAILABLE,3,0,1.41363129,1.41520326,1.46135485,1.48237033,1.55488973,116.277884,-59.4174637
455242,455241,NGC_2516,4585,5294282254501638016,1,0,0.3746560746422844,116.3151694,0.01408389,-59.3482423,0.01648348,271.7638719,-16.6601351,-3.63155522,0.01884264,11.51485932,0.02177108,2.48990323,0.01530697,,,0.20265,0.061241,-0.13203,,,,31,-76.1849564,1.6689299,0.99401045,1.0,1231183.50313432,402.32333,801238.88982678,393.04837,631701.17771985,289.73462,10.46156,10.579137,10.246616,0.33252,0.117577,0.214944,13.412688,3.255644,1.0,19.0,5.0,10.148289,0.00864765,12.0,147.63618,12.682853,12.0,NOT_AVAILABLE,0,0,1.70946515,1.70946515,1.78106194,1.81291117,1.92622044,116.3152011,-59.3482934
455243,455242,NGC_2516,4585,5294285239500148480,1,0,0.39013904138078215,116.1330949,0.01131588,-59.3370134,0.01265746,271.7118367,-16.7392636,-3.77612708,0.0150832,11.40899634,0.01616935,2.458317,0.01302528,,,0.35267,-0.12433,-0.11807,,,,31,-76.2458628,1.578408,1.0059819,1.0,345052.20313712,47.863457,193411.43972824,104.20475,219721.84205535,67.0716,11.842655,12.122336,11.393212,0.729124,0.279681,0.449443,22.791868,2.770396,1.0,18.0,4.0,11.232419,0.01303656,14.0,50.60819,37.093597,13.0,NOT_AVAILABLE,0,1,1.29098545,1.29280812,1.33239203,1.35012419,1.41256046,116.1331278,-59.3370641
455244,455243,NGC_2516,4585,5294293210961176832,1,0,0.3409675577893394,116.8643196,0.26156723,-59.0746478,0.3059581,271.633465,-16.2883452,-3.94717686,0.38868135,10.96084982,0.410256,2.27614859,0.27659407,1.1205534,0.07383142,-0.067063,-0.041339,0.41178,-0.11076,0.030447,0.06675,95,-75.7928458,,1.0147634,1.0,278.89578865,0.96280193,48.10556889,9.699091,393.74890203,7.7437315,19.573763,21.133055,18.259848,2.873207,1.559292,1.313915,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22213118,0.25692586,0.28048658,0.30794605,0.32041906,116.8643538,-59.0746966
455245,455244,NGC_2516,4585,5294299743606771200,1,0,0.28991010981964205,117.1581943,0.6878779,-59.1817754,0.6971203,271.8025916,-16.1997506,-4.73137487,0.90633196,11.36554933,0.9118767,2.05355619,0.73291,1.2088536,0.1750799,0.097329,0.18027,0.15777,-0.050091,0.10607,0.15659,95,-75.7546204,,1.0665984,0.93554687,110.47734657,0.93187916,17.49288524,2.3926322,158.97372712,6.439693,20.579184,22.231388,19.244581,2.986807,1.652204,1.334602,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.14142837,0.16697792,0.19134623,0.21552162,0.22409734,117.1582353,-59.1818259
455246,455245,NGC_2516,4585,5294301560377546240,1,0,0.3652091306029344,117.3267584,0.09376395,-59.0899568,0.09962251,271.7565124,-16.0816438,-4.20791683,0.12485019,11.40304631,0.13361292,2.36456356,0.1021688,1.2882161,0.02930695,0.11114,0.071774,-0.013863,-0.078067,0.021579,0.11002,95,-75.6288266,,1.094645,1.0,1071.25879692,1.5560553,205.66068979,11.384926,1381.60761532,10.977456,18.11263,19.555664,16.896935,2.65873,1.443033,1.215696,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40874096,0.43346244,0.44293687,0.4591698,0.47209734,117.3267948,-59.0900075
455247,455246,NGC_2516,4585,5294305580465734272,1,0,0.3445592761342465,117.3479059,0.23974803,-58.9959186,0.24244057,271.6737755,-16.0302652,-4.38435473,0.36811855,10.82811538,0.35241023,2.33429616,0.25110182,1.0522487,0.07666013,-0.098313,-0.0094404,0.15053,-0.059502,0.036263,0.065345,95,-75.5569925,,1.0098951,1.0,292.81072395,0.9315042,48.45082655,5.9776177,402.03793546,7.31868,19.520899,21.12529,18.237228,2.888062,1.604391,1.28367,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22713047,0.26270665,0.28620636,0.31382773,0.32610255,117.3479437,-58.9959667
455248,455247,NGC_2516,4585,5294308569762980736,1,0,0.2796322910437713,117.552059,0.31271374,-58.9787054,0.33505982,271.7063409,-15.9283823,-4.37533738,0.47855395,11.40377715,0.42796418,2.08596603,0.33820856,1.067732,0.10310794,0.031079,-0.059664,0.035944,-0.11874,0.02793,0.20974,95,-75.4681853,,1.035165,1.0,211.5091087,0.8390714,43.01201515,4.7248,291.99464919,5.56664,19.874044,21.254568,18.584457,2.670111,1.380524,1.289587,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.19547172,0.2313797,0.25109142,0.28173557,0.28772362,117.5520968,-58.9787561
455249,455248,NGC_2516,4585,5294309158177527552,1,0,0.3667909990788068,117.7296072,0.04875093,-58.9722628,0.05038001,271.742844,-15.843631,-4.41187859,0.06684242,10.88369725,0.06136632,2.33957351,0.0520981,1.288517,0.01533948,0.20581,-0.16809,-0.0021068,0.014951,-0.058337,0.12075,95,-75.3966681,,1.0080464,1.0,2865.81355287,2.2335105,725.81765846,5.6449304,3199.62143382,9.713226,17.044247,18.186474,15.985149,2.201324,1.142227,1.059097,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53330585,0.54095194,0.55614756,0.56797286,0.59006533,117.7296452,-58.9723112
455250,455249,NGC_2516,4585,5294313590582828160,1,0,0.4423606911942806,117.6768998,0.01803493,-58.8726008,0.01906421,271.6375507,-15.8233478,-4.45994167,0.02652255,11.14549876,0.02345305,2.42246111,0.01967435,,,0.15785,-0.24558,-0.022636,,,,31,-75.3487221,1.416198,0.9763714,1.0,16982.85662569,27.947996,6488.92817318,37.62507,15250.04839256,72.88483,15.11234,15.80811,14.289718,1.518393,0.69577,0.822622,,,,,,,,,,,,VARIABLE,0,0,0.70763649,0.73299134,0.74348206,0.76081983,0.78121328,117.6769382,-58.8726504
455251,455250,NGC_2516,4585,5294322348019755520,1,0,0.30299910659755624,117.1072272,0.12543933,-58.8792731,0.14960332,271.5077963,-16.0901563,-3.36707607,0.18942566,11.34520244,0.2032378,2.35079817,0.14090034,1.2337353,0.04058838,-0.02813,0.020005,0.17055,-0.085774,-0.035648,0.070933,95,-75.5679128,,1.0356843,1.0,634.91284727,1.368737,108.41587378,8.476696,839.57468189,7.7425833,18.680582,20.25081,17.437748,2.813063,1.570229,1.242834,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32068859,0.37047168,0.37994971,0.40567149,0.41135498,117.1072562,-58.8793235
455252,455251,NGC_2516,4585,5294329774019550208,1,0,0.30382313242294323,117.3604538,0.03354613,-58.716468,0.04026717,271.4162696,-15.9004878,-4.53675359,0.0486175,11.26540501,0.04685702,2.52160506,0.04008689,,,0.24108,-0.202,-0.051738,,,,31,-75.3606828,1.3412999,0.98203385,1.0,5199.89045448,4.327162,1474.50319695,12.748267,5442.22462794,14.601378,16.39738,17.416927,15.408454,2.008473,1.019546,0.988927,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.59034715,0.60390689,0.61754966,0.63394128,0.64956892,117.3604926,-58.7165181
455253,455252,NGC_2516,4585,5294345682578824192,1,0,0.31517032957002344,116.5503206,0.02128582,-58.9107775,0.0255066,271.4063912,-16.3627083,-4.20908964,0.03013918,11.14268359,0.03051225,2.39847893,0.0238382,,,0.095222,0.025184,0.016261,,,,31,-75.7984487,1.3988616,1.0378196,1.0,11900.07841078,20.33572,4271.53521827,29.872,10973.85177968,49.852848,15.498492,16.262083,14.646997,1.615086,0.763591,0.851495,,,,,,,,,,,,VARIABLE,0,0,0.67017891,0.69529453,0.70489455,0.71960807,0.73490316,116.5503568,-58.910827
455254,455253,NGC_2516,4585,5294359392114366976,1,0,0.27891914447530886,116.0128145,0.01171394,-58.7872186,0.01238286,271.1653282,-16.560528,-3.41228043,0.01750493,11.08468858,0.01551125,2.41846316,0.01222401,,,-0.034683,0.041646,0.0049957,,,,31,-75.9132113,1.5390661,1.0304772,1.0,126399.66662685,75.66169,65689.5912897,137.81369,87046.36537871,126.31796,12.933002,13.294801,12.398519,0.896282,0.361798,0.534484,23.338661,1.927141,2.0,23.0,6.0,12.153232,0.02184784,17.0,,,,NOT_AVAILABLE,0,0,1.06010372,1.06010372,1.08963878,1.10299889,1.14744563,116.0128437,-58.7872678
455255,455254,NGC_2516,4585,5294369214702984192,1,0,0.2768949451670109,116.8699766,0.2808944,-58.8406796,0.34302863,271.4156231,-16.183444,-4.50810509,0.5018839,11.05045684,0.43677703,2.31405266,0.30969617,1.0731472,0.08699442,0.031796,0.035285,-0.049582,0.018178,0.12272,0.021293,95,-75.630417,,0.9884937,1.0,234.40160877,0.90262413,62.578936,10.470832,322.96631754,6.4784875,19.762465,20.847471,18.475002,2.372469,1.085007,1.287462,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2056274,0.24120733,0.26175113,0.2918304,0.30017161,116.8700153,-58.8407287
455256,455255,NGC_2516,4585,5294370211136039680,1,0,0.32599670607718223,116.9015767,0.17967801,-58.7779784,0.22898546,271.3643989,-16.1412698,-4.10745894,0.2748208,11.28287545,0.2714266,2.53406829,0.21330641,1.2521989,0.06471344,0.13342,0.1047,0.17224,-0.094269,-0.039692,0.081093,95,-75.5752902,,1.0241606,1.0,363.63651869,1.0275891,54.72573262,6.872155,493.50107627,5.923342,19.285698,20.993063,18.014675,2.978388,1.707365,1.271023,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25069855,0.28982829,0.31253849,0.34122169,0.35096785,116.9016119,-58.7780285
455257,455256,NGC_2516,4585,5294372689332717312,1,0,0.37499050537789075,117.0827059,0.04796625,-58.656029,0.05774724,271.2934493,-16.0031764,-3.76412113,0.06488043,11.13987101,0.06644167,2.34291407,0.05711924,,,0.16406,-0.023736,0.059023,,,,31,-75.422975,1.3219614,1.0770543,1.0,3237.20386183,3.3823707,844.12754176,7.3706646,3555.79060394,15.43057,16.911942,18.022522,15.870555,2.151967,1.11058,1.041387,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.54532251,0.54971005,0.56836995,0.57819419,0.60342197,117.0827381,-58.6560785
455258,455257,NGC_2516,4585,5294372994274315904,1,0,0.3703566908785353,116.7404231,0.06851938,-58.7848079,0.07520657,271.332762,-16.2193734,-3.73332359,0.10910987,11.06160456,0.10050619,2.49086764,0.07385708,,,0.078949,0.09399,-0.11956,,,,31,-75.640328,1.2566564,1.0378071,1.0,1711.59954516,2.312698,282.86169147,9.014845,2213.70020308,10.376829,17.60386,19.209606,16.3851,2.824507,1.605745,1.218761,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.48389298,0.49253696,0.50253745,0.51426471,0.52867417,116.7404551,-58.7848571
455259,455258,NGC_2516,4585,5294376361527618048,1,0,0.2786503338348587,116.8481193,0.00858301,-58.6383573,0.00951726,271.2210957,-16.1050365,-3.53302145,0.01107855,11.00703094,0.01163713,2.27999474,0.0094812,,,0.13075,0.13568,0.034318,,,,31,-75.4983804,1.49779,0.9791626,1.0,93541.23128068,22.74743,44460.8706138,38.652832,69725.02368961,54.93352,13.259859,13.718597,12.639423,1.079174,0.458738,0.620436,21.526922,2.935188,2.0,21.0,6.0,12.423138,0.02017725,15.0,,,,NOT_AVAILABLE,0,0,0.99973527,0.99973527,1.02732585,1.03955313,1.08116692,116.8481495,-58.6384062
455260,455259,NGC_2516,4585,5294376812501298688,1,0,0.28717752082038417,117.0293818,0.04146232,-58.5910988,0.05028349,271.2200872,-15.9994727,-4.48332901,0.05538809,10.86882258,0.05541351,2.44889048,0.04959002,,,0.29755,-0.089481,0.017985,,,,31,-75.3977429,1.3143997,1.0199385,1.0,3563.34803079,2.6998382,902.08512941,10.458284,3975.87135274,9.990265,16.807722,17.950424,15.749314,2.20111,1.142702,1.058408,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.55417515,0.55851509,0.57801682,0.58747552,0.61274585,117.02942,-58.5911471
455261,455260,NGC_2516,4585,5294379969299731968,1,0,0.3200825544935213,117.4731106,0.11412323,-58.5539783,0.11167362,271.2921709,-15.775637,-4.40916617,0.15452851,11.14910901,0.14829697,2.51559569,0.1291374,,,0.19084,-0.38315,-0.0028718,,,,31,-75.2058114,1.257219,0.93879426,1.0,933.30018883,1.5957373,181.49720138,11.082035,1189.27236255,10.794702,18.262314,19.691368,17.059692,2.631676,1.429054,1.202622,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.38572142,0.41719229,0.42624848,0.4451872,0.45540207,117.4731481,-58.5540278
455262,455261,NGC_2516,4585,5294394061089869696,1,0,0.29576126206498443,116.6840397,0.05909151,-58.4373807,0.06229753,270.994002,-16.0940907,-4.2450478,0.07908858,10.92810984,0.07922725,2.40666354,0.06308334,,,0.14853,0.1081,-0.13751,,,,31,-75.4186641,1.3040401,1.0242636,1.0,2529.32725267,2.7644618,596.6731404,7.312842,2842.47280806,10.894467,17.179853,18.3992,16.113655,2.285545,1.219347,1.066198,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.5217088,0.52935328,0.54395007,0.55494728,0.57699067,116.6840758,-58.4374293
455263,455262,NGC_2516,4585,5294408629619634944,1,0,0.34218060815557944,117.8883624,0.08987442,-58.7433694,0.09350645,271.5686795,-15.6674601,-4.49562331,0.1258317,10.52962951,0.11305971,2.36560983,0.09609459,,,0.23459,-0.20432,-0.11718,,,,31,-75.1804216,1.3678563,3.0866106,1.0,8331.09516142,11.073534,2770.87448205,14.06763,8646.4744141,17.700294,15.885612,16.732,14.905798,1.826202,0.846389,0.979814,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.6320529,0.6581987,0.66745563,0.68645503,0.69581572,117.8884009,-58.7434162
455264,455263,NGC_2516,4585,5294425740769289856,1,0,0.2693588914693931,117.6945687,0.05858678,-58.5844373,0.05983995,271.3741657,-15.6859977,-3.73504132,0.07335601,10.36561615,0.07131438,2.21778496,0.06242137,,,0.17833,-0.18079,-0.052706,,,,31,-75.1438228,1.3072273,0.92837375,1.0,2340.25000788,2.7043405,560.03044943,12.003476,2633.18895201,9.663977,17.264212,18.468014,16.19669,2.271324,1.203802,1.067522,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.51596071,0.52274294,0.53482087,0.54713192,0.56898578,117.6946006,-58.5844833
455265,455264,NGC_2516,4585,5294428145950974976,1,0,0.34277324174358526,117.8003007,0.15451185,-58.4780721,0.14812724,271.3012885,-15.5888643,-4.28731644,0.20845424,10.16169505,0.19440277,2.32780534,0.15449029,1.1090341,0.04781359,-0.092621,-0.11228,0.12173,-0.12305,0.051986,0.20634,95,-75.0302466,,0.927075,1.0,493.98165964,1.0111153,68.08148645,4.598506,705.3585566,7.0970974,18.95309,20.75597,17.626871,3.129099,1.802879,1.32622,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28640775,0.33213755,0.35149511,0.3755198,0.38364794,117.8003372,-58.4781172
455266,455265,NGC_2516,4585,5294437865459174400,1,0,0.284914170113433,118.152008,0.1603239,-58.2650089,0.17461304,271.190939,-15.3279025,-4.64711044,0.19626999,11.81553465,0.2139839,2.53564619,0.17151405,1.1804874,0.04895883,0.062984,-0.021533,0.014974,-0.14659,0.068648,0.093098,95,-74.7494448,,1.0021969,1.0,519.53316556,1.2571574,89.18086639,9.101899,710.04980626,7.370719,18.898335,20.462864,17.619673,2.843191,1.564529,1.278662,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29283541,0.33793199,0.35705188,0.3793991,0.38897622,118.1520472,-58.2650614
455267,455266,NGC_2516,4585,5294440309298599168,1,0,0.26838471590794394,118.6047084,0.02229443,-58.4107779,0.02481337,271.4380904,-15.183473,-4.40031072,0.03061567,9.42392773,0.03164513,2.04192537,0.02391913,,,0.0010943,0.11026,-0.030582,,,,31,-74.6806108,1.4038235,1.0013852,1.0,10115.82278655,5.1487017,3700.79522504,12.840392,9213.2052948,20.956238,15.674864,16.417805,14.836868,1.580936,0.742941,0.837996,,,,,,,,,,,,VARIABLE,0,0,0.65455946,0.67806545,0.68745644,0.7034913,0.71751022,118.6047458,-58.4108198
455268,455267,NGC_2516,4585,5294453567859908096,1,0,0.3035283904746852,118.8514392,0.29219273,-58.1241499,0.28096807,271.23713,-14.9358106,-4.10222725,0.3598005,10.40992474,0.3371052,2.45590603,0.29646844,1.3403436,0.08751813,0.2161,-0.17765,-0.15519,-0.12054,-0.042057,0.18197,95,-74.3877687,,1.0755982,1.0,282.57212732,1.1126205,52.62903964,6.0114794,402.9592857,6.3499327,19.559544,21.035479,18.234743,2.800736,1.475935,1.3248,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22355955,0.2586601,0.28216899,0.30967596,0.32183993,118.8514738,-58.1241962
455269,455268,NGC_2516,4585,5294460993860731392,1,0,0.26838471590794394,118.4000568,0.01605455,-58.2019025,0.01632853,271.1946702,-15.1829109,-4.40109505,0.01928524,9.4543067,0.02220136,2.03553351,0.0159568,,,0.038371,0.094219,0.12146,,,,31,-74.6120721,1.4680648,0.96229744,1.0,30285.22329811,17.059786,13395.03555301,33.888664,24163.9270728,48.33151,14.48429,15.021183,13.789977,1.231206,0.536893,0.694313,38.96049,8.845778,2.0,12.0,2.0,13.712225,0.07622128,11.0,,,,VARIABLE,0,0,0.79062177,0.81017947,0.82895566,0.84041325,0.87503946,118.4000939,-58.2019445
455270,455269,NGC_2516,4585,5294462230808450688,1,0,0.3132484502102668,118.2932657,0.253064,-58.1422557,0.24675708,271.1129874,-15.2056206,-4.02231778,0.32858562,10.43681874,0.32598147,2.43315758,0.2613091,1.0585068,0.07864656,0.075789,0.1159,0.040089,-0.16934,0.039354,0.090259,95,-74.610255,,1.0725989,1.0,330.62307233,1.148179,64.94683273,6.728936,528.952831,8.122646,19.389034,20.807148,17.939354,2.867794,1.418114,1.44968,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24069997,0.27658055,0.30020981,0.32801295,0.33995607,118.2932996,-58.1423021
455271,455270,NGC_2516,4585,5294462368250250496,1,0,0.3353701814634775,118.3294773,0.01598932,-58.1271748,0.01600287,271.1081716,-15.1817188,-3.99022338,0.02201058,10.89030832,0.02130443,2.36442803,0.01616831,,,0.14572,0.17829,0.20783,,,,31,-74.5860607,1.4540958,1.0162756,1.0,32032.77881101,26.112278,13662.80688193,38.153572,26275.06927841,53.976383,14.42338,14.999692,13.699036,1.300656,0.576312,0.724344,30.133514,5.79533,2.0,13.0,2.0,13.430851,0.08782959,12.0,,,,NOT_AVAILABLE,0,0,0.79601081,0.81862993,0.8377377,0.84920538,0.88155182,118.3295109,-58.1272232
455272,455271,NGC_2516,4585,5294464395474818688,1,0,0.2926583180513831,118.4451936,0.01006208,-58.0632155,0.01044136,271.0784038,-15.0980211,-4.44160054,0.01403245,10.34605507,0.01441474,2.23414061,0.01036974,,,0.018859,0.23593,0.10264,,,,31,-74.4975973,1.5435628,1.0834112,1.0,192878.32138504,31.79319,101119.48927868,64.9464,132381.33133019,35.468872,12.474158,12.826455,11.943329,0.883126,0.352297,0.530829,14.624437,5.206833,1.0,17.0,1.0,11.720964,0.02569428,16.0,,,,NOT_AVAILABLE,2,0,1.14941595,1.15236501,1.18368372,1.19965334,1.24898801,118.4452309,-58.0632614
455273,455272,NGC_2516,4585,5294467316052399360,1,0,0.2648012849555365,118.8755139,0.05603142,-57.9739431,0.05578719,271.1056692,-14.8546663,-3.63880908,0.07711963,9.10825285,0.07491022,2.1165065,0.05786543,,,0.082883,-0.082824,-0.093318,,,,31,-74.2730787,1.3176643,0.98150474,1.0,2646.76360616,3.8112912,676.40211003,10.179182,2910.8165981,16.629234,17.130579,18.26303,16.087858,2.175171,1.13245,1.042721,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.52638606,0.53367108,0.54847685,0.55983187,0.58179361,118.8755444,-57.9739836
455274,455273,NGC_2516,4585,5294471920257342848,1,0,0.35062943369304056,118.9383842,0.2346135,-57.9261071,0.1914921,271.0779702,-14.8028555,-4.2378669,0.2842811,10.84093982,0.23398462,2.39091403,0.23056991,1.2860395,0.05674279,0.096824,-0.16628,0.056009,0.075487,0.00044681,0.096245,95,-74.2156775,,1.057156,1.0,439.81896501,1.108429,64.97541042,7.561571,610.11085613,7.4409876,19.079182,20.80667,17.784374,3.022295,1.727488,1.294807,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27283825,0.31567464,0.33696202,0.36347113,0.3712153,118.9384196,-57.9261553
455275,455274,NGC_2516,4585,5294477516599953664,1,0,0.3280171370233611,117.6513915,0.18576296,-58.3622312,0.16761471,271.1574529,-15.6063936,-3.98633951,0.23258384,10.39354203,0.22657946,2.38496249,0.18158495,1.1941841,0.05660471,-0.01141,-0.084575,0.12883,-0.18071,0.033212,0.25599,95,-75.0051848,,0.95404226,1.0,432.45462057,1.0749263,63.2198158,4.6674104,582.03525871,5.369915,19.097515,20.836409,17.835522,3.000887,1.738894,1.261993,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27140989,0.31206979,0.33503336,0.36016873,0.36943921,117.6514253,-58.3622774
