recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
501310,501309,NGC_3532,4624,5337792055620430848,1,0,0.3103866472670126,168.498732,0.12083722,-59.8347334,0.12364124,290.9684682,0.75426064,-10.96744196,0.15113272,4.90982122,0.15095301,2.26228978,0.14427786,,,0.045171,0.18582,-0.027316,,,,31,-56.4175309,1.2662464,1.0130094,1.0,653.02009902,1.3717188,96.43506189,5.0208254,822.30941186,8.903898,18.650051,20.377954,17.460308,2.917646,1.727903,1.189743,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40466016,0.41484935,0.42524475,0.43485979,0.45025081,168.498829,-59.8347552
501311,501310,NGC_3532,4624,5337792266120849408,1,0,0.4269994524414396,168.4678189,0.01453373,-59.8166962,0.01531267,290.9473888,0.76532871,-10.6751041,0.0182598,5.11157766,0.01832493,2.15120863,0.01816393,,,0.011132,0.17596,0.054029,,,,31,-56.4156809,1.5149423,1.4421198,1.0,63907.27287204,21.281559,31620.43060678,51.250603,46190.67940399,49.069267,13.673492,14.088623,13.08651,1.002113,0.415132,0.586982,10.51212,2.619678,2.0,21.0,15.0,12.734235,0.0710727,6.0,,,,VARIABLE,0,0,0.97936361,0.98165118,0.99971104,1.01404044,1.05214987,168.4679132,-59.816719
501312,501311,NGC_3532,4624,5337794018430025216,1,0,0.27735745065498174,168.4883847,0.28373995,-59.7521519,0.26886058,290.9332977,0.82916109,-10.68847422,0.35861015,4.91582805,0.32548982,1.77367405,0.33998048,1.1708091,0.07982072,-0.031045,0.17973,-0.11736,-0.097213,-0.063064,0.038429,95,-56.3625612,,1.0595903,0.95947266,281.50723192,0.9154937,26.86993224,4.135024,377.45221265,5.8436275,19.563643,21.765375,18.30574,3.459635,2.201733,1.257902,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28645507,0.32314776,0.33099478,0.34729845,0.35447771,168.488479,-59.7521737
501313,501312,NGC_3532,4624,5337795697758013696,1,0,0.3686058599498362,168.9103116,0.14757845,-59.7522745,0.1384844,291.1313007,0.90647647,-10.41933587,0.1702109,5.19447492,0.16763581,2.16541577,0.17187765,1.2982765,0.03887843,0.10102,0.036135,0.24278,-0.03114,-0.057889,-0.024429,95,-56.2132755,,1.0190085,1.0,532.58571129,1.1110853,105.2205956,5.765257,717.45836703,5.5758085,18.871393,20.28329,17.608404,2.674887,1.411898,1.262989,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.38054724,0.38819461,0.40191202,0.40763316,0.42980928,168.9104035,-59.7522975
501314,501313,NGC_3532,4624,5337796423616280704,1,0,0.30712605715696145,168.8086229,0.36665,-59.7523766,0.33224726,291.0835821,0.88783616,-11.25025498,0.4514323,5.00917269,0.4066361,2.16809945,0.42597258,1.1806854,0.09568767,-0.057343,0.10191,0.096851,-0.093495,-0.071442,0.020518,95,-56.2493153,,0.9765105,0.64453125,176.10047383,0.8234329,30.12705143,9.293823,202.91549644,7.74231,20.072966,21.641151,18.979607,2.661545,1.568186,1.093359,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23431483,0.27160778,0.27889249,0.29452193,0.29653619,168.8087222,-59.7523989
501315,501314,NGC_3532,4624,5337798519594113536,1,0,0.4419938242353592,168.7802737,0.0211336,-59.6394123,0.02060434,291.029244,0.98790468,-10.63327389,0.02655797,4.91360047,0.02412554,2.0641852,0.02610639,,,0.20846,0.006848,0.20209,,,,31,-56.1788655,1.4331918,1.000697,1.0,13836.83950137,5.4006658,5578.20532119,15.251808,12141.54372388,21.90107,15.334775,15.972306,14.53721,1.435096,0.637531,0.797564,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.74097005,0.74193231,0.75423253,0.76356739,0.78666667,168.7803672,-59.6394341
501316,501315,NGC_3532,4624,5337800478066829056,1,0,0.2854928903623971,168.5350981,0.41542196,-59.6906155,0.5080279,290.9326263,0.89504755,-10.84083311,0.5474046,4.41535727,0.6223541,1.78955252,0.5738345,0.9852256,0.13339053,-0.083366,-0.044792,0.19451,-0.14879,-0.19353,-0.087955,95,-56.3022449,,0.97845095,0.61035156,147.68356653,0.8615397,44.05352107,6.128634,167.0213453,6.901946,20.264036,21.22859,19.190966,2.037624,0.964554,1.07307,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21573612,0.2531024,0.26096824,0.27657886,0.27875166,168.5351936,-59.6906351
501317,501316,NGC_3532,4624,5337801783769236480,1,0,0.34046603790795393,168.6406975,0.07064179,-59.6062528,0.06476433,290.9514211,0.99308421,-10.58100943,0.08835371,4.43244004,0.07263321,1.93709164,0.08394127,,,0.22356,0.058189,0.17577,,,,31,-56.2047018,1.3796701,2.2710228,1.0,7162.32752812,6.220302,2465.49811436,7.79191,7135.02417018,9.309467,16.049732,16.85878,15.114407,1.744373,0.809048,0.935326,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66821754,0.67193634,0.68251027,0.69047359,0.70767363,168.6407905,-59.6062725
501318,501317,NGC_3532,4624,5337807448781217024,1,0,0.304522341029165,168.3046627,0.07774221,-59.6416397,0.07328466,290.8063752,0.89772337,-10.22500792,0.09903239,4.06348783,0.08754933,2.05395041,0.09284528,,,-0.035322,0.1376,-0.054349,,,,31,-56.3491944,1.738943,3.8908794,1.0,4506004.43599504,1552.7731,3246687.87501834,1403.7986,1988890.58321059,549.6516,9.052888,9.059941,9.001368,0.058573,0.007053,0.051519,,,,,,,,,,,,VARIABLE,0,0,2.31696106,2.45980111,2.7356641,2.85348754,3.10887409,168.3047526,-59.6416578
501319,501318,NGC_3532,4624,5337808690077211008,1,0,0.4855252778298398,168.1561093,0.0185057,-59.6714116,0.01967118,290.7477194,0.84223785,-10.65354147,0.02482313,4.9229138,0.02610025,2.03226229,0.02388496,,,-0.087075,0.2664,-0.087884,,,,31,-56.4231452,1.4484243,0.97782916,1.0,16625.91013094,6.585448,6972.39047491,14.191678,13942.31934463,20.396618,15.135404,15.730088,14.387058,1.34303,0.594685,0.748345,,,,,,,,,,,,VARIABLE,0,0,0.76483879,0.76602327,0.77960633,0.78903871,0.81390388,168.156203,-59.6714335
501320,501319,NGC_3532,4624,5337810682903732992,1,0,0.34874235569284007,168.1989717,0.20949966,-59.6082002,0.1747399,290.7443363,0.90897298,-10.25277609,0.2630631,5.14389881,0.22705215,1.90104666,0.22960742,1.224627,0.05072881,-0.0018216,0.23851,-0.25242,-0.12143,-0.17634,0.069812,95,-56.3629773,,1.0109788,0.95556641,424.70355334,1.5759084,316.65534646,31.868088,767.07879779,24.244547,19.117151,19.087074,17.535795,1.551279,-0.030077,1.581356,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.34687209,0.36374455,0.37673553,0.38382902,0.40296032,168.1990617,-59.608223
501321,501320,NGC_3532,4624,5337811056556003328,1,0,0.38006593101292035,168.1445152,0.13152285,-59.5645579,0.11638366,290.7025139,0.93923812,-10.77247871,0.16952045,4.62531363,0.15832959,1.97945431,0.15049767,,,-0.011826,0.19832,-0.18918,,,,31,-56.3513016,1.270426,1.0955459,1.0,848.04351784,1.4978037,164.06193595,6.4573627,1082.29143837,6.324604,18.366322,19.801023,17.162035,2.638988,1.434702,1.204287,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.43683646,0.44372462,0.45515748,0.46300931,0.47497432,168.1446097,-59.5645785
501322,501321,NGC_3532,4624,5337815080989275904,1,0,0.31024186683290716,168.51924,0.01376994,-59.514886,0.01338484,290.8607015,1.05558905,-9.60955201,0.01743543,5.09931816,0.01536807,2.03519473,0.01618034,,,0.17644,0.012839,0.066592,,,,31,-56.1826435,1.490699,0.8817457,1.0,41719.60884197,26.909348,19523.78850501,39.738857,31741.13460652,53.34443,14.136517,14.612132,13.493839,1.118293,0.475615,0.642677,18.022987,4.426038,2.0,15.0,5.0,13.132802,0.06958096,10.0,,,,VARIABLE,0,0,0.90437345,0.90616914,0.92237042,0.93528616,0.9683398,168.5193242,-59.5149087
501323,501322,NGC_3532,4624,5337818791840937600,1,1,0.5524296529528475,168.077509,0.01343259,-59.4237031,0.01482146,290.6184491,1.05727328,-10.34095934,0.01794448,5.21134222,0.01903556,2.10979713,0.0169468,,,0.2556,0.16579,0.24468,,,,31,-56.2748276,1.4913845,0.95241946,1.0,33533.11018075,11.395408,15732.07697303,23.398697,25245.07566704,31.59321,14.373682,14.846577,13.742454,1.104123,0.472895,0.631228,6.802167,4.908375,2.0,14.0,4.0,13.514505,0.11355987,10.0,,,,VARIABLE,0,0,0.86803461,0.86950231,0.88569024,0.89779235,0.92813034,168.0775994,-59.4237262
501324,501323,NGC_3532,4624,5337819960072200320,1,1,0.5633584341865242,168.1930204,0.02523251,-59.3513473,0.02498157,290.6461086,1.14632713,-10.61263403,0.03230828,5.0794671,0.03316707,2.12077641,0.02889744,,,0.16971,0.09867,0.19676,,,,31,-56.1819835,1.4007356,0.948154,1.0,9568.77602195,3.5304823,3479.9708733,9.638644,8714.793051,10.892624,15.735226,16.484604,14.897253,1.587351,0.749378,0.837973,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.69476205,0.70201327,0.71304225,0.72105381,0.73966761,168.193113,-59.3513698
501325,501324,NGC_3532,4624,5337820299324833152,1,1,0.5191648804270638,168.0963691,0.00957847,-59.3998206,0.01077557,290.6184459,1.08301197,-10.62015398,0.0123957,5.17819265,0.01397403,2.06711716,0.01212657,,,0.12733,0.18998,0.22797,,,,31,-56.251065,1.5690817,0.8997052,1.0,149726.88984634,41.863243,82368.24302493,88.37955,96419.4812377,83.804695,12.749117,13.049143,12.287483,0.76166,0.300026,0.461634,5.501234,2.191305,2.0,17.0,6.0,12.142574,0.01643444,11.0,,,,NOT_AVAILABLE,0,0,1.14772471,1.15624542,1.17940065,1.19880297,1.24136297,168.0964618,-59.3998436
501326,501325,NGC_3532,4624,5337820372388956928,1,0,0.36374153900059125,168.0444984,0.08311644,-59.3776848,0.08723345,290.585674,1.09369035,-10.62956757,0.10509037,5.42033448,0.11345374,1.87307004,0.09971355,,,0.11166,0.1294,0.056693,,,,31,-56.2537731,1.2840106,0.9916652,1.0,1242.62030535,1.608227,253.51133257,4.9351783,1447.60569345,8.877598,17.95152,19.328548,16.84627,2.482279,1.377028,1.105251,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.48200591,0.48723569,0.49959871,0.50662587,0.51617515,168.0445912,-59.3777089
501327,501326,NGC_3532,4624,5337820509827944704,1,0,0.4572444445880306,168.0552988,0.01053569,-59.3592996,0.01026563,290.5839112,1.11280034,-9.89905646,0.01313396,5.10332452,0.01343419,2.06879574,0.01194284,,,0.067939,0.10452,0.24604,,,,31,-56.2367961,1.5503759,0.9037093,1.0,95696.32058877,21.4905,50858.76053677,43.426693,63986.01464951,43.35675,13.235128,13.572628,12.732683,0.839945,0.3375,0.502445,3.814036,2.718936,2.0,19.0,16.0,12.527221,0.01737077,3.0,,,,NOT_AVAILABLE,0,0,1.058318,1.06065524,1.08099483,1.09734731,1.14128892,168.0553851,-59.3593223
501328,501327,NGC_3532,4624,5337821055239965056,1,0,0.2789154768142836,168.0798108,0.10564893,-59.306362,0.11179877,290.5757484,1.16657857,-10.41453699,0.1335986,4.1768229,0.14648572,1.75874937,0.12674765,,,-0.0066215,0.24175,0.073965,,,,31,-56.1902332,1.2676997,1.2988061,1.0,1184.76781955,2.286747,221.20019099,5.2659955,1536.61795541,6.1433315,18.003284,19.476578,16.78148,2.695097,1.473293,1.221804,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.47651745,0.48217739,0.49418819,0.5017743,0.51143261,168.0799014,-59.3063805
501329,501328,NGC_3532,4624,5337821055245930240,1,0,0.32881143750144387,168.0723246,0.19224769,-59.3058007,0.20215365,290.5719929,1.16567343,-10.1869388,0.23385428,5.05753717,0.2568065,2.38260297,0.22930811,1.2519817,0.05886983,0.18565,0.10956,0.24936,-0.035679,-0.069102,0.058264,95,-56.1925049,,0.96744555,1.0,345.10332604,0.9401175,51.73037523,4.6047015,439.55671237,6.544991,19.342493,21.054178,18.140358,2.91382,1.711685,1.202135,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31692737,0.34643388,0.35484956,0.36719446,0.37898734,168.0724133,-59.3058231
501330,501329,NGC_3532,4624,5337824559937694336,1,0,0.30573938330722267,167.6970443,0.27405325,-59.861472,0.22764844,290.6047575,0.57933444,-10.47177907,0.36359233,5.52508044,0.26585248,2.34540941,0.32195345,1.0548964,0.08097915,0.42689,0.10486,0.14759,-0.14867,-0.21469,0.0046727,95,-56.720944,,0.92402196,0.99951172,225.87110203,0.75337094,53.3408408,6.064035,366.95143785,5.8099737,19.802715,21.020893,18.336374,2.684519,1.218178,1.466341,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26128392,0.29051501,0.30510095,0.3159515,0.32577997,167.697137,-59.8614966
501331,501330,NGC_3532,4624,5337826488422891008,1,0,0.3539051153739889,167.4893591,0.05634593,-59.8459614,0.05283285,290.502378,0.55405935,-10.74078072,0.07310045,5.57563189,0.06555976,2.21461306,0.0663616,,,0.11589,0.047528,0.19358,,,,31,-56.7839058,1.3746048,1.9911323,1.0,6901.35291705,5.5738664,2303.72734515,11.981296,6935.11365723,10.77828,16.09003,16.932465,15.145262,1.787203,0.842434,0.944769,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66522098,0.671838,0.67865426,0.69026353,0.70372375,167.4894541,-59.8459862
501332,501331,NGC_3532,4624,5337829271561783040,1,0,0.46834626085918635,167.3739176,0.03145321,-59.75796,0.03085385,290.4150845,0.61319086,-10.77439116,0.04014325,5.35317347,0.03764344,2.16304682,0.03794951,,,0.13503,0.063308,0.24197,,,,31,-56.7629478,1.3802528,1.1886058,1.0,7885.36765887,3.9058273,2672.49053007,9.673023,7671.63437548,10.959703,15.945312,16.771252,15.035676,1.735576,0.82594,0.909636,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.67480999,0.68378693,0.69252284,0.70254355,0.71833829,167.3740126,-59.7579838
501333,501332,NGC_3532,4624,5337833463450357120,1,0,0.4309305883643567,167.6899032,0.01677192,-59.686418,0.01583211,290.5351699,0.74000508,-9.84867947,0.02144628,4.67710861,0.02001514,2.06413,0.02042795,,,0.081682,0.073746,0.094003,,,,31,-56.5997076,1.4631308,0.97351074,1.0,22638.4753243,8.911434,9899.83526702,17.917591,18303.51809301,30.052916,14.800249,15.349472,14.091559,1.257913,0.549223,0.70869,7.53165,4.670013,2.0,16.0,5.0,13.79269,0.11436357,12.0,,,,VARIABLE,0,0,0.80779837,0.80890141,0.82434815,0.83468937,0.8614609,167.6899899,-59.6864388
501334,501333,NGC_3532,4624,5337833905782672128,1,1,0.5268579617854936,167.7787115,0.01312592,-59.6198404,0.01307825,290.5515517,0.81860204,-10.37135877,0.0170197,5.2400775,0.01625422,2.13606472,0.01621594,,,0.096151,0.1027,0.17372,,,,31,-56.5208655,1.4911392,0.88060755,1.0,33958.82780999,12.451403,15924.98082315,29.718084,25717.68517948,37.428432,14.359985,14.833344,13.722316,1.111029,0.473359,0.63767,5.169636,4.628582,2.0,19.0,10.0,13.647439,0.08775165,9.0,,,,VARIABLE,0,0,0.87001673,0.87181944,0.8878609,0.89999787,0.93063476,167.7788026,-59.6198637
501335,501334,NGC_3532,4624,5337836968115532672,1,0,0.43327970093455215,167.5643378,0.10320609,-59.6044764,0.10267257,290.4453617,0.79174283,-10.25349565,0.13007613,4.58159526,0.12632644,2.02965909,0.12400676,,,0.043071,-0.036064,0.13222,,,,31,-56.586429,1.2971791,0.96613044,1.0,855.49065609,1.3414959,170.59545073,4.6312375,1019.54204303,9.092643,18.356829,19.758623,17.226883,2.53174,1.401794,1.129946,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.43859975,0.44459336,0.45617017,0.46414536,0.47586354,167.5644279,-59.6044968
501336,501335,NGC_3532,4624,5337838647431391360,1,0,0.4212732087841504,167.4815723,0.0709817,-59.499993,0.06766457,290.366776,0.8723746,-10.35747485,0.0956747,5.34379511,0.08389091,2.19039562,0.08507112,,,0.15334,-0.0047415,0.13608,,,,31,-56.5418777,1.3159343,1.0456706,1.0,1661.07613769,1.6446874,399.36181857,8.334121,1999.12812802,10.703938,17.636393,18.835125,16.495794,2.339331,1.198732,1.140598,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.51058544,0.51901667,0.52838951,0.53651619,0.54773905,167.481663,-59.5000168
501337,501336,NGC_3532,4624,5337839132808171648,1,0,0.46286273200088013,167.2451186,0.03735406,-59.7997073,0.03560464,290.371245,0.54975578,-10.31680876,0.04951339,4.76332626,0.04432753,2.10565182,0.04435631,,,0.15744,0.040107,0.21019,,,,31,-56.838346,1.6603752,2.6198773,1.0,1492900.95210437,450.6234,956633.09562722,300.46494,787501.9285323,139.71709,10.25229,10.386679,10.007266,0.379413,0.134389,0.245024,4.349076,2.610503,1.0,14.0,11.0,9.875525,0.0093658,3.0,,,,NOT_AVAILABLE,0,0,1.87529756,1.93402871,1.98404902,2.0570317,2.20386606,167.2452098,-59.7997285
501338,501337,NGC_3532,4624,5337842534397552640,1,0,0.3701434475255345,167.2244881,0.25259462,-59.6591421,0.24070407,290.3075369,0.67548756,-9.87364538,0.3613541,4.9248164,0.33365613,2.18094086,0.29861474,1.0467651,0.06981212,0.049314,-0.020101,0.48501,0.011615,-0.12629,0.094179,95,-56.7464933,,1.0276649,0.99658203,276.97331606,0.85637164,44.47100823,4.2445116,369.10195881,7.316578,19.581272,21.21835,18.33003,2.888319,1.637077,1.251242,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28465713,0.32125899,0.32901692,0.34540521,0.3526841,167.224575,-59.659164
501339,501338,NGC_3532,4624,5337842878019390592,1,1,0.7009354613768166,167.1574067,0.03215123,-59.630534,0.02936881,290.265225,0.6888142,-10.51140467,0.04159443,5.15718801,0.03834733,2.03750831,0.03829135,,,0.024436,-0.043007,0.26931,,,,31,-56.7502535,1.3684111,0.9560753,1.0,5484.06204362,2.7844398,1749.22759962,7.3781056,5425.57889335,6.481544,16.339611,17.231426,15.41178,1.819646,0.891815,0.927831,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.6372637,0.64443744,0.65391616,0.66128768,0.67923453,167.1574991,-59.6305569
501340,501339,NGC_3532,4624,5337843049818139520,1,0,0.4984198050126983,167.1402964,0.03387423,-59.5907889,0.03301156,290.2418921,0.72213467,-10.88047565,0.04657384,5.00608982,0.04243296,2.02249045,0.04194381,,,0.021084,0.01939,0.24808,,,,31,-56.72827,1.3588625,0.9847735,1.0,4924.60440641,2.4200768,1522.34621819,7.612825,4938.01336482,6.621642,16.456438,17.38226,15.514015,1.868244,0.925821,0.942423,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.62804538,0.63355245,0.64197737,0.65114999,0.6677799,167.140392,-59.5908111
501341,501340,NGC_3532,4624,5337844355487975808,1,1,0.5515550730817513,166.9544634,0.01210792,-59.6785572,0.01193603,290.1893034,0.60481915,-10.24356228,0.01615094,5.1924039,0.01524941,2.06428108,0.01483522,,,0.083697,-0.052188,0.28042,,,,31,-56.856762,1.5062091,0.91946226,1.0,43404.97408607,20.850235,21070.17617036,50.456768,31856.79805007,39.877666,14.093518,14.529372,13.48989,1.039482,0.435854,0.603628,2.679308,4.294283,2.0,14.0,9.0,13.179967,0.12070783,7.0,,,,VARIABLE,0,0,0.91065016,0.91287188,0.92948129,0.94253193,0.97560657,166.9545535,-59.6785803
501342,501341,NGC_3532,4624,5337844969620370944,1,1,0.500632311033458,166.950232,0.0896321,-59.618364,0.08732989,290.1639246,0.65944322,-10.62382927,0.11336806,5.38143453,0.10885303,2.22182645,0.10885557,,,0.1252,0.058994,0.25053,,,,31,-56.8157904,1.307373,1.0185348,1.0,984.83605462,1.5991905,209.11639394,6.457188,1214.57475494,10.298296,18.203957,19.537573,17.036835,2.500738,1.333616,1.167122,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4556633,0.46125891,0.47286535,0.48061808,0.49216603,166.9503254,-59.6183879
501343,501342,NGC_3532,4624,5337846172214033664,1,0,0.4854079691504138,167.0231843,0.15498859,-59.5893901,0.14210248,290.1866871,0.7004789,-10.06892791,0.19207445,4.53143223,0.17509887,2.06513676,0.18110837,1.1981655,0.04301468,0.069,0.022897,0.10361,0.030612,-0.17649,0.028763,95,-56.7691977,,1.0250494,1.0,478.52886593,1.0243261,75.75039647,4.406687,613.48803491,6.8938365,18.987597,20.64008,17.77838,2.8617,1.652483,1.209217,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.36085592,0.37632201,0.38951449,0.39568684,0.41416882,167.0232727,-59.5894103
501344,501343,NGC_3532,4624,5337846240930472704,1,0,0.3988356028802477,167.0497073,0.05349452,-59.5691211,0.051935,290.1912085,0.72436935,-11.05606035,0.06777941,5.57296392,0.06412715,2.21312789,0.06517754,,,0.087041,0.022169,0.21875,,,,31,-56.7453691,1.2953416,0.99988836,1.0,2110.79182545,1.94946,444.21295008,5.6943245,2603.5582713,6.259631,17.376253,18.719564,16.208977,2.510588,1.343311,1.167276,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53287541,0.54685965,0.55303965,0.56444566,0.57329797,167.0498043,-59.5691459
501345,501344,NGC_3532,4624,5337846829363195776,1,0,0.28162586117791777,166.9195155,0.1925856,-59.5585771,0.18490599,290.1263342,0.70846774,-11.01298558,0.24875128,4.88720262,0.23168546,1.57017286,0.22752728,1.2532102,0.05570961,0.077656,-0.012788,0.1608,0.042247,-0.18074,0.018442,95,-56.7845502,,1.0430524,1.0,348.6415527,0.8897224,48.93431945,3.7655156,448.65174813,4.9657335,19.331419,21.114508,18.118122,2.996386,1.783089,1.213297,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31850341,0.34764075,0.35580358,0.3682515,0.38004809,166.9196121,-59.5585988
501346,501345,NGC_3532,4624,5337847069881589760,1,0,0.329411933501847,166.9943236,0.06102919,-59.5478859,0.06283028,290.1571051,0.73305696,-10.1697099,0.07558709,5.04467134,0.07560837,2.30196881,0.07543734,1.2410653,0.016756,0.082237,0.028665,0.12492,-0.077934,-0.065464,0.037657,95,-56.7501857,,1.075912,1.0,2248.37230206,2.7758844,557.28901591,8.811583,2991.45123917,13.419562,17.307695,18.473341,16.058191,2.41515,1.165646,1.249504,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53823654,0.552732,0.55940988,0.57120357,0.58002401,166.9944128,-59.5479083
501347,501346,NGC_3532,4624,5337847069907519616,1,1,0.6157702302162431,167.0017584,0.01087193,-59.5492579,0.01138836,290.1611105,0.7332554,-10.296259,0.01422601,5.21191351,0.01425342,2.07951613,0.01358431,,,0.060944,0.040725,0.10678,,,,31,-56.7484927,1.5180844,0.9595884,1.0,57174.78364782,20.237421,28539.46663357,34.70949,40839.81377988,46.508896,13.794355,14.199927,13.220186,0.979741,0.405572,0.574169,3.525499,5.786962,2.0,13.0,4.0,12.937955,0.03255614,9.0,,,,VARIABLE,0,0,0.95921207,0.9611316,0.97878383,0.99316769,1.02889621,167.0018487,-59.5492811
501348,501347,NGC_3532,4624,5337847413477937024,1,0,0.3625824604630605,166.9269332,0.30343387,-59.5206939,0.3019944,290.1150496,0.74482648,-10.52767544,0.3793977,4.6244918,0.37280166,1.89291512,0.37864017,1.2249031,0.08872006,0.22308,0.15174,0.1275,-0.0061775,-0.11018,0.072188,95,-56.7551015,,1.0752492,0.77685547,190.90447195,0.68356836,37.02846332,6.2838807,252.72882002,8.435539,19.985327,21.417204,18.741259,2.675945,1.431877,1.244068,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24270521,0.2792513,0.28725868,0.30294259,0.30542845,166.9270255,-59.5207144
501349,501348,NGC_3532,4624,5337847447838813440,1,0,0.3072961637394992,166.9105313,0.30311677,-59.4977788,0.32429042,290.0984605,0.76269301,-10.95480506,0.3744747,5.26791402,0.38080624,1.65307779,0.39225826,1.2097063,0.08828574,0.13938,0.017115,0.15948,-0.092395,-0.14772,0.095668,95,-56.7447688,,1.0373466,0.97363281,190.36420344,0.7565093,61.72487429,8.327775,263.45102341,8.621557,19.988403,20.862392,18.696146,2.166246,0.873989,1.292257,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24270521,0.27993633,0.28693562,0.30360149,0.30513205,166.9106272,-59.4978022
501350,501349,NGC_3532,4624,5337847890198539520,1,1,0.5456114741347837,167.3216574,0.09719463,-59.618742,0.09057392,290.3373504,0.73166261,-10.6313689,0.12959938,5.2011491,0.12082475,2.13472536,0.11600258,,,0.024163,-0.045516,0.3189,,,,31,-56.6831983,1.2768333,1.1221937,1.0,1023.63472415,1.6738155,193.32643796,6.968572,1277.02952146,6.261619,18.162004,19.622814,16.982393,2.640421,1.46081,1.179611,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.46029756,0.46570965,0.47720988,0.48516228,0.49661216,167.3217508,-59.6187652
