recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
945278,945277,Stock_2,5361,458959213116073088,1,0,0.24572608275978478,37.77428732,0.23256,58.5754491,0.26890928,135.6263019,-1.81833511,14.66868594,0.30544135,-14.60797365,0.34218907,3.29782312,0.36090487,1.1829787,0.06769409,0.04791,0.16802,0.064469,-0.018119,0.27889,0.22982,95,40.986011,,1.0109613,1.0,262.84737839,0.7232288,51.13242747,6.539352,372.68493595,9.531747,19.638107,21.066801,18.31954,2.747261,1.428694,1.318567,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29177711,0.3078618,0.32648438,0.34447051,0.36053671,37.77416227,58.5755141
945279,945278,Stock_2,5361,458960862389706112,1,0,0.42616522661817846,37.84852651,0.01608767,58.6223158,0.01834153,135.6445541,-1.76037087,15.47204437,0.02140971,-14.79412326,0.02306767,2.69242485,0.02630105,,,0.12708,-0.027751,-0.034426,,,,31,41.0125153,1.359704,1.0723598,1.0,18398.84221122,4.4862876,5654.71489459,10.846459,18577.56436992,12.0476675,15.025391,15.957516,14.075423,1.882092,0.932125,0.949967,-1.673506,8.296257,2.0,20.0,1.0,13.575619,0.10602506,20.0,,,,NOT_AVAILABLE,0,0,0.76845073,0.78550018,0.81270546,0.83571977,0.8676829,37.84839444,58.6223816
945280,945279,Stock_2,5361,458967184581721344,1,1,0.5502613690828113,37.22833262,0.02051477,58.514945,0.02276447,135.3841038,-1.98028863,15.06759408,0.02801065,-14.25892093,0.02924753,2.59596784,0.03263541,,,0.073522,-0.0026724,-0.058495,,,,31,41.05021,1.384582,1.04674,1.0,12228.77120078,4.1263156,4185.60272415,8.980959,11599.364581,9.109176,15.46891,16.284147,14.58681,1.697337,0.815237,0.8821,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.72004318,0.72475368,0.75356968,0.76569499,0.80273953,37.22820439,58.5150084
945281,945280,Stock_2,5361,458967695677935872,1,0,0.2598358958485528,37.27321468,0.3708286,58.5407992,0.43129542,135.3963933,-1.94762901,16.70525769,0.5123447,-15.25098323,0.55573016,2.64091639,0.5886944,1.3808244,0.10653873,0.18388,-0.049891,0.09702,0.091688,0.26365,0.27936,95,41.0638353,,1.1314763,0.99951172,169.46078562,1.1840522,52.02683786,6.1973186,251.96182914,6.7155356,20.114695,21.047974,18.744558,2.303415,0.933279,1.370136,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24425225,0.25786852,0.27575826,0.28948262,0.30759056,37.27307241,58.540867
945282,945281,Stock_2,5361,458968348509161344,1,1,0.5999370256621841,37.11609163,0.16196296,58.5363627,0.18221301,135.3216919,-1.98184874,14.85601458,0.21608044,-14.35303656,0.23637734,2.60432752,0.25716725,,,0.17185,-0.07969,0.0085288,,,,31,41.0942814,1.2347151,0.9751618,1.0,461.75467757,0.91173965,80.49139444,5.744422,635.93627289,8.004335,19.026339,20.57417,17.73936,2.834808,1.547831,1.286978,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.36088896,0.37324743,0.3894066,0.40514656,0.4243198,37.11596513,58.5364265
945283,945282,Stock_2,5361,458968627690688896,1,0,0.3684677129974405,37.21523307,0.05521716,58.5625528,0.0610297,135.3602427,-1.93852075,15.73315213,0.07301547,-14.78560809,0.07867294,2.56509838,0.08781124,,,0.19756,-0.010153,-0.053826,,,,31,41.0962842,1.2797352,1.1177763,1.0,2376.5172997,2.7028048,483.46734743,6.5946903,2899.84199044,8.736363,17.247515,18.627625,16.091959,2.535666,1.38011,1.155556,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53985295,0.55618739,0.5732038,0.58977098,0.60543687,37.215099,58.5626185
945284,945283,Stock_2,5361,458970272658325120,1,1,0.5157522924783511,37.25725593,0.11157696,58.6170142,0.14026394,135.3605944,-1.87982189,14.92305924,0.14119571,-13.79684623,0.18386027,2.64904314,0.184839,,,0.15059,-0.14602,-0.0070975,,,,31,41.1364939,1.2346632,0.99520713,1.0,687.91422167,1.2489954,105.94372277,4.691163,905.79859882,5.7366033,18.59353,20.275854,17.355316,2.920538,1.682324,1.238214,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40274593,0.41884624,0.43586264,0.45172555,0.46740798,37.25712857,58.6170755
945285,945284,Stock_2,5361,458971887566020864,1,1,0.5180423271030948,37.64479206,0.20001058,58.5887985,0.2279924,135.5586738,-1.83121535,15.20966685,0.26279756,-14.24803151,0.29437354,2.67646742,0.30091786,1.2377056,0.06269183,0.054647,0.12826,0.06254,0.024435,0.28449,0.23537,95,41.0262934,,1.0867081,1.0,307.20694549,0.88170224,48.36775233,5.306947,428.40781166,6.3438287,19.46879,21.127153,18.168253,2.9589,1.658363,1.300537,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31101986,0.32672163,0.3451721,0.36151565,0.37756618,37.64466235,58.5888618
945286,945285,Stock_2,5361,458972368598920704,1,1,0.5618167331233473,37.61112626,0.11925958,58.6605849,0.14438255,135.5156102,-1.77114971,15.01481759,0.15060757,-14.61237234,0.1923167,2.61189389,0.20476103,1.1940874,0.03342042,0.15072,0.00054382,0.093025,0.013614,0.24262,0.21138,95,41.0988369,,1.0255523,1.0,717.59087167,1.2640616,84.36954361,6.225419,1014.63610216,9.615748,18.547674,20.523079,17.23212,3.290958,1.975405,1.315554,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40753724,0.42261528,0.44068449,0.45593689,0.47237565,37.61099796,58.6606499
945287,945286,Stock_2,5361,458972682139718400,1,0,0.41205954470233197,37.53675267,0.01102138,58.6430758,0.01293761,135.4862035,-1.80180452,14.49994051,0.01540303,-13.69275173,0.01633592,2.54442877,0.01840734,,,0.023443,-0.12007,-0.060147,,,,31,41.0991208,1.6696638,1.0292522,1.0,6494085.12937681,1392.5123,4254930.19410133,2008.9838,3377676.44233649,1010.07306,8.656072,8.766311,8.426351,0.33996,0.110239,0.229721,8.703123,1.135044,1.0,13.0,0.0,8.307701,0.01280602,10.0,239.22305,8.995879,10.0,NOT_AVAILABLE,0,0,2.454737,2.6854215,2.9909111,3.20503202,3.57857121,37.53662882,58.6431367
945288,945287,Stock_2,5361,458975770212061184,1,1,0.6124666909488395,37.44385893,0.00974725,58.6551306,0.01167104,135.4368261,-1.80854629,15.05754101,0.01289037,-14.4195931,0.01470651,2.63516583,0.01617976,,,0.03484,-0.10658,-0.018669,,,,31,41.1303138,1.6568803,0.9993974,1.0,1935058.91729873,403.7343,1243607.5112302,350.95352,1024210.83885236,223.8634,9.970632,10.101834,9.721922,0.379912,0.131203,0.24871,18.475971,1.944733,1.0,17.0,9.0,9.602682,0.01271513,7.0,198.69044,5.7948956,7.0,NOT_AVAILABLE,0,0,1.99611739,2.067244,2.26651045,2.36706789,2.55976239,37.44373028,58.6551947
945289,945288,Stock_2,5361,458976319968978304,1,0,0.48920653311956136,37.50777668,0.0783333,58.7013417,0.09579568,135.4505506,-1.75330741,14.9470098,0.1023412,-14.17008551,0.11987332,2.57318343,0.12935346,,,0.20954,-0.022114,0.064826,,,,31,41.1583398,1.2579657,1.0544006,1.0,1333.63816809,1.6288017,232.83051139,4.3424096,1663.29934299,10.358187,17.874771,19.420942,16.695469,2.725473,1.546171,1.179302,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.48199449,0.4971896,0.51175587,0.52912371,0.54357833,37.5076488,58.7014046
945290,945289,Stock_2,5361,458977144603524352,1,1,0.5723403421305342,37.31863871,0.2136185,58.7275202,0.25939527,135.3495675,-1.76532878,14.64172056,0.27852288,-13.94703212,0.35274026,2.67108868,0.34326687,1.2446499,0.06532716,0.19234,-0.014048,-0.040388,0.096602,0.16756,0.14949,95,41.2233368,,1.077448,1.0,300.20216119,0.8707114,45.97478567,5.6591816,416.02786235,6.2276,19.493832,21.182243,18.20009,2.982153,1.688412,1.293741,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30845416,0.32406083,0.34234036,0.35929465,0.37508916,37.31851335,58.7275822
945291,945290,Stock_2,5361,458979554087233408,1,0,0.47135046051659724,37.44872055,0.01314567,58.8663992,0.01539811,135.3608668,-1.61137608,14.43365387,0.01812619,-14.03256342,0.02048045,2.5394069,0.02177059,,,0.19395,-0.050665,-0.09347,,,,31,41.3209976,1.4350847,1.0386599,1.0,26366.74406247,18.548397,10635.11114508,31.371336,22555.38046029,55.378933,14.634726,15.271688,13.86477,1.406918,0.636962,0.769956,5.578164,6.28321,2.0,19.0,7.0,13.4742775,0.08467954,13.0,,,,VARIABLE,0,0,0.82010349,0.83955637,0.86863206,0.89450796,0.9313009,37.44859648,58.8664615
945292,945291,Stock_2,5361,458981237714987136,1,0,0.32701630187929576,38.03424226,0.01444859,58.6084937,0.01723166,135.7393782,-1.73666432,14.52990422,0.01960408,-14.37923472,0.02182438,2.88188168,0.02412144,,,0.1115,0.03601,-0.054541,,,,31,40.9597503,1.5403364,1.3904405,1.0,459793.71772193,123.13071,239091.68559556,154.4829,316646.40107251,124.58455,11.530959,11.892131,10.996459,0.895672,0.361172,0.5345,25.13545,5.275313,1.0,18.0,3.0,10.773389,0.02056416,15.0,27.279728,10.203258,14.0,NOT_AVAILABLE,0,0,1.41836486,1.51691907,1.55759174,1.64927181,1.68939582,38.03411828,58.6085576
945293,945292,Stock_2,5361,458981508290253312,1,0,0.28705874275332993,37.99258232,0.22451924,58.6281171,0.2442329,135.7118587,-1.72671097,14.56832721,0.30231407,-15.22637491,0.30995572,2.89908468,0.36616904,1.2714301,0.06342398,-0.066308,0.026893,-0.1418,-0.052922,0.27364,0.053779,95,40.9866081,,1.0305665,1.0,246.16599684,0.75650924,43.37062986,5.0120854,346.1605073,5.910072,19.709297,21.245552,18.399702,2.84585,1.536255,1.309595,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28450763,0.29613314,0.31841296,0.33294341,0.3534153,37.99245794,58.6281848
945294,945293,Stock_2,5361,458983501157604736,1,1,0.5440916884231588,38.13278551,0.09856116,58.6983548,0.10596623,135.7527169,-1.63407198,14.52829193,0.12905958,-14.46093069,0.13821411,2.66170881,0.1551857,1.1965908,0.02764963,0.069442,0.013068,-0.090566,-0.040961,0.18055,0.12223,95,41.0202527,,1.030212,1.0,810.71766926,1.1400582,132.24406072,8.094783,1100.08489795,6.0065384,18.415194,20.0351,17.14433,2.890772,1.619907,1.270864,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42213466,0.43702702,0.45524817,0.47081446,0.48755464,38.13266123,58.6984191
945295,945294,Stock_2,5361,458990239966637952,1,1,0.5123525000473963,38.27210283,0.00876203,58.8157329,0.00959472,135.7748003,-1.49801415,14.40682144,0.01185066,-14.85781574,0.01244424,2.64633464,0.01328387,,,0.010765,-0.0038801,-0.15564,,,,31,41.0971149,1.5970484,1.0075856,1.0,1006067.09344597,125.82892,584752.9827715,209.72865,610691.26474793,140.22104,10.6808,10.921111,10.283341,0.63777,0.240312,0.397458,5.682926,1.997779,1.0,18.0,5.0,10.113961,0.00676466,11.0,115.85097,28.797113,11.0,NOT_AVAILABLE,0,0,1.69147557,1.77226505,1.88722114,1.9752397,2.09150087,38.27197917,58.815799
945296,945295,Stock_2,5361,458995423985559424,1,0,0.49304809500978986,38.16894442,0.11138185,58.9948601,0.12091721,135.6572082,-1.35273661,14.35229489,0.15432163,-14.45873561,0.15757212,2.57627699,0.17589508,1.2272316,0.0304877,0.21142,0.12692,-0.0086071,-0.029451,0.14404,0.21453,95,41.2821905,,1.006528,1.0,753.82642696,1.2862052,125.09780271,6.242258,1013.87436837,5.5765414,18.494188,20.095419,17.232935,2.862484,1.601231,1.261253,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41356661,0.4284413,0.44645797,0.46194012,0.47844724,38.16882058,58.9949243
945297,945296,Stock_2,5361,458998653800491008,1,1,0.6178040598871072,37.82620575,0.01041231,58.8338789,0.01256039,135.5542375,-1.56868634,14.98560024,0.01413923,-14.37668906,0.01541951,2.65812998,0.01700386,,,0.030587,0.042414,-0.027413,,,,31,41.2096421,1.6474669,0.9721688,1.0,4911093.86793317,1069.91,3114115.40618461,989.6422,2680789.7212413,841.589,8.959421,9.105206,8.677238,0.427967,0.145784,0.282183,7.313065,2.014349,1.0,11.0,2.0,8.558216,0.00987048,9.0,213.84271,15.600781,8.0,NOT_AVAILABLE,0,0,2.42371378,2.64110055,2.83544699,3.13054273,3.35007092,37.82607706,58.8339428
945298,945297,Stock_2,5361,458999512794155392,1,0,0.2361739845948952,37.81275348,0.20762019,58.8576812,0.21937141,135.5388396,-1.54924242,14.97065779,0.26924455,-14.975633,0.27088735,3.34349126,0.31382722,1.156623,0.05191978,0.24945,0.18908,0.10658,-0.00018,0.16616,0.22864,95,41.2341752,,1.0272701,1.0,333.13200565,0.85781527,69.11665978,6.1308255,451.89696501,8.096566,19.380825,20.739586,18.110296,2.62929,1.358761,1.270529,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32128266,0.3353328,0.35404944,0.36907411,0.38623572,37.81262483,58.8577477
945299,945298,Stock_2,5361,459000169923514368,1,0,0.3234129765338422,37.94441406,0.20682782,58.8740269,0.23064034,135.5957696,-1.50846777,14.87450269,0.29171625,-14.39108016,0.29745805,2.95339077,0.32777232,1.1807145,0.05304913,0.30833,0.043897,-0.096905,0.049798,0.08805,0.21744,95,41.2206104,,0.98286265,1.0,331.94962939,0.88183737,52.13765346,4.3441167,463.80841273,5.379303,19.384686,21.045664,18.082048,2.963615,1.660978,1.302637,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32085504,0.33566452,0.3538072,0.36931597,0.3859261,37.94428617,58.8740909
945300,945299,Stock_2,5361,459004945933765504,1,0,0.42188868310257976,37.8044128,0.01736646,58.9856789,0.02046692,135.4867639,-1.43223002,14.13258383,0.02383659,-14.77870334,0.02763368,2.61874363,0.02891105,,,0.07357,-0.047178,-0.14581,,,,31,41.352239,1.3942379,1.059148,1.0,16076.53159293,4.9761777,5681.92311589,10.194556,14978.51474862,11.6770315,15.171886,15.952304,14.309223,1.643081,0.780417,0.862663,9.567573,4.87764,2.0,22.0,2.0,14.067858,0.08260663,22.0,,,,NOT_AVAILABLE,0,0,0.74979084,0.76661308,0.79229672,0.81452836,0.84603511,37.80429089,58.9857446
945301,945300,Stock_2,5361,459005186451913856,1,0,0.35437736959540067,37.79135752,0.02989329,59.0116409,0.03433891,135.470781,-1.41069061,15.3892092,0.04180319,-15.62636934,0.04485728,2.80350986,0.04750423,,,0.069919,0.075602,-0.11826,,,,31,41.3786306,1.3239024,0.9523062,1.0,5297.68494106,2.8815215,1379.68501888,8.463629,5782.74406089,10.846132,16.377151,17.489092,15.342561,2.146531,1.11194,1.034591,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.63134107,0.64202734,0.66056108,0.67543179,0.69545787,37.79122467,59.0117104
945302,945301,Stock_2,5361,459006732640153728,1,0,0.4829099646364214,38.03021638,0.01177127,58.965561,0.01411014,135.6021747,-1.40698147,14.63241186,0.01601034,-14.61969713,0.0186154,2.57630263,0.01881673,,,0.037958,0.14246,-0.016593,,,,31,41.2853351,1.4583329,1.5233508,1.0,107146.30322451,41.357826,46078.12208024,64.578735,87569.94409578,77.26261,13.112424,13.679806,12.392008,1.287798,0.567382,0.720416,9.304328,1.389275,2.0,28.0,3.0,12.10931,0.01281176,25.0,,,,VARIABLE,0,0,1.05393741,1.09252677,1.14212336,1.17434034,1.21962442,38.03009024,58.965626
945303,945302,Stock_2,5361,459012779953986816,1,0,0.4144262871926054,37.86557186,0.03289285,59.1655258,0.03504157,135.4482769,-1.25375781,14.68576222,0.04227979,-14.85016442,0.04514595,2.79454289,0.04993525,,,0.093863,-0.021591,-0.029398,,,,31,41.5023695,1.32873,0.951995,1.0,5677.08409884,6.664471,1540.01479536,11.790956,6179.26339888,23.528221,16.302053,17.36973,15.270554,2.099176,1.067676,1.0315,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.63864276,0.64908097,0.66821974,0.6828694,0.70307088,37.86544452,59.1655918
945304,945303,Stock_2,5361,459015872330342400,1,1,0.5467748941244672,37.10921738,0.03130894,58.6082669,0.03750357,135.2920369,-1.91623892,14.65320791,0.0421849,-14.03857935,0.04913896,2.68198948,0.0498915,,,-0.0065449,0.054509,-0.091997,,,,31,41.1610083,1.3374897,1.084355,1.0,5398.55741316,2.6567106,1504.78333672,10.1556015,5707.37358722,9.597854,16.356672,17.394857,15.356805,2.038053,1.038185,0.999867,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.6332341,0.64406799,0.662559,0.67774744,0.69759312,37.10909235,58.6083293
945305,945304,Stock_2,5361,459017212352837632,1,0,0.2851908081822667,37.05540153,0.23495485,58.6954165,0.29692778,135.2341042,-1.84534242,14.79895134,0.3025001,-13.38244052,0.39865226,2.28638591,0.37797466,1.2178894,0.07340825,0.070639,-0.10001,0.03665,0.14921,0.1781,0.17765,95,41.2518351,,1.0783904,1.0,236.27751963,0.76348966,35.4621934,4.547445,329.81766515,5.348101,19.75381,21.464128,18.452211,3.011917,1.710318,1.3016,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28023147,0.29562345,0.31350162,0.33180472,0.34908053,37.05527494,58.695476
945306,945305,Stock_2,5361,459017246719862016,1,0,0.299524657697815,37.0053532,0.02251918,58.6670927,0.02602156,135.2201997,-1.88120175,16.52288681,0.02953646,-15.95763028,0.03459809,2.95262721,0.03519864,,,0.053823,-0.066976,-0.060191,,,,31,41.2371481,1.3496182,1.0400189,1.0,8189.06416494,3.634038,2426.3353883,8.510808,8435.2620485,11.481758,15.904282,16.876165,14.932649,1.943517,0.971884,0.971633,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.67060814,0.68841935,0.70816802,0.72320743,0.74292562,37.00521198,58.6671636
945307,945306,Stock_2,5361,459019067785944064,1,1,0.6341275821032669,37.08326426,0.05803744,58.7544242,0.06147753,135.2260196,-1.78512741,14.89746222,0.08196641,-14.03752576,0.08097004,2.67947466,0.08426624,,,0.16715,-0.14755,-0.056044,,,,31,41.2992138,1.2770967,1.0285778,1.0,2006.23169735,1.8770481,385.36391986,8.912521,2416.64846452,8.077401,17.431414,18.873865,16.289862,2.584003,1.442452,1.141552,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.5243166,0.53928995,0.55487629,0.57056809,0.58842192,37.08313662,58.7544866
945308,945307,Stock_2,5361,459021193790598272,1,0,0.2697756516146129,36.78784213,0.21305485,58.7381863,0.26325044,135.0890456,-1.85593308,14.73237256,0.2683091,-14.67682223,0.3433299,3.07797954,0.3288208,1.0931727,0.06709451,0.09979,-0.060158,0.024179,0.071032,0.11363,0.16522,95,41.3493951,,0.9461743,1.0,238.62768965,0.79908764,53.33908251,6.5359344,342.3370858,6.929746,19.743065,21.020927,18.41176,2.609167,1.277862,1.331305,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2810867,0.29640395,0.31474516,0.33267323,0.35031903,36.78771596,58.7382516
945309,945308,Stock_2,5361,459022400680544256,1,0,0.46822440962275613,36.96978945,0.03377186,58.7969969,0.03949443,135.1556901,-1.76692764,14.68486517,0.04580814,-14.6204368,0.05170385,2.70425334,0.05086466,,,0.087387,-0.03818,-0.066815,,,,31,41.3626694,1.3116908,0.9802193,1.0,3578.65238603,2.7214832,883.3809823,8.135997,4100.28898499,14.45246,16.803068,17.973171,15.715859,2.257312,1.170103,1.087209,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.58524689,0.59910153,0.6180698,0.63278823,0.65208858,36.96966347,58.7970619
945310,945309,Stock_2,5361,459027760799624832,1,0,0.41960910725330985,37.24606765,0.0323935,58.9117859,0.03692977,135.2467534,-1.60783604,14.49038909,0.0435104,-13.91062031,0.04904748,2.50903444,0.05137093,,,0.15079,-0.07076,-0.089705,,,,31,41.4062767,1.3218365,0.98671603,1.0,4144.93266044,2.355639,1081.46623004,6.4014816,4564.38359277,7.569643,16.643574,17.75351,15.599441,2.154069,1.109936,1.044133,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.59952505,0.6156627,0.63442921,0.64857729,0.66644783,37.24594292,58.9118478
945311,945310,Stock_2,5361,459029027808182016,1,0,0.45153041764824536,37.10233882,0.17379783,58.9124178,0.20667486,135.1774461,-1.63445513,15.3501575,0.24180077,-14.30230859,0.28464216,2.76559981,0.28972495,1.227353,0.04997398,0.21737,-0.10469,-0.24752,0.057853,0.16468,0.093027,95,41.4382185,,1.0336574,1.0,344.98434937,0.83946335,63.64614617,8.112776,484.15643212,7.357849,19.342869,20.829111,18.03543,2.79368,1.486242,1.307438,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32598644,0.34080181,0.35774778,0.37336058,0.38995124,37.10220669,58.9124814
945312,945311,Stock_2,5361,459030367838058240,1,0,0.4316189617718777,37.10967504,0.06665149,58.9683047,0.07064147,135.1605285,-1.58105396,15.09478845,0.08900526,-14.70779615,0.09146223,2.46048625,0.10384089,,,0.18147,-0.04109,-0.1598,,,,31,41.4872484,1.2359394,0.9783859,1.0,1431.25122199,1.3509948,209.43410661,6.6722155,1922.31145161,7.041507,17.798077,19.535923,16.538336,2.997587,1.737846,1.259741,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.49019121,0.5026464,0.51909079,0.53443213,0.55195264,37.10954491,58.96837
945313,945312,Stock_2,5361,459031639148656640,1,0,0.31488571700470513,37.24882166,0.21901311,59.0216227,0.21953183,135.2076807,-1.50516868,15.20510134,0.29451388,-14.39457247,0.2992387,2.29259253,0.33362058,1.2327493,0.06023804,0.086577,-0.02452,-0.16943,-0.011553,0.18897,0.15003,95,41.5052293,,1.0386052,1.0,294.10715092,0.8159658,46.98892414,4.7677736,401.56458411,4.3781333,19.516104,21.158554,18.238506,2.920048,1.64245,1.277597,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30588846,0.32169024,0.33985321,0.35707772,0.37261215,37.24869037,59.0216867
945314,945313,Stock_2,5361,459031673508163200,1,0,0.26001677909555915,37.26434423,0.14844348,59.0290365,0.1666739,135.212385,-1.49533654,14.65146758,0.21210527,-13.62138631,0.22398451,1.96525806,0.23493691,1.2913141,0.04448843,0.10494,-0.028058,-0.187,0.056717,0.13383,0.118,95,41.5085705,,1.045598,1.0,432.18425821,0.9909897,63.9425788,4.992621,589.1390886,6.7280955,19.098194,20.824066,17.822351,3.001715,1.725872,1.275843,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35378152,0.36650151,0.38211325,0.39808504,0.41626951,37.26421769,59.029097
945315,945314,Stock_2,5361,459032188904471424,1,0,0.40250887815113,37.11874427,0.2166248,59.0264453,0.20806773,135.1436058,-1.52523291,14.85639009,0.27607283,-14.70048047,0.27384138,2.44820217,0.32029396,,,0.061593,-0.00012166,-0.16437,,,,31,41.5379361,1.2290555,1.001792,1.0,326.81955062,0.9108865,52.06461529,5.161493,443.65998046,5.5536904,19.401596,21.047186,18.13027,2.916916,1.64559,1.271326,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31914458,0.33292152,0.3521491,0.3669728,0.38406834,37.11861597,59.0265106
