recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
348062,348061,Melotte_22,4423,50907014706346624,1,0,0.30380201290614994,58.12729394,0.0786816,19.6775809,0.04183891,170.9525586,-25.8647186,18.66651503,0.10432722,-42.22018874,0.05499683,7.20828285,0.08694336,,,0.32454,-0.18164,-0.017461,,,,31,-0.52334,1.222223,1.1737031,1.0,3962.70899547,2.830879,509.5640716,12.321092,5552.59487285,14.619941,16.692387,18.570545,15.386656,3.183889,1.878159,1.305731,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26038432,0.29721672,0.32376555,0.35418143,0.36558345,58.12720583,19.6777686
348063,348062,Melotte_22,4423,50940034414875392,1,0,0.3309093257525555,58.3782337,0.03966405,19.9065853,0.02441361,170.9601587,-25.5358618,18.91209979,0.05037354,-42.20429942,0.03203297,6.9477156,0.04160213,,,0.06968,-0.20727,0.1011,,,,31,-0.34882843,1.2734002,1.0877742,1.0,10767.37443329,5.622154,2070.43253333,13.809939,13489.8753665,22.382097,15.607092,17.04839,14.422875,2.625514,1.441298,1.184216,15.003693,10.721401,2.0,11.0,2.0,13.86355,0.09298837,14.0,,,,NOT_AVAILABLE,0,0,0.40988147,0.43823642,0.44665765,0.46449678,0.47788177,58.3781443,19.9067729
348064,348063,Melotte_22,4423,50976077779666688,1,0,0.362194906092892,57.04311924,0.01432096,19.3023021,0.01011482,170.4295337,-26.8474621,20.82725617,0.01873661,-46.69973737,0.01261243,7.73483495,0.01583363,,,0.26968,-0.046121,0.14236,,,,31,-0.67204936,1.418603,1.1367141,1.0,153987.38693694,115.606445,59122.74732491,168.15659,136049.51395073,258.40268,12.718654,13.409156,11.913653,1.495502,0.690502,0.805,5.013896,1.275466,1.0,18.0,2.0,11.579375,0.01058776,16.0,17.764723,18.243626,10.0,NOT_AVAILABLE,0,0,0.69758616,0.72453456,0.73571748,0.75254568,0.77054965,57.04302116,19.3025097
348065,348064,Melotte_22,4423,51020711079738496,1,0,0.3403542068642411,56.63668941,0.05830014,19.2916247,0.04383146,170.1277242,-27.1211865,21.79046624,0.08038941,-48.94241294,0.05111219,8.0569546,0.07598967,,,0.40986,-0.22857,0.088848,,,,31,-0.5990047,1.2313694,1.0493917,1.0,4898.26161188,7.174236,680.28767714,12.07214,6717.03167143,24.76619,16.462261,18.256811,15.179952,3.07686,1.79455,1.28231,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28410989,0.32633379,0.35224481,0.37539671,0.38740723,56.63658681,19.2918422
348066,348065,Melotte_22,4423,51096508663685632,1,0,0.3171356865043815,57.83622132,0.05482045,19.6437269,0.03359882,170.7616868,-26.0811313,21.43749265,0.06941953,-50.82074664,0.0448333,8.35352568,0.06394105,,,0.29205,-0.3194,0.0042456,,,,31,-0.49862267,1.244519,1.4696658,1.0,10328.9447966,8.44162,1599.70694706,8.342162,13960.59752367,21.058556,15.652227,17.328442,14.385635,2.942806,1.676214,1.266592,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40333844,0.43191634,0.44181211,0.45955775,0.47288218,57.83612016,19.6439528
348067,348066,Melotte_22,4423,51200343792868096,1,0,0.37361855834171565,57.64117285,0.19638224,20.3271933,0.12863404,170.0853713,-25.7197465,21.82719926,0.26621148,-50.27707923,0.17402501,8.13609857,0.21675938,,,-0.039572,-0.2426,0.18349,,,,31,0.20817951,1.1890008,1.0195423,1.0,665.80452957,1.0830287,69.54876317,6.3611703,1025.33236927,7.9801807,18.629,20.732819,17.220734,3.512085,2.103819,1.408266,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11762613,0.12511725,0.15152923,0.16852548,0.18935273,57.6410694,20.3274167
348068,348067,Melotte_22,4423,51212713298684928,1,0,0.3137756595041689,57.48371804,0.06350321,20.3810618,0.04067908,169.9259655,-25.7836281,22.2253571,0.08311867,-51.77948326,0.05463364,8.56405281,0.06820057,,,0.10572,-0.080385,0.29821,,,,31,0.29230478,1.2318668,1.0130632,1.0,4253.92543123,3.077768,585.06426793,11.360583,5853.11563953,13.912293,16.615393,18.420534,15.329428,3.091106,1.805141,1.285965,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26901138,0.30656071,0.33396238,0.36128904,0.37327511,57.48361267,20.3812919
348069,348068,Melotte_22,4423,51257621476724096,1,0,0.26479178308105294,59.20821179,0.03887198,19.9302678,0.02504572,171.5517699,-24.9673849,16.49620403,0.04602507,-40.28534463,0.03140415,6.55913491,0.04461339,,,0.18157,-0.26025,0.14394,,,,31,-0.48648241,1.2626985,1.0247711,1.0,9130.41428456,9.199795,1627.74907583,13.215233,11681.20783801,28.933783,15.78614,17.309574,14.579176,2.730398,1.523434,1.206964,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.381882,0.41515644,0.4264954,0.44529089,0.46034463,59.2081338,19.9304468
348070,348069,Melotte_22,4423,51284971828429440,1,0,0.3839810428952158,59.28591237,0.12417803,20.1284169,0.07765306,171.4532909,-24.7760484,18.21496912,0.16907361,-45.31052789,0.10169318,7.5047035,0.13746351,,,0.13347,-0.26549,0.055839,,,,31,-0.30732417,1.210596,0.960924,1.0,1279.11311875,1.8396686,135.80407645,6.948241,1823.3010111,9.997757,17.920094,20.00626,16.595749,3.410511,2.086166,1.324345,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.15569384,0.17680086,0.20239461,0.23040486,0.2446757,59.28582615,20.1286183
348071,348070,Melotte_22,4423,51287273930914176,1,0,0.2152572968347026,59.1509744,0.11438815,20.1184337,0.07109522,171.3627391,-24.8729935,20.64014505,0.14722605,-42.22603114,0.0900684,7.27440719,0.13223444,,,0.25074,-0.24577,0.1302,,,,31,-0.29130576,1.2117075,1.0120249,1.0,1534.43667945,2.1513875,165.35059883,8.635402,2188.80133709,13.139025,17.722494,19.792528,16.397379,3.395149,2.070034,1.325115,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17074867,0.19166402,0.21957557,0.24549969,0.2622158,59.15087671,20.1186214
348072,348071,Melotte_22,4423,51303388648134400,1,0,0.43171144136808,58.65845265,0.04878494,19.9061684,0.03474315,171.167449,-25.3504398,20.0754549,0.06229164,-48.07985688,0.04338561,7.89478333,0.05214627,,,-0.03676,-0.21762,0.1449,,,,31,-0.40396903,1.2348716,1.0284839,1.0,5341.32244152,5.8160815,759.50559388,9.154185,7300.62567355,19.790546,16.368244,18.137215,15.089496,3.047719,1.768971,1.278748,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29428794,0.33938712,0.36226348,0.38464259,0.39654913,58.65835775,19.906382
348073,348072,Melotte_22,4423,51307065140124032,1,0,0.32578225166204,58.70698572,0.01718487,20.0374853,0.01149885,171.1006533,-25.2252309,17.18199086,0.02247959,-40.51538535,0.01480208,6.67451202,0.01956674,,,-0.11939,-0.37251,-0.0056355,,,,31,-0.28492081,1.372926,0.9848976,1.0,61931.6163897,78.45525,19885.19163604,138.28441,60824.79077559,248.37375,13.707586,14.592217,12.787694,1.804524,0.884631,0.919892,7.227357,2.886903,2.0,16.0,3.0,12.451532,0.02973883,13.0,,,,NOT_AVAILABLE,0,0,0.60736714,0.62614076,0.6398021,0.65812532,0.67520184,58.70690444,20.0376653
348074,348073,Melotte_22,4423,51311566265952768,1,0,0.3063488315380733,58.97887764,0.04305324,20.1317263,0.02967399,171.2265895,-24.9780811,22.00940743,0.05716999,-52.71026675,0.03979268,8.57748686,0.05260218,,,0.16078,-0.42547,0.095737,,,,31,-0.24525134,1.2515118,1.0984074,1.0,7710.65118946,5.301731,1256.88642152,10.238877,10127.55175647,21.20605,15.969639,17.590302,14.734135,2.856167,1.620663,1.235504,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35096839,0.39206665,0.40677474,0.42525747,0.43942344,58.97877345,20.1319606
348075,348074,Melotte_22,4423,51363067217150592,1,0,0.3965146417313048,59.13974718,0.23140152,20.5555385,0.14908656,171.0137665,-24.5718442,17.90621917,0.32807532,-42.53656583,0.1966004,7.1281656,0.24100523,1.1727711,0.04655605,-0.15056,-0.14337,-0.0074069,-0.018821,-0.045636,-0.15592,95,0.13875426,,1.0368637,1.0,528.72004398,1.2772329,52.22813331,7.709523,829.14462981,8.095078,18.879303,21.043781,17.45132,3.592461,2.164478,1.427982,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.10890209,0.11682087,0.13822537,0.15282038,0.17487617,59.13966219,20.5557275
348076,348075,Melotte_22,4423,51365476695288064,1,0,0.3611964311116685,59.04727947,0.03958726,20.5748215,0.02438998,170.9314259,-24.6194006,20.96866838,0.05197933,-48.89133295,0.03100702,8.12647793,0.04229081,,,-0.10666,-0.22399,0.031193,,,,31,0.17531908,1.262799,1.1038644,1.0,11089.26740505,9.501292,1971.47866311,13.212494,14233.77223888,25.685276,15.57511,17.101562,14.364595,2.736967,1.526453,1.210514,45.469147,5.818088,2.0,14.0,1.0,13.664703,0.07945353,20.0,,,,NOT_AVAILABLE,0,0,0.41497049,0.44194407,0.45022323,0.46738152,0.48134302,59.04717993,20.5750388
348077,348076,Melotte_22,4423,51391418298186368,1,0,0.4364802175938033,59.53209113,0.07766741,20.3938016,0.05409571,171.4245945,-24.4252147,18.33567571,0.10076802,-44.40621534,0.07003908,7.32922631,0.08811071,,,0.025451,-0.31953,0.22138,,,,31,-0.09418498,1.2380813,1.1058738,1.0,3463.35186257,3.0396447,507.82899748,9.82481,4662.3660919,13.393351,16.838625,18.57425,15.57638,2.99787,1.735624,1.262245,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24528698,0.28182662,0.30666509,0.3386124,0.35096928,59.53200418,20.393999
348078,348077,Melotte_22,4423,51391658816356608,1,0,0.38747240372110175,59.49378311,0.07163477,20.4052974,0.04766345,171.3878815,-24.4426541,18.55383842,0.09125402,-46.94812143,0.0596306,7.61494421,0.07730563,,,0.042635,-0.17923,0.1232,,,,31,-0.07567963,1.2280394,0.96483535,1.0,3173.88044842,3.6433408,416.84080643,8.36731,4366.78506614,12.837441,16.93339,18.788616,15.64749,3.141126,1.855226,1.285899,,,,,,,,,,,,VARIABLE,0,0,0.23522208,0.27193298,0.29550304,0.32813236,0.3413547,59.49369513,20.405506
348079,348078,Melotte_22,4423,51398595186022400,1,0,0.23736165137696816,59.87260145,0.2505369,20.5746725,0.15719672,171.5289802,-24.0710911,18.68334153,0.30471778,-44.00347096,0.19211002,7.76246747,0.2724573,1.1296686,0.04869449,0.19711,-0.091965,0.16179,0.017715,-0.049142,-0.049251,95,0.01899535,,1.0166264,1.0,445.91121886,0.9892879,48.66615555,4.9162583,695.86997928,8.559926,19.064245,21.120474,17.641575,3.478899,2.056229,1.42267,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.10235906,0.11104151,0.13062317,0.14372796,0.16437812,59.87251276,20.5748681
348080,348079,Melotte_22,4423,51408529447927296,1,0,0.2911973336404813,60.19008341,0.07928561,20.6249018,0.04438704,171.7173335,-23.8236879,17.86072535,0.08711427,-41.40104825,0.05332078,6.91260137,0.08820841,,,0.18154,-0.104,0.14021,,,,31,0.00917306,1.23776,1.0563352,1.0,3593.7239089,2.8443313,508.20048838,9.949497,4866.13316658,11.72984,16.798506,18.573454,15.529936,3.043518,1.774948,1.26857,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2496005,0.28622379,0.31156024,0.34301234,0.35481512,60.18999859,20.6250858
348081,348080,Melotte_22,4423,51452750431129600,1,0,0.2133381171143757,59.50716025,0.08338335,20.6765826,0.06259401,171.1860866,-24.2427786,22.74195799,0.10608283,-48.44079026,0.08008034,7.91104622,0.09531239,,,-0.029159,-0.33464,0.2803,,,,31,0.18749076,1.5941875,5.79663,1.0,3637164.21186587,1217.1648,2100646.83757134,2042.1312,2231733.33872867,1445.0642,9.28546,9.53266,8.876289,0.65637,0.2472,0.40917,9.406809,0.953262,1.0,12.0,4.0,8.717226,0.00860699,7.0,73.317375,5.018981,6.0,NOT_AVAILABLE,0,0,1.31916368,1.32598574,1.35257423,1.37229753,1.43010998,59.50705221,20.6767979
348082,348081,Melotte_22,4423,51460756250025088,1,0,0.4808411912028032,59.2715973,0.16830544,20.7377659,0.12300228,170.9679404,-24.3557655,17.87014592,0.21880299,-44.36871008,0.15854768,7.27483236,0.18554531,1.2324605,0.03656954,-0.029939,-0.23478,0.21473,0.060565,-0.076015,-0.1368,95,0.29203682,,1.1344302,1.0,786.38973158,1.0578041,88.72552871,6.184173,1208.42690872,10.7089205,18.448273,20.46842,17.042345,3.426075,2.020147,1.405928,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.12489616,0.13214069,0.16259667,0.18133753,0.20136639,59.27151237,20.7379631
348083,348082,Melotte_22,4423,51474495848610432,1,0,0.45794791658820544,59.40462608,0.12897083,21.0298658,0.08609955,170.8376269,-24.0614119,19.94539987,0.15612023,-48.90347394,0.10888637,7.8279788,0.1503759,,,0.068801,-0.34457,0.16428,,,,31,0.5528499,1.2051961,1.0333143,1.0,1280.48607833,1.655701,123.01595618,7.87305,1859.76015736,9.0455265,17.91893,20.113638,16.574253,3.539385,2.194708,1.344677,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.15569384,0.17680086,0.20239461,0.23076426,0.2446757,59.40453111,21.0300832
348084,348083,Melotte_22,4423,51492264130122496,1,0,0.44058838556238733,59.927822,0.09577759,21.2040343,0.06083381,171.0786745,-23.5924585,17.2357126,0.14000711,-43.00337846,0.07514717,7.00121485,0.10387235,,,0.10597,-0.13041,-0.049939,,,,31,0.62541468,1.2188082,1.0378132,1.0,2392.49946858,4.801919,291.31745982,8.806245,3391.52818225,23.47169,17.240238,19.177626,15.921906,3.255719,1.937388,1.318332,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.20632053,0.24170243,0.26371209,0.29528986,0.30789596,59.92773984,21.2042254
348085,348084,Melotte_22,4423,51493432361309184,1,0,0.44585806110512755,59.54272898,0.16674139,20.9486653,0.09808046,171.0002767,-24.0274152,19.9330507,0.20286281,-47.06057017,0.12524974,7.71503755,0.18492985,1.2388521,0.02986552,0.10738,-0.30097,0.12842,-0.1629,-0.11052,0.06731,95,0.44727165,,1.0344896,1.0,830.98727064,1.2977471,95.07123736,7.3882785,1264.70570353,9.356408,18.38838,20.39342,16.992922,3.400497,2.005039,1.395458,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.12707717,0.13533317,0.16674044,0.18588558,0.20598139,59.54263411,20.9488744
348086,348085,Melotte_22,4423,51497864767442176,1,0,0.3715572490227648,59.46814813,0.0633787,21.0376116,0.0427569,170.8774856,-24.0139763,17.17715495,0.08093571,-43.90851367,0.05480707,7.0448202,0.07226962,,,0.10788,-0.28485,0.18737,,,,31,0.54844266,1.2243096,0.9890601,1.0,3370.68602332,2.5977833,419.72445568,9.246177,4731.69408826,12.728351,16.86807,18.781132,15.560354,3.220778,1.913061,1.307716,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24169237,0.27907839,0.30214568,0.33556628,0.34789262,59.46806634,21.0378068
348087,348086,Melotte_22,4423,51505217751483392,1,0,0.4713098939165733,59.88117802,0.04473552,21.2716362,0.02863997,170.9928773,-23.5758037,20.00452472,0.05561377,-48.88991718,0.03845603,7.95364851,0.04911611,,,0.11619,-0.45679,0.22472,,,,31,0.70033037,1.2683845,1.0412925,1.0,11449.86729809,11.3038845,2108.33178254,17.251606,14445.46722769,32.818707,15.540366,17.028694,14.348566,2.680128,1.488328,1.1918,2.783011,6.801617,2.0,17.0,1.0,13.645782,0.08135877,16.0,,,,NOT_AVAILABLE,0,0,0.42005951,0.44652265,0.45410709,0.47106329,0.48480427,59.88108261,21.2718535
348088,348087,Melotte_22,4423,51577476281360512,1,0,0.3354735439357106,58.56814025,0.13446353,20.9298206,0.08816804,170.306311,-24.6825381,18.82715305,0.18479757,-43.88681153,0.1135859,6.97823902,0.14696652,,,-0.18014,-0.20939,0.17869,,,,31,0.61500929,1.2148197,1.0380905,1.0,1280.62429219,1.4677752,133.49398583,8.756785,1828.46853133,9.9925165,17.918812,20.024887,16.592676,3.432211,2.106075,1.326136,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.15569384,0.17680086,0.20239461,0.23076426,0.2446757,58.56805067,20.9300156
348089,348088,Melotte_22,4423,51609980593783424,1,0,0.47391432109254894,58.04683042,0.06585503,20.8758229,0.04360292,169.9640762,-25.0615902,20.15796358,0.09319861,-47.18064724,0.05875897,7.75716693,0.07290693,,,0.25139,-0.28622,-0.01411,,,,31,0.66398159,1.2364954,1.0641127,1.0,4264.55693328,3.792524,596.2908063,11.672898,5809.08628744,19.956514,16.612682,18.399897,15.337626,3.062271,1.787214,1.275057,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26811582,0.30711036,0.33442909,0.3616275,0.37266224,58.04673453,20.8760326
348090,348089,Melotte_22,4423,51616268426009472,1,1,0.5129692841631321,58.42931577,0.01919312,20.83328,0.01160598,170.2789036,-24.8423019,19.851565,0.02743886,-45.52230855,0.01545625,7.43514327,0.0206069,,,0.18556,-0.20835,0.043693,,,,31,0.54753742,1.3443594,0.979916,1.0,48466.06171592,35.749218,14047.05769211,45.540108,51041.30709862,96.84098,13.973773,14.969579,12.978091,1.991488,0.995806,0.995682,15.415862,7.210606,2.0,23.0,3.0,12.562325,0.02293111,20.0,,,,NOT_AVAILABLE,0,0,0.58814607,0.60173686,0.61615181,0.63179114,0.65270058,58.42922137,20.8334823
348091,348090,Melotte_22,4423,51619120284286976,1,1,0.6134493974172516,58.37032576,0.01860292,20.9071653,0.01150869,170.1785397,-24.8281153,19.21896078,0.02627407,-44.58412711,0.01551189,7.31247268,0.0197463,,,0.25801,-0.24161,0.022362,,,,31,0.63128912,1.4798954,1.294968,1.0,409138.47505741,568.14844,187349.18899585,1000.6484,319790.74092279,1174.9493,11.657691,12.156913,10.985731,1.171182,0.499222,0.67196,-5.815813,4.72685,1.0,21.0,4.0,10.723297,0.01243496,14.0,,,,VARIABLE,0,0,0.83654057,0.86674145,0.87903181,0.89725434,0.92781004,58.37023432,20.9073635
348092,348091,Melotte_22,4423,51622315739944704,1,0,0.39459462451851246,58.38159531,0.07435078,20.9572917,0.04689079,170.1481983,-24.7849308,21.85784566,0.10147298,-50.53282089,0.06109045,8.29081962,0.07600696,,,0.0045867,-0.12383,0.066058,,,,31,0.67811741,1.2395626,1.0518576,1.0,3424.37735397,3.267487,470.05409575,9.052845,4624.40692282,13.165791,16.850912,18.658173,15.585256,3.072917,1.80726,1.265656,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24384913,0.28072733,0.30526495,0.33725857,0.34981553,58.38149129,20.9575163
348093,348092,Melotte_22,4423,51674920499533184,1,0,0.35503025580433206,58.88317905,0.01582003,21.0792692,0.00994116,170.4211695,-24.3696269,21.71382113,0.0191153,-50.51456651,0.01233632,8.14863154,0.01721329,,,0.15777,-0.14548,0.043155,,,,31,0.70049949,1.5208067,1.2542509,1.0,836501.99664587,767.82886,418423.47250945,1316.6461,594608.77135756,1351.1222,10.8812,11.284502,10.312317,0.972185,0.403302,0.568883,7.256391,0.321186,1.0,20.0,4.0,10.107404,0.00868856,12.0,9.46674,4.842132,11.0,NOT_AVAILABLE,0,0,0.98782526,0.99210162,1.00956226,1.02165196,1.06014086,58.88307562,21.0794937
348094,348093,Melotte_22,4423,51677669278703104,1,0,0.47229699584937773,59.09302532,0.04379946,21.1211935,0.02575918,170.54136,-24.2020442,19.2876732,0.05601025,-46.82267322,0.03302791,7.54596663,0.05057485,,,0.3065,-0.20979,-0.024488,,,,31,0.70140818,1.257462,1.0911435,1.0,8778.21749108,10.294949,1488.13341949,26.319883,11364.48091563,38.60453,15.828851,17.406937,14.609021,2.797916,1.578086,1.21983,,,,,,,,,,,,VARIABLE,0,0,0.37397387,0.41035117,0.42211763,0.44048805,0.45464702,59.09293342,21.1214016
348095,348094,Melotte_22,4423,51681655008229632,1,0,0.3502917707407677,58.98985192,0.06935471,21.1773074,0.04629181,170.4231177,-24.2299525,18.13826551,0.09672249,-41.37974702,0.06000903,6.90311251,0.07970004,,,0.36901,-0.22612,-0.11245,,,,31,0.77602587,1.2598896,2.0430796,1.0,11107.37392196,6.8986306,1945.79537139,13.293513,14287.92713007,20.923271,15.573338,17.115799,14.360473,2.755326,1.54246,1.212866,9.057142,7.965017,2.0,17.0,1.0,13.747455,0.05978193,22.0,,,,NOT_AVAILABLE,0,0,0.41497049,0.44131845,0.45058702,0.46700091,0.48134302,58.98976546,21.1774913
348096,348095,Melotte_22,4423,51693337319356032,1,0,0.2725967938813726,59.42338944,0.22393426,21.3042144,0.14348091,170.638891,-23.8550384,17.68483765,0.2845478,-47.05316214,0.17704657,7.8713503,0.25000328,,,0.042745,-0.29046,0.16122,,,,31,0.81797762,1.1801035,0.97961164,1.0,627.22544867,1.2385923,47.61822476,5.9127307,991.87612171,10.592558,18.693808,21.14411,17.256752,3.887358,2.450302,1.437056,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11544512,0.12384538,0.14801451,0.16397926,0.18529124,59.42330508,21.3044235
348097,348096,Melotte_22,4423,51694746068624128,1,0,0.4756076987551469,59.59016693,0.0233275,21.2574689,0.01397017,170.7951057,-23.7781477,17.66425801,0.03189067,-44.94016821,0.01823157,7.33612672,0.02416319,,,0.25832,-0.24775,-0.089084,,,,31,0.74082356,1.5090342,1.2471755,1.0,603595.86905908,479.0026,294994.81413858,735.6927,439330.71028487,763.519,11.235501,11.664006,10.640917,1.023089,0.428505,0.594584,7.087825,0.441696,1.0,21.0,5.0,10.405201,0.00765465,13.0,14.713982,3.4330597,13.0,NOT_AVAILABLE,0,0,0.92823484,0.93185671,0.94657635,0.96257696,0.99965065,59.59008269,21.2576687
348098,348097,Melotte_22,4423,51717114258148864,1,0,0.19302568964118785,59.31203678,0.04284255,21.5169052,0.02614545,170.3945298,-23.7775229,21.5207785,0.06753243,-42.46287563,0.03463039,7.10800418,0.04483135,,,0.20934,-0.010216,-0.24981,,,,31,1.04726689,1.2659429,1.1736419,1.0,10154.77103403,5.653854,1860.89788966,15.617922,13217.42031131,26.254568,15.670692,17.164236,14.445028,2.719208,1.493545,1.225663,25.476234,8.771314,2.0,15.0,3.0,13.580232,0.12273773,12.0,,,,NOT_AVAILABLE,0,0,0.40043042,0.4293883,0.43959629,0.45741091,0.47095927,59.31193396,21.5170939
348099,348098,Melotte_22,4423,51730067879582080,1,0,0.21804631375265146,58.91469673,0.02668333,21.2726037,0.01792463,170.2950219,-24.2114447,19.1709798,0.03485545,-44.53663315,0.0237397,6.73929549,0.03224268,,,0.25034,-0.40827,-0.059653,,,,31,0.88366885,1.317283,1.4717368,1.0,35048.02006213,26.814789,8900.02548198,36.519012,39542.42595381,85.26478,14.325708,15.465064,13.255238,2.209826,1.139356,1.070471,34.457596,6.661715,2.0,25.0,4.0,12.752744,0.04449894,21.0,,,,NOT_AVAILABLE,0,0,0.55686916,0.55904782,0.58214854,0.5899434,0.6141694,58.9146053,21.2728017
348100,348099,Melotte_22,4423,51742471745296768,1,0,0.3984129965977941,58.61605936,0.01995115,21.3895357,0.01244764,169.9875166,-24.3231126,19.08639497,0.02776343,-47.24297794,0.01746958,7.489319,0.02177038,,,0.063388,-0.27443,0.085093,,,,31,1.05547221,1.53406,1.4724106,1.0,930183.92412598,713.09595,478310.94089467,1267.6555,644784.9147738,1141.9059,10.765945,11.139266,10.224359,0.914907,0.373322,0.541586,7.848159,0.402163,1.0,21.0,2.0,10.035056,0.01085452,15.0,11.577529,4.1717024,15.0,NOT_AVAILABLE,0,0,1.01217563,1.01217563,1.03065701,1.04099753,1.08206211,58.61596826,21.3897457
348101,348100,Melotte_22,4423,51750748145042176,1,0,0.33632236374834257,58.76511399,0.10492443,21.5192294,0.06307106,169.9965902,-24.1333837,20.83787039,0.13257885,-49.02386921,0.08274556,7.73386479,0.11630648,,,0.12968,-0.24121,0.18905,,,,31,1.15368257,1.2158405,0.9937293,1.0,1718.25548719,1.6580249,197.44099852,10.51599,2434.07299698,10.604655,17.599648,19.599949,16.28206,3.317888,2.000301,1.317587,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.18032902,0.20177097,0.23039988,0.25592231,0.2750876,58.76501444,21.5194473
