recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
14756,14755,Alessi_62,94,4517608337531077504,0,0,0.43234327914279275,283.6393484,0.2594838,18.6952265,0.31498742,50.0191654,7.74034678,0.6864032,0.33072728,-0.69989035,0.41306007,1.53703799,0.43108547,1.2809316,0.08098801,0.15437,-0.25355,0.22969,-0.11215,-0.058059,-0.0080872,95,41.3187604,,1.0285856,0.66943359,210.33770475,0.76722264,55.90652218,3.8955753,223.52682102,4.937805,19.880074,20.969887,18.87457,2.095316,1.089813,1.005503,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37950081,0.39555711,0.40773174,0.42505074,0.43754113,283.6393452,18.6952296
14757,14756,Alessi_62,94,4517662454130171520,0,0,0.43809482637454084,283.8780053,0.00875432,19.1788365,0.01033061,50.55768601,7.75033319,0.59576311,0.01128197,-0.99542667,0.01276638,1.52785096,0.01324815,,,-0.11735,-0.078039,0.39408,,,,31,41.769957,1.5549656,0.94808644,1.0,136975.27198584,23.999733,73388.72132183,39.391026,91030.57384672,32.14461,12.845761,13.174469,12.349927,0.824542,0.328708,0.495834,-17.113964,3.023771,2.0,17.0,4.0,12.167327,0.04752665,13.0,,,,NOT_AVAILABLE,0,0,1.36194121,1.37693591,1.44382291,1.48309533,1.55828906,283.8780025,19.178841
14758,14757,Alessi_62,94,4518191044345845760,0,0,0.47515546098518113,284.9524325,0.26828396,20.1822405,0.31916448,51.91621669,7.28531303,0.1983302,0.38694447,-0.93533964,0.42367598,1.61770731,0.4555838,1.366495,0.08294943,0.064472,-0.40128,-0.0064379,0.022745,-0.11496,-0.14983,95,42.6291101,,0.91792035,0.80957031,194.88023714,0.7514571,81.13339171,4.5576353,162.35087465,5.670169,19.962948,20.565542,19.22176,1.343782,0.602594,0.741188,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37013823,0.38756627,0.39896763,0.41627326,0.42828321,284.9524315,20.1822447
14759,14758,Alessi_62,94,4518232447832320000,0,0,0.428986816920538,285.3761157,0.02514789,20.5727324,0.03588848,52.44650317,7.10246811,0.41544421,0.03627318,-1.03235749,0.04639595,1.62242712,0.04700732,1.358902,0.00892158,-0.20914,-0.13597,0.13712,0.087007,-0.059722,-0.13374,95,42.9593362,,1.1462474,1.0,7374.29012634,9.351448,3352.15833922,154.95541,8978.37050717,182.78113,16.018066,16.52523,14.864902,1.660329,0.507164,1.153165,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.7746106,0.78989485,0.81074575,0.83447306,0.85578825,285.3761138,20.572737
14760,14759,Alessi_62,94,4518388986484152576,0,0,0.4233398811731632,283.6478506,0.08185662,19.1686432,0.09207778,50.45201781,7.94113007,0.55634544,0.10095083,-1.01126338,0.11473753,1.50868304,0.11130287,,,-0.093952,-0.086457,0.48212,,,,31,41.7874327,1.2958837,0.9994791,1.0,1154.22800306,1.6717125,268.50482563,5.384294,1302.67153267,5.411424,18.031637,19.266163,16.960808,2.305355,1.234526,1.070829,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.57127535,0.57832994,0.59598042,0.60852727,0.6253384,283.647848,19.1686477
14761,14760,Alessi_62,94,4518715747594160768,0,0,0.4104386223126333,282.7564245,0.17905301,20.0426879,0.22441097,50.87701907,9.0779857,0.65882193,0.26714465,-0.78224155,0.31140256,1.6453603,0.30834937,1.2441137,0.061023,-0.2917,-0.27441,0.42046,0.1085,-0.076317,-0.21932,95,42.7579591,,1.0349224,0.73486328,281.95022377,1.8780149,144.06578476,15.504206,436.18692038,12.724071,19.561935,19.94214,18.148714,1.793426,0.380205,1.413221,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41561793,0.42918522,0.44219341,0.45909815,0.47304733,282.7564214,20.0426914
14762,14761,Alessi_62,94,4518725750583524736,0,0,0.43049622110116437,282.9019221,0.02623925,20.2566024,0.03110019,51.1321811,9.04757745,0.47400882,0.03635487,-0.60346958,0.04037504,1.84146354,0.04215545,,,-0.068216,-0.27521,0.1518,,,,31,42.9538576,1.378179,0.9855033,1.0,5831.56649101,2.3752594,1923.25540976,7.513999,5608.32137398,6.795468,16.272903,17.12845,15.375814,1.752637,0.855547,0.89709,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.74346428,0.75738115,0.77663688,0.79845745,0.81915478,282.9019198,20.2566051
14763,14762,Alessi_62,94,4518794435702244480,0,0,0.4531639528343288,282.7402314,0.03418705,20.6190348,0.0461396,51.39679147,9.34097542,0.62269226,0.0488864,-0.74085332,0.06530605,1.82098878,0.05413191,,,0.051086,-0.020179,0.40815,,,,31,43.3319574,1.3479738,0.99203956,1.0,3413.86147437,2.0248985,1033.34185377,8.468961,3637.27812464,12.820296,16.854252,17.802933,15.845954,1.956979,0.948681,1.008298,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.68557467,0.70126179,0.71152067,0.73257574,0.74280938,282.7402284,20.6190381
14764,14763,Alessi_62,94,4518819449595853952,0,0,0.41822557998104376,283.9546153,0.0162439,19.7519505,0.02068111,51.10938846,7.93733752,0.58931548,0.02311871,-1.2531586,0.02817937,1.48217223,0.02867273,,,-0.082209,-0.27309,0.24055,,,,31,42.3289887,1.441312,0.97002095,1.0,13440.26915165,4.987609,5546.99803022,12.58404,11313.96692207,11.032891,15.366347,15.978397,14.613858,1.364539,0.61205,0.752489,,,,,,,,,,,,VARIABLE,0,0,0.86360009,0.87863127,0.9065753,0.93060241,0.96014749,283.9546125,19.7519561
14765,14764,Alessi_62,94,4518868996340136320,0,0,0.44684820387981133,284.3801783,0.02763141,20.3677496,0.03480849,51.84517923,7.84887821,0.19671679,0.04165661,-1.25808362,0.0475632,1.50007651,0.04662936,,,-0.078098,-0.14526,0.082302,,,,31,42.8864964,1.3823103,1.0877584,1.0,5003.75423861,2.4213533,1719.17838677,6.8483977,4829.4086267,7.938275,16.439127,17.25024,15.53816,1.71208,0.811113,0.900967,,,,,,,,,,,,VARIABLE,0,0,0.72655628,0.73262919,0.7552268,0.77018586,0.79545076,284.3801774,20.3677552
14766,14765,Alessi_62,94,4518874253380336384,0,0,0.42841780443742716,283.6323454,0.02397932,19.9139027,0.03173122,51.1222342,8.28080442,0.49404423,0.03417778,-1.40921341,0.04301908,1.65406555,0.04394769,1.3904861,0.00759237,-0.1468,-0.17962,0.22298,0.002784,-0.059863,-0.13183,95,42.5285501,,1.1338881,1.0,7865.25736954,6.251855,3492.77160194,46.498806,8845.22818388,58.32116,15.948085,16.480618,14.881123,1.599495,0.532533,1.066962,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.78350955,0.79900244,0.82063833,0.84430426,0.86594712,283.632343,19.913909
14767,14766,Alessi_62,94,4518882117454104704,0,0,0.44662486167004817,283.9162222,0.28440008,20.1149101,0.38965502,51.4228049,8.12899064,0.68756151,0.430959,-0.58224833,0.52500147,1.52153723,0.5950099,1.2184601,0.09673978,-0.12148,-0.32182,0.17344,0.093335,-0.12965,-0.30204,95,42.6935608,,1.0057038,0.59960937,136.95491479,0.54410315,42.57944692,3.9645233,177.84706876,4.6583905,20.345922,21.265543,19.122778,2.142765,0.91962,1.223144,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33005925,0.3502757,0.36098815,0.37712169,0.38737511,283.916219,20.1149127
14768,14767,Alessi_62,94,4518899164180025344,0,1,0.5003776687667915,283.8162351,0.28536245,20.2706247,0.3925599,51.52273656,8.28153692,0.58987217,0.4489799,-1.20883972,0.54056406,1.59395938,0.5365548,1.4493713,0.0953349,-0.13589,-0.19749,0.25468,0.11407,-0.12784,-0.25772,95,42.8601443,,1.0254436,0.56835937,139.79392401,0.56028646,29.45354172,2.8131044,169.95747068,3.9960864,20.323647,21.665699,19.172045,2.493654,1.342052,1.151602,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33265696,0.35227341,0.36313494,0.3793611,0.38960646,283.8162323,20.2706301
14769,14768,Alessi_62,94,4518899713947181056,0,1,0.5457303210098253,283.7398428,0.01330181,20.2768672,0.01750237,51.49674239,8.34871205,0.294105,0.01955771,-1.08992758,0.02343935,1.54687414,0.02454994,,,-0.086166,-0.13308,0.17581,,,,31,42.8755969,1.4544489,0.9922887,1.0,18034.19845664,5.4500017,7685.20038131,14.047445,14774.34913004,14.749254,15.047125,15.624404,14.324124,1.30028,0.577279,0.723,,,,,,,,,,,,VARIABLE,0,0,0.91254431,0.93434201,0.95884572,0.99036786,1.01709869,283.7398414,20.2768721
14770,14769,Alessi_62,94,4518902909402875264,0,1,0.5196092634793151,283.6811048,0.02254709,20.296357,0.03075191,51.49012942,8.4067849,0.31985548,0.03146528,-0.6676331,0.04039792,1.66337521,0.04122598,,,-0.07737,-0.11811,0.10857,,,,31,42.9020141,1.38116,0.9801679,1.0,5718.55869973,2.5214007,1935.98473118,8.222125,5462.97448113,9.26943,16.294151,17.121288,15.404323,1.716966,0.827137,0.889829,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.74138786,0.75459436,0.773979,0.79571179,0.81607633,283.6811033,20.29636
14771,14770,Alessi_62,94,4518928129451769344,0,1,0.5603792876008282,283.773723,0.0493718,20.4259424,0.0640723,51.64630231,8.38528937,0.11433496,0.06971872,-0.81574487,0.08286366,1.65003695,0.08507007,,,-0.16688,-0.010331,0.15822,,,,31,43.0193171,1.2991076,1.0342107,1.0,1582.27924529,1.2723306,366.65451001,4.871401,1802.54803659,5.231749,17.68916,18.9279,16.60818,2.319721,1.238741,1.08098,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.60493732,0.61490675,0.62907675,0.64460634,0.65960854,283.7737224,20.425946
14772,14771,Alessi_62,94,4518930019237344256,0,1,0.7334289951454768,283.9496219,0.02512691,20.5231806,0.03287114,51.80750604,8.27960533,0.23052296,0.03526797,-0.9680538,0.04219343,1.62087055,0.04142626,,,-0.13612,-0.012164,0.12772,,,,31,43.0942323,1.3749604,0.9785042,1.0,5110.52180271,2.3529248,1688.39515643,6.468208,4971.88616422,7.371837,16.416204,17.269857,15.506593,1.763265,0.853653,0.909612,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.72892933,0.73495515,0.75818,0.77315467,0.79852921,283.9496208,20.5231849
14773,14772,Alessi_62,94,4518969876529987840,0,0,0.4216792770772823,284.8496108,0.03346552,20.5832401,0.04883826,52.23594222,7.54907387,-0.05405722,0.05104981,-1.41113135,0.06714536,1.57548552,0.07056735,,,-0.30999,-0.26294,0.33597,,,,31,43.0396337,1.3782759,1.3130705,1.0,5372.86147059,3.2884877,1829.95214512,5.661587,5248.85812441,6.8030276,16.361853,17.182444,15.447734,1.73471,0.820591,0.914119,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.7342687,0.74051035,0.76511938,0.7802056,0.80622531,284.8496111,20.5832464
14774,14773,Alessi_62,94,4519021175621529216,0,1,0.5200598491172499,284.5554497,0.0202476,20.7096944,0.02531001,52.22805078,7.85189744,0.24068974,0.02848731,-1.54367301,0.03334725,1.57725717,0.03731715,,,-0.14032,-0.28778,0.15673,,,,31,43.2029459,1.4242277,1.2187911,1.0,11578.17580225,3.2500324,4536.67757838,8.697415,10113.64161677,8.620267,15.528267,16.196697,14.735626,1.461071,0.66843,0.792641,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.84075945,0.85512908,0.88147305,0.90445601,0.93305719,284.5554485,20.7097013
14775,14774,Alessi_62,94,4519029421958207616,0,1,0.670613246973701,284.1546469,0.00765859,20.6629728,0.00935643,52.01940099,8.168268,0.25206772,0.0108185,-1.1295497,0.01180462,1.57767894,0.01248214,,,-0.14243,-0.20299,0.066132,,,,31,43.2073861,1.5269579,1.0359104,1.0,185348.45319789,101.53687,93974.31712092,175.77866,131542.02651077,173.15991,12.517394,12.906019,11.950234,0.955785,0.388625,0.56716,10.130364,3.735539,1.0,17.0,4.0,11.718082,0.01289215,13.0,67.53926,38.931885,8.0,VARIABLE,0,0,1.4492191,1.49374024,1.54477892,1.60629628,1.67280716,284.1546457,20.6629778
14776,14775,Alessi_62,94,4519055432281236992,0,0,0.4822651407991826,284.9802019,0.03461879,21.0094777,0.04456772,52.67614548,7.6277059,0.39812915,0.05172213,-1.28067608,0.05757009,1.66441662,0.0563897,,,-0.14412,-0.12718,0.24955,,,,31,43.4444824,1.3347367,0.98737675,1.0,3247.65272161,1.7625332,891.65341943,5.112258,3437.12450542,5.2081184,16.908443,17.963053,15.907408,2.055645,1.054609,1.001036,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.68037925,0.69579645,0.7062049,0.72671812,0.73696034,284.9802,21.0094834
14777,14776,Alessi_62,94,4519065053001541888,1,1,0.6083078648864937,284.6081472,0.20187554,21.0267918,0.2597973,52.53742923,7.94712517,0.11243204,0.30171388,-1.45819996,0.3437835,1.61806743,0.3491312,1.2538458,0.07110161,-0.29317,-0.095004,0.22548,0.099904,-0.040516,-0.14858,95,43.510239,,0.99469584,0.61572266,211.98913721,0.76676095,63.44821129,6.6580253,283.23791996,7.2611175,19.871582,20.832493,18.617517,2.214975,0.960911,1.254065,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.38042689,0.39655597,0.40872624,0.42606363,0.43856143,284.6081467,21.0267983
14778,14777,Alessi_62,94,4519105941089876224,0,0,0.44665892218255804,283.2438552,0.01714063,20.5248299,0.02212743,51.51760935,8.87518186,0.49258161,0.0234909,-0.69609147,0.02926578,1.7550622,0.03005353,,,-0.054161,-0.19371,0.19255,,,,31,43.1805698,1.4384835,1.035183,1.0,13141.348875,4.651782,5358.63596556,10.741117,11170.00692467,11.716771,15.390767,16.015907,14.627762,1.388145,0.62514,0.763005,,,,,,,,,,,,VARIABLE,0,0,0.86033714,0.87504402,0.90303145,0.92653401,0.95614551,283.2438529,20.524833
14779,14778,Alessi_62,94,4519107865220191744,0,1,0.5619540108245819,283.43603,0.1211061,20.5078387,0.17130724,51.58131135,8.70571117,0.02830626,0.16986948,-1.03694219,0.21962257,1.60027236,0.21383587,1.2979838,0.03932076,-0.07754,-0.055494,0.27756,-0.0098025,0.010777,-0.019109,95,43.1410676,,1.0445051,0.91308594,441.62717181,0.85602903,70.70416022,4.07323,575.65001999,4.6390715,19.074728,20.71493,17.8475,2.86743,1.640202,1.227228,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.46914911,0.48267359,0.4956499,0.51248137,0.52255777,283.4360298,20.5078433
14780,14779,Alessi_62,94,4519110575350224768,0,0,0.4747537386654002,283.4266862,0.0317469,20.5672364,0.04104117,51.63156417,8.73943617,0.54147247,0.04409099,-0.91399208,0.05146672,1.78213413,0.05489764,,,-0.055242,-0.1683,0.20206,,,,31,43.2010952,1.3509173,0.9602221,1.0,3490.13788631,1.9115336,1043.55500586,5.179966,3571.44900726,6.076118,16.830261,17.792253,15.865785,1.926469,0.961992,0.964477,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.68799417,0.699207,0.71388323,0.73069908,0.74527213,283.4266837,20.5672404
14781,14780,Alessi_62,94,4519115493097404800,0,0,0.4755122489817535,283.3565999,0.02065294,20.6895912,0.02590818,51.71420345,8.85170162,0.45363719,0.02824673,-0.68848713,0.03372395,1.72586958,0.03371207,,,-0.13063,-0.12116,0.17432,,,,31,43.3307655,1.3961792,0.9954857,1.0,7445.40732946,2.8199046,2681.58269678,12.038885,7017.88805025,11.333173,16.007647,16.767565,15.13238,1.635185,0.759918,0.875267,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.77579713,0.79147878,0.81222235,0.83587752,0.85732748,283.3565978,20.6895942
14782,14781,Alessi_62,94,4519118924766653824,0,1,0.7649720765176622,283.8675862,0.10692305,20.5905813,0.12964804,51.83482067,8.3781574,0.25840643,0.15393853,-1.11175733,0.1731432,1.6678385,0.17123838,1.219706,0.03694257,-0.19071,-0.057774,0.1495,0.013626,-0.013415,-0.2051,95,43.171116,,0.9704755,1.0,521.36758042,0.925376,124.02024474,6.0937753,708.8152256,6.9319,18.894506,20.10481,17.621563,2.483248,1.210304,1.272944,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4873643,0.50115387,0.51283146,0.52890368,0.53910695,283.8675849,20.5905863
14783,14782,Alessi_62,94,4519127209768614912,1,1,0.6772836684307033,283.94883,0.02837121,20.6919796,0.03630373,51.96059011,8.35409849,0.21603149,0.03836528,-1.35998696,0.04756755,1.5472022,0.04542344,1.364108,0.00879002,-0.052738,-0.0061908,0.079183,-0.033848,0.029363,-0.089087,95,43.2616631,,1.0715816,1.0,6040.25610551,5.655576,2621.83400334,73.40073,8019.90299962,209.94557,16.234728,16.792028,14.987473,1.804556,0.557301,1.247255,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.74732049,0.7617801,0.78165733,0.80335538,0.82469598,283.9488289,20.6919856
14784,14783,Alessi_62,94,4519128000043299584,1,0,0.4624908506749265,284.0104473,0.01748325,20.7706934,0.02207429,52.05760553,8.33668903,0.20498529,0.02450471,-1.93413618,0.02933392,1.58598576,0.02926237,,,-0.027393,-0.18608,0.062668,,,,31,43.3320791,1.4142886,0.96572745,1.0,10027.41449744,4.7543783,3809.48154152,10.401275,8912.56803401,10.070261,15.684395,16.386377,14.872889,1.513489,0.701982,0.811506,,,,,,,,,,,,VARIABLE,0,0,0.81880871,0.8332257,0.85814404,0.88032493,0.90750611,284.0104463,20.770702
14785,14784,Alessi_62,94,4519132672967298048,1,1,0.8676245780552962,283.8660764,0.00698675,20.8368446,0.00958231,52.05815077,8.48698679,0.09249399,0.00986971,-1.19239214,0.012437,1.62469407,0.0128547,,,-0.05816,-0.17774,0.16383,,,,31,43.4154426,1.5427254,0.9794694,1.0,175310.33900013,27.751648,91686.29300914,46.55391,119860.43602418,28.900736,12.577848,12.932781,12.051206,0.881576,0.354933,0.526643,11.440379,1.217203,1.0,24.0,13.0,11.82287,0.01387331,11.0,,,,NOT_AVAILABLE,0,0,1.43328116,1.47581227,1.52564713,1.58761547,1.65002667,283.8660759,20.8368499
14786,14785,Alessi_62,94,4519137891341699840,1,1,0.6849792702031708,283.6256233,0.10105333,20.8053169,0.12925184,51.93035996,8.67550673,0.09723919,0.14865968,-1.15851212,0.17498265,1.55186524,0.16450053,1.1957453,0.03549084,-0.15566,-0.035474,0.2952,-0.062374,0.069678,-0.069911,95,43.4134271,,0.94728446,1.0,547.78500148,0.8845349,91.4030891,4.833651,701.03067202,6.250443,18.840841,20.43614,17.633553,2.802588,1.595299,1.207289,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.49290805,0.50652274,0.51773455,0.53388014,0.54412749,283.6256229,20.8053221
14787,14786,Alessi_62,94,4519139093931810944,0,1,0.7277355799819633,283.4008665,0.08874474,20.7205861,0.11887872,51.76066434,8.8278767,0.18604555,0.12208185,-1.21465164,0.15136111,1.66856077,0.15347159,1.2170587,0.03075527,-0.23238,-0.010156,0.25812,0.046281,-0.019861,-0.15467,95,43.3562706,,1.0285211,1.0,722.34191258,1.148382,123.64011228,4.1358175,944.76243242,5.6559224,18.54051,20.108143,17.30959,2.798554,1.567633,1.230921,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.51980194,0.53447738,0.54624691,0.56295488,0.57483504,283.4008656,20.7205915
14788,14787,Alessi_62,94,4519140949358992512,1,0,0.4896957740892479,283.5620647,0.05574576,20.8074008,0.07077864,51.90609317,8.72990286,0.05089166,0.07868803,-1.85955517,0.08852668,1.61605978,0.09234755,,,-0.22341,-0.091449,0.19585,,,,31,43.4231411,1.2874271,1.0050367,1.0,1387.85699135,1.3541992,288.24305933,5.419075,1630.92858105,5.3019423,17.831505,19.189144,16.716808,2.472336,1.357639,1.114696,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.59129226,0.60563341,0.61528726,0.63482826,0.64517901,283.5620645,20.8074091
14789,14788,Alessi_62,94,4519146618709422848,1,1,0.712136093851726,283.8080658,0.07074978,20.9566869,0.091928,52.14328986,8.5880331,0.13343596,0.09930172,-1.10913524,0.12174986,1.69221558,0.11950353,1.2716522,0.02283493,0.00017841,-0.080957,0.24779,-0.012179,-0.038567,-0.078441,95,43.5413556,,0.9699538,1.0,1049.05314597,1.2356259,225.48344229,5.1545267,1250.00532345,6.5952473,18.135374,19.455755,17.005615,2.45014,1.320381,1.129759,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.5608845,0.57582009,0.58579372,0.6062194,0.61523773,283.8080652,20.9566918
14790,14789,Alessi_62,94,4519148547166773504,1,0,0.4200841897158859,283.655999,0.11370716,20.9380095,0.1397016,52.06370429,8.70772817,-0.0735304,0.15656833,-0.83507896,0.17835942,1.78983127,0.18176949,,,-0.017544,-0.13455,0.12197,,,,31,43.541337,1.2637368,1.0640224,0.99658203,611.93048961,0.9743005,141.98381298,8.813001,794.61348517,6.145854,18.720612,19.957945,17.497505,2.46044,1.237333,1.223106,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.50478752,0.51800055,0.52929627,0.54547351,0.55643739,283.6559993,20.9380132
14791,14790,Alessi_62,94,4519151016756500352,1,1,0.7237477637818484,283.7185012,0.04157711,21.0435658,0.05625024,52.18554037,8.70114705,0.44100064,0.05615366,-1.1823518,0.0681048,1.53408217,0.0711365,,,-0.048206,-0.040006,0.080935,,,,31,43.638415,1.3327539,1.0029298,1.0,2258.22710026,1.9075457,633.87339858,5.1038218,2468.13235821,5.9861298,17.302948,18.333536,16.266973,2.066563,1.030588,1.035974,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.64141357,0.65657338,0.66707558,0.68731452,0.69663273,283.7184991,21.0435711
14792,14791,Alessi_62,94,4519187957788002048,0,1,0.7481822968348366,283.3588042,0.02592417,20.8240344,0.03437211,51.83767854,8.90823845,0.28090574,0.0355023,-1.10261225,0.04476658,1.64886224,0.04319191,,,-0.24887,-0.10787,0.11327,,,,31,43.4638683,1.3832893,0.98659545,1.0,5647.58891536,2.686407,1929.85634112,5.947902,5371.37651048,9.361496,16.307709,17.12473,15.422682,1.702047,0.81702,0.885027,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.7399047,0.7526725,0.77220707,0.79340246,0.81422927,283.3588029,20.8240393
14793,14792,Alessi_62,94,4519189052985633280,1,0,0.4813746201434422,283.4849287,0.24842052,20.8709853,0.3023609,51.93230307,8.82247167,-0.12688842,0.35403377,-1.43275452,0.41075206,1.51945853,0.39158714,1.3796784,0.08546036,-0.13675,-0.096436,0.30389,0.03575,0.091372,-0.050389,95,43.4954395,,0.9610193,0.72558594,178.38888945,0.6402582,47.98179706,4.5127788,206.11294249,5.5617447,20.058947,21.13585,18.962633,2.173218,1.076904,1.096314,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.36048959,0.37815913,0.38948535,0.40603549,0.41815557,283.4849293,20.8709917
14794,14793,Alessi_62,94,4519190156811291648,1,1,0.5086437557079434,283.4496662,0.03291807,20.9187687,0.04449886,51.96137016,8.87290593,0.16495132,0.04507109,-1.2635633,0.0583801,1.47276148,0.05474267,,,-0.12274,-0.09254,0.15727,,,,31,43.5470401,1.3521683,0.96778727,1.0,3130.49897345,2.0628638,933.51371087,5.464954,3227.65877507,9.446443,16.948334,17.91324,15.975677,1.937564,0.964907,0.972657,,,,,,,,,,,,VARIABLE,0,0,0.67629713,0.68734623,0.70221741,0.71841418,0.73265052,283.4496654,20.9187743
14795,14794,Alessi_62,94,4519195104613540480,1,1,0.8340551535782026,283.5338918,0.07277822,20.9097209,0.08978375,51.98772751,8.79811606,0.41331536,0.10136285,-1.15963846,0.11682247,1.59468224,0.11324305,1.2860693,0.02341751,0.017589,-0.12572,0.14719,0.0046051,0.015724,-0.08402,95,43.5279947,,0.99018455,1.0,923.47056933,1.11564,207.78494626,4.206399,1098.78725464,6.2025704,18.27381,19.544506,17.14561,2.398895,1.270697,1.128199,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.54678264,0.55891652,0.57228031,0.58936782,0.60189041,283.5338898,20.9097261
14796,14795,Alessi_62,94,4519199086030733440,1,1,0.8181803670483153,283.6452527,0.07183829,21.0930211,0.09608284,52.20049814,8.78420881,0.23530478,0.10209905,-1.31430406,0.1225138,1.67244183,0.11994178,1.2613322,0.0242309,-0.057027,-0.064126,0.10743,-0.0010114,-0.043136,-0.038765,95,43.6963406,,1.0315739,1.0,1014.21911517,1.2523818,216.13978989,3.6070042,1195.8092709,6.1823354,18.172037,19.501705,17.053741,2.447964,1.329668,1.118296,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.55717349,0.56721673,0.58212935,0.59782763,0.61163035,283.6452515,21.0930269
14797,14796,Alessi_62,94,4519199296501791616,1,0,0.4909015635942953,283.5878058,0.04206367,21.0951928,0.05395167,52.17889548,8.83341922,0.03843231,0.05890067,-1.19708765,0.06834122,1.47390151,0.069611,,,-0.02944,-0.15855,0.17062,,,,31,43.7054365,1.3093605,1.0237217,1.0,2408.32126342,1.7530226,590.95230488,8.485564,2729.00466021,5.9853063,17.23308,18.40966,16.157885,2.251776,1.17658,1.075195,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.6484645,0.66370484,0.67401496,0.69414649,0.70371315,283.5878056,21.0951981
14798,14797,Alessi_62,94,4519201495525200000,1,0,0.49392394109803295,283.4192502,0.0422864,21.1006507,0.05198126,52.11474934,8.97744472,0.49593678,0.05889798,-0.72878312,0.0708213,1.73959927,0.06502817,,,0.0089498,-0.14941,0.15972,,,,31,43.7310589,1.3184075,1.0367229,1.0,2599.40112683,1.7153795,669.27516123,5.673762,2864.58251658,7.1307487,17.150183,18.27453,16.105242,2.169289,1.124348,1.044941,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.65662874,0.67180878,0.68228393,0.70237989,0.71202494,283.4192479,21.1006539
14799,14798,Alessi_62,94,4519216201493356928,1,1,1.0,283.4170154,0.01543559,21.2212233,0.02075376,52.22383178,9.03161669,0.30182933,0.01930107,-1.00625337,0.02577288,1.6267031,0.02706063,,,-0.052717,-0.10683,-0.016516,,,,31,43.8509082,1.4347594,0.9242954,1.0,12620.91529391,6.3682313,5079.34835125,10.201966,10758.19837606,15.072029,15.43464,16.074022,14.668547,1.405476,0.639382,0.766093,,,,,,,,,,,,VARIABLE,0,0,0.85410788,0.86836253,0.89609207,0.91907527,0.94875725,283.417014,21.2212278
14800,14799,Alessi_62,94,4519228364837475968,1,1,0.5831905326482022,284.0459017,0.01838914,20.9338572,0.02322242,52.22056416,8.3782303,0.47194654,0.0248032,-1.1186277,0.02956391,1.7153342,0.03028152,,,0.0095114,-0.10551,0.10576,,,,31,43.4894017,1.4002947,1.0500894,1.0,10867.4285148,4.3105626,3938.57318512,10.688504,10035.40331514,12.618863,15.59705,16.350195,14.744059,1.606136,0.753145,0.852991,,,,,,,,,,,,VARIABLE,0,0,0.83126724,0.8454482,0.87069451,0.89385218,0.9213591,284.0458995,20.9338622
