recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
461073,461072,NGC_2632,4598,661396754238802816,1,0,0.4307144294235169,130.4584939,0.06603928,19.8741121,0.0293175,205.8265441,32.8725068,-35.91371091,0.08547132,-15.12696287,0.0640382,5.30334123,0.07060164,,,0.23604,0.0039439,-0.36528,,,,31,1.56260134,1.4936188,2.5449157,1.0,40683347.35086408,7795.228,19168682.75449188,13764.38,30718362.63678354,26609.242,6.663825,7.132062,6.0294,1.102661,0.468236,0.634425,32.296482,0.681425,1.0,30.0,0.0,5.792949,0.00440337,30.0,10.149107,0.45431268,29.0,NOT_AVAILABLE,0,0,2.3993741,2.6773021,3.10122905,3.36437778,3.60632136,130.4586637,19.8741793
461074,461073,NGC_2632,4598,661397308291492608,1,1,0.7262528469452543,130.3614789,0.12230904,19.8767709,0.05977893,205.7862457,32.7877455,-35.71285108,0.1432534,-12.02126038,0.09586237,5.20699125,0.13261595,,,0.2262,-0.24471,-0.043838,,,,31,1.54163537,1.2220374,1.0321712,1.0,1369.53402158,1.830251,168.34343336,8.422927,1923.12105426,11.837984,17.845934,19.773052,16.537878,3.235174,1.927118,1.308056,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26737197,0.29236475,0.30081216,0.30973846,0.32594607,130.3616477,19.8768243
461075,461074,NGC_2632,4598,661401122222444288,1,1,1.0,130.3575108,0.01698938,19.9435134,0.00829937,205.7101539,32.8071707,-35.54739665,0.02183502,-12.49507717,0.01380818,5.369524,0.01907521,,,0.38192,-0.09197,-0.01788,,,,31,1.60516239,1.5716766,0.99535125,1.0,1104154.57604773,389.13324,610462.54283947,610.8543,708027.58917766,497.07874,10.579792,10.874394,10.12277,0.751624,0.294602,0.457022,34.579754,0.23573,1.0,28.0,6.0,9.952255,0.00693019,18.0,8.603511,4.6075444,17.0,NOT_AVAILABLE,0,1,1.16695807,1.17745454,1.2019766,1.224401,1.26482534,130.3576789,19.9435689
461076,461075,NGC_2632,4598,661401225301656192,1,1,0.940996965037474,130.3907921,0.02052425,19.9690284,0.01033173,205.694404,32.8453083,-36.38555541,0.02413762,-13.58386001,0.01736354,5.50070087,0.02330646,,,0.2819,-0.056824,-0.19895,,,,31,1.63787909,1.5285193,1.0030555,1.0,470489.91684427,250.77344,239776.59779977,238.8785,327580.04520787,249.18892,11.505991,11.889026,10.959602,0.929423,0.383035,0.546389,34.501698,0.336949,1.0,31.0,9.0,10.7520685,0.02100514,19.0,,,,VARIABLE,0,1,0.99194512,0.99853951,1.01713349,1.03544515,1.06774632,130.3909642,19.9690888
461077,461076,NGC_2632,4598,661401358444641152,1,1,1.0,130.3072176,0.023878,19.921937,0.01223401,205.7149465,32.7553563,-36.76032824,0.02796108,-13.12750845,0.01906742,5.41846225,0.02557009,,,0.30758,-0.16207,-0.055421,,,,31,1.57213691,1.6843095,0.9566776,1.0,9129701.54860244,3098.548,6092661.63438125,4150.7124,4582131.8001208,1672.349,8.286225,8.376525,8.095226,0.281299,0.0903,0.190999,34.555904,0.772352,1.0,19.0,4.0,8.006298,0.00673705,15.0,129.58498,4.7743583,15.0,NOT_AVAILABLE,0,0,1.7840991,1.84101393,1.91854683,1.96955459,2.10944969,130.3073913,19.9219954
461078,461077,NGC_2632,4598,661401431460014720,1,1,0.6031244727355474,130.2936753,0.03715681,19.9351298,0.01972414,205.6950146,32.7479312,-36.94628291,0.04387881,-13.68765898,0.02897512,5.62684818,0.04166628,,,0.33751,-0.20063,-0.11878,,,,31,1.58160846,1.2681831,1.0746666,1.0,9902.66999487,6.299041,1788.01765029,8.097736,12528.85429542,20.332548,15.697986,17.207613,14.503118,2.704495,1.509627,1.194868,49.227226,3.595835,2.0,13.0,3.0,13.930465,0.11515674,17.0,,,,NOT_AVAILABLE,0,0,0.5041735,0.51283023,0.52104378,0.52931745,0.54340435,130.29385,19.9351906
461079,461078,NGC_2632,4598,661401431460014976,1,1,0.8820128290302652,130.2906422,0.01470521,19.9352907,0.00770851,205.6936706,32.7453085,-36.52509371,0.01749548,-11.77302738,0.01142916,5.37751653,0.01632312,,,0.3163,-0.22621,-0.080184,,,,31,1.58103021,1.427293,1.0486734,1.0,99453.41376797,20.147837,39290.45997625,43.57025,85869.91439565,55.713436,13.193317,13.852824,12.413293,1.439531,0.659507,0.780024,34.196995,1.094693,2.0,25.0,5.0,12.109165,0.06293165,20.0,,,,NOT_AVAILABLE,0,1,0.75005933,0.75161865,0.76582051,0.77451042,0.79574256,130.2908149,19.935343
461080,461079,NGC_2632,4598,661401908200502912,1,0,0.41473796448561534,130.3534126,0.4226706,19.9574481,0.24218814,205.6930086,32.8083341,-35.67417357,0.5020709,-11.99663159,0.35935003,5.69114293,0.49269453,1.1528112,0.08839049,0.36169,-0.13439,-0.18964,-0.1005,0.031712,0.1511,95,1.61763393,,1.035635,1.0,210.73982332,0.81496686,44.81698173,6.3936343,340.41232396,8.929454,19.878,21.209936,18.417883,2.792053,1.331936,1.460117,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.12436896,0.14958296,0.15404681,0.16075505,0.16838504,130.3535813,19.9575014
461081,461080,NGC_2632,4598,661402015575639680,1,1,0.7075469675739602,130.3698779,0.05535382,19.9755291,0.02667802,205.6791146,32.8290725,-35.20674383,0.06588642,-14.1168813,0.04358413,5.44155572,0.06014312,,,0.24377,-0.15579,-0.091777,,,,31,1.63909243,1.2784923,1.6076818,1.0,9548.20563931,9.474018,1899.42299077,11.973607,11772.29125408,28.775047,15.737562,17.141989,14.570743,2.571246,1.404427,1.16682,,,,,,,,,,,,VARIABLE,1,0,0.50066276,0.50927954,0.51735914,0.52598291,0.54003664,130.3700444,19.9755919
461082,461081,NGC_2632,4598,661402084295115904,1,1,0.8487625667970394,130.3582624,0.07635398,19.9874602,0.03359918,205.6613232,32.822908,-37.12834388,0.08387573,-13.42592867,0.05456509,5.39384243,0.08012407,,,0.20343,-0.28139,0.019706,,,,31,1.64780712,1.2542641,1.0167531,1.0,3486.58474097,4.098351,581.78146552,8.664009,4548.05610798,24.129818,16.831366,18.426643,15.603331,2.823313,1.595278,1.228035,,,,,,,,,,,,VARIABLE,0,0,0.38061502,0.39493356,0.40492809,0.41316447,0.42576245,130.358438,19.9875199
461083,461082,NGC_2632,4598,661402664114086912,1,0,0.4182775703436219,130.4495186,0.20016064,19.9971674,0.10245778,205.6854478,32.9068,-36.59746984,0.2255578,-13.30428679,0.16965885,5.05325739,0.2277508,,,0.29551,-0.024495,-0.21722,,,,31,1.67930562,1.2083021,0.9736901,1.0,598.22911911,1.0493164,78.29709925,8.454658,866.77839779,8.303368,18.745197,20.604177,17.403126,3.201052,1.85898,1.342072,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.19873945,0.21909146,0.22475067,0.23222829,0.25029594,130.4496917,19.9972265
461084,461083,NGC_2632,4598,661403149445608320,1,0,0.3512367591747115,130.5031549,0.30476692,20.0233063,0.1505875,205.6767394,32.9631012,-36.44969272,0.3359111,-13.54285994,0.24140888,6.06043413,0.35909724,1.0733261,0.05996991,0.38286,-0.17979,-0.24822,-0.21944,-0.06109,0.1631,95,1.71757643,,0.99103063,1.0,339.19042945,0.8927261,39.02228912,5.393604,509.08873518,8.137995,19.361258,21.36026,17.980911,3.379349,1.999003,1.380346,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.14823629,0.17756732,0.18297716,0.19038715,0.19773229,130.5033273,20.0233664
461085,461084,NGC_2632,4598,661404317678099456,1,0,0.47021238520797276,130.4559255,0.04454748,20.0766534,0.02107533,205.5989196,32.9396466,-37.14708983,0.05291991,-14.56227158,0.03555612,5.28034985,0.05094818,,,0.33772,-0.14557,-0.12673,,,,31,1.75765048,1.2644535,1.2151186,1.0,9498.21405807,6.447008,1713.43593627,7.1191483,12183.24720988,20.623432,15.743262,17.253872,14.533488,2.720384,1.51061,1.209774,44.612743,4.919885,2.0,14.0,1.0,13.757864,0.08173434,24.0,,,,NOT_AVAILABLE,0,0,0.50022392,0.50863396,0.51691915,0.52542716,0.53955554,130.4561013,20.0767181
461086,461085,NGC_2632,4598,661404764354696448,1,1,0.7806385794647126,130.6243321,0.10854247,19.9754176,0.05151816,205.7768655,33.0537078,-36.17758158,0.1432111,-13.59835945,0.10627023,5.53648341,0.13750573,,,0.52358,-0.24701,-0.39246,,,,31,1.70078719,1.2314335,0.97871315,1.0,1437.86497305,2.0337844,176.98959133,10.926633,1902.57022009,11.000265,17.793072,19.718674,16.549543,3.16913,1.925602,1.243528,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27282194,0.2972066,0.30660022,0.31558294,0.33147875,130.6245032,19.9754781
461087,461086,NGC_2632,4598,661406546764571392,1,1,0.6995556069044536,130.5877707,0.08314777,20.0557354,0.03733535,205.6728032,33.0488908,-37.64222976,0.11274746,-13.65658218,0.08108371,5.39571282,0.10730185,,,0.50755,-0.34431,-0.40755,,,,31,1.76946611,1.2500856,1.0234109,1.0,2528.8442592,2.0635972,400.86833887,9.569154,3299.91957422,12.853397,17.180061,18.831038,15.951637,2.8794,1.650976,1.228424,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.34466254,0.36208736,0.37014757,0.37808665,0.39330041,130.5879488,20.0557961
461088,461087,NGC_2632,4598,661406993442546048,1,0,0.32256530590997756,130.7273411,1.1835834,20.060054,0.4366687,205.721397,33.1735923,-37.35305916,2.1840358,-14.17971129,1.5940641,5.99939684,1.4494282,0.76233804,0.16906117,0.55623,-0.35412,-0.64507,-0.24405,-0.20502,0.16595,95,1.80763152,,1.121553,0.74707031,104.56920458,0.6328284,22.6205599,5.1157737,162.94341783,6.9323435,20.638857,21.952284,19.217804,2.73448,1.313427,1.421053,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.10079186,0.1230734,0.12722711,0.14,0.14,130.7275178,20.060117
461089,461088,NGC_2632,4598,661407375694800000,1,1,0.9045281345734678,130.7362789,0.06308585,20.0716382,0.02830843,205.7118089,33.1854361,-35.91553243,0.09059696,-12.66571917,0.07003483,5.45026454,0.07901327,,,0.53277,-0.38473,-0.50707,,,,31,1.82099841,1.2544687,1.0732416,1.0,3931.52865125,3.4618251,644.56338685,9.162765,5116.64745512,14.231765,16.700964,18.315378,15.475431,2.839947,1.614414,1.225533,,,,,,,,,,,,VARIABLE,0,0,0.39584985,0.4085691,0.41878828,0.42730588,0.43956978,130.7364488,20.0716945
461090,461089,NGC_2632,4598,661408818803811200,1,1,1.0,130.6539962,0.01650734,20.1421145,0.00715494,205.6012026,33.1368165,-36.35552085,0.02103469,-13.03394818,0.01533382,5.3958695,0.01907589,,,0.37144,-0.23369,-0.33374,,,,31,1.86900962,1.407549,0.91776204,1.0,76916.67920538,27.866371,28458.58860748,44.10773,69451.86024711,63.748863,13.472316,14.203009,12.643685,1.559323,0.730693,0.82863,33.689117,1.304241,2.0,30.0,6.0,12.2814,0.02754062,24.0,,,,VARIABLE,0,1,0.72246496,0.72338277,0.73441999,0.74104673,0.76038153,130.6541683,20.1421725
461091,461090,NGC_2632,4598,661409609077800960,1,1,0.9340296901734269,130.5691996,0.01775982,20.0923119,0.00827152,205.6246848,33.0449845,-35.28040536,0.02414216,-12.50235643,0.01702555,5.36201912,0.02311443,,,0.48238,-0.35439,-0.4351,,,,31,1.80028021,1.3947927,1.0208546,1.0,63211.4593919,15.333249,22388.82195877,23.424929,58835.32603219,43.35786,13.685377,14.463464,12.8238,1.639664,0.778087,0.861577,33.382374,1.074408,2.0,33.0,3.0,12.496748,0.0202502,30.0,,,,VARIABLE,0,0,0.7020421,0.70323852,0.71367903,0.72032057,0.73680752,130.5693666,20.0923675
461092,461091,NGC_2632,4598,661410360695218048,1,1,0.5644701497739562,130.4950048,0.0175912,20.1074612,0.00823608,205.5793454,32.9846617,-35.49445511,0.02200098,-14.53142435,0.0149953,5.31573566,0.01987271,,,0.32376,-0.099046,-0.20562,,,,31,1.7968936,1.4494429,1.0840441,1.0,135554.99642124,50.36278,57124.11404268,82.05323,111384.34496627,92.49695,12.857078,13.446493,12.130836,1.315658,0.589416,0.726242,33.637108,0.608708,1.0,30.0,5.0,11.846561,0.0140986,25.0,,,,VARIABLE,0,0,0.79207238,0.79415814,0.80922024,0.81897757,0.84168784,130.4951728,20.1075258
461093,461092,NGC_2632,4598,661412495295816960,1,1,0.6845908278334695,130.5898777,0.02221628,20.1815916,0.00950035,205.5324201,33.0936627,-37.71423843,0.02814172,-14.33856355,0.01927671,5.43318537,0.02702106,,,0.50406,-0.35337,-0.39696,,,,31,1.89154217,1.6278945,1.1312207,1.0,4187667.10526823,582.0144,2554591.38872176,635.8008,2392670.41187224,550.5475,9.132437,9.320239,8.800689,0.51955,0.187802,0.331748,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.52222585,1.55250483,1.5896246,1.63144507,1.69774632,130.5900563,20.1816553
461094,461093,NGC_2632,4598,661413800965826688,1,1,1.0,130.2245418,0.05673773,19.9986263,0.03626271,205.5976107,32.7086921,-36.10637059,0.06714801,-12.84958131,0.04617533,5.38743307,0.06688515,,,0.40468,-0.14842,-0.12585,,,,31,1.6262596,1.2738842,1.0606885,1.0,4379.15597987,5.465312,883.62690647,25.536562,5728.36161837,48.528053,16.58389,17.97287,15.352819,2.62005,1.388979,1.231072,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4083759,0.42115791,0.43136847,0.4399416,0.45214432,130.2247125,19.9986834
461095,461094,NGC_2632,4598,661413800965826816,1,1,0.8547105313663441,130.2239714,0.05492938,19.998882,0.03398385,205.5971068,32.7082763,-35.80720969,0.0668452,-13.78163113,0.04451796,5.34849287,0.06529026,,,0.44305,-0.14054,-0.11168,,,,31,1.62636894,1.2539951,1.0773642,1.0,4929.0793095,4.7781706,809.46487121,10.903939,6701.18244084,49.067646,16.455452,18.068047,15.182517,2.885529,1.612595,1.272935,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42229373,0.43503787,0.44471401,0.45369909,0.46644477,130.2241408,19.9989432
461096,461095,NGC_2632,4598,661414213282680960,1,1,0.7759907215791908,130.3140657,0.01598762,20.0376979,0.00843685,205.5882383,32.8011033,-36.55063395,0.0189786,-12.64782538,0.01311405,5.50639013,0.01834335,,,0.38784,-0.21693,-0.17651,,,,31,1.68565293,1.3932673,0.9908296,1.0,60451.4163928,20.577787,21229.22324907,27.451046,56455.16896216,62.68796,13.73385,14.521207,12.868636,1.652571,0.787356,0.865214,34.631004,1.624428,2.0,29.0,6.0,12.496551,0.03421457,23.0,,,,VARIABLE,0,0,0.69740283,0.69740283,0.70894399,0.71431845,0.73175594,130.3142386,20.0377541
461097,461096,NGC_2632,4598,661416274866976384,1,1,0.8067659930433715,130.3853092,0.09529504,20.1018208,0.05065124,205.5437557,32.8859148,-35.71387998,0.1078171,-13.71633751,0.0776216,5.46248773,0.11162052,,,0.38128,-0.099596,-0.2151,,,,31,1.76485258,1.2436422,0.94521093,1.0,1712.06422202,1.875148,253.75536602,11.903048,2285.25769019,12.82556,17.603567,19.327503,16.350557,2.976946,1.723936,1.25301,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29264004,0.31751545,0.32705007,0.33583585,0.3514445,130.3854782,20.1018818
461098,461097,NGC_2632,4598,661417305659127296,1,1,0.6607002348792339,130.3517479,0.04143915,20.1303563,0.02195015,205.4990077,32.8660393,-35.04383752,0.04557714,-13.59319288,0.03462873,5.26537236,0.04682932,,,0.29493,-0.13466,-0.20571,,,,31,1.78430053,1.2711546,1.4172113,1.0,13497.90536674,10.095872,2544.46305662,11.705463,17031.83195268,25.278494,15.361701,16.824553,14.169742,2.654811,1.462852,1.191959,39.587265,6.23798,2.0,20.0,3.0,13.696457,0.08121249,18.0,,,,NOT_AVAILABLE,0,0,0.53154568,0.54414084,0.55254579,0.55987225,0.57675107,130.3519137,20.1304167
461099,461098,NGC_2632,4598,661418405170762368,1,1,0.7759907215791908,130.2247238,0.05668799,20.0900526,0.03557498,205.4955784,32.7401673,-37.10888544,0.0651358,-12.77665385,0.04836088,5.46204046,0.06653487,,,0.36943,-0.19262,-0.2709,,,,31,1.71465928,1.2731934,1.1176835,1.0,4506.03382013,3.213745,855.80944779,8.131053,5638.43450739,14.423238,16.552881,18.007599,15.369999,2.6376,1.454718,1.182882,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41162339,0.4243858,0.43450851,0.44314102,0.45559615,130.2248994,20.0901094
461100,461099,NGC_2632,4598,661419264165477504,1,1,1.0,130.092805,0.02052262,20.1066985,0.01393446,205.426636,32.6294528,-36.06967523,0.025133,-13.04434318,0.01808803,5.39476714,0.02630112,1.5886933,0.00462603,0.53011,-0.21412,-0.27375,0.094834,0.069086,0.10224,95,1.69895322,,1.0125248,1.0,1952547.4884153,601.00476,1123858.29696995,696.9847,1195013.59743518,620.91797,9.960863,10.211763,9.554463,0.6573,0.2509,0.4064,35.676105,0.387776,1.0,17.0,5.0,9.40178,0.00685086,9.0,22.568836,2.7880101,9.0,NOT_AVAILABLE,0,0,1.30443273,1.32045045,1.34811722,1.37815522,1.42681368,130.0929757,20.1067564
461101,461100,NGC_2632,4598,661421939927520384,1,1,0.8790144769300942,130.241805,0.14213143,20.2139278,0.08351318,205.3636227,32.7975334,-36.32933948,0.15761584,-12.97046572,0.11628668,5.48577205,0.16317871,,,0.3694,-0.11496,-0.23128,,,,31,1.83849399,1.2276684,1.0554641,1.0,1002.6879238,1.7423726,114.0935158,8.273719,1393.83905899,12.530975,18.184452,20.19539,16.887363,3.308027,2.010939,1.297089,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23765052,0.26169972,0.26920687,0.27743366,0.29359963,130.241977,20.2139855
461102,461101,NGC_2632,4598,661422764560767360,1,1,1.0,130.471244,0.02088554,20.1593798,0.01077955,205.5120921,32.9813971,-36.84396792,0.02484672,-13.26868638,0.01847707,5.44555728,0.02424691,,,0.35509,-0.12359,-0.30558,,,,31,1.84128513,1.6536175,0.983109,1.0,7658249.95377656,1307.3014,4886617.40974839,1527.1909,4119999.62040489,863.6923,8.477043,8.616021,8.210652,0.405369,0.138978,0.266391,30.884716,0.83521,1.0,17.0,0.0,8.1038065,0.00619095,15.0,228.39986,4.823649,13.0,NOT_AVAILABLE,0,0,1.72238669,1.76768801,1.83257329,1.87935888,1.9992813,130.4714185,20.1594387
461103,461102,NGC_2632,4598,661422837576998784,1,1,0.9358344507405724,130.4664468,0.0253702,20.1669316,0.01070662,205.501799,32.979737,-36.30997475,0.03144126,-12.31567189,0.01898207,5.39188791,0.02667547,,,0.25701,-0.06773,-0.1249,,,,31,1.84741749,1.5107144,1.2655534,1.0,353168.05044818,225.65993,173696.97025301,230.8799,255231.3159227,231.82903,11.817413,12.239061,11.23056,1.008501,0.421648,0.586853,35.130787,0.472667,1.0,28.0,6.0,10.999265,0.01046585,21.0,5.0765805,8.396218,19.0,NOT_AVAILABLE,0,0,0.94048535,0.9443967,0.96307539,0.97798962,1.00858182,130.4666187,20.1669864
461104,461103,NGC_2632,4598,661424074528836480,1,1,0.7851870444923147,130.4323952,0.02122466,20.2268146,0.01153785,205.4217115,32.9700781,-36.25265139,0.0245994,-13.77100193,0.02018421,5.54048209,0.02426408,1.5871288,0.00424006,0.30064,-0.047217,-0.33607,-0.029909,0.040173,0.12727,95,1.89701805,,1.1581074,1.0,1358851.2618568,537.74133,763255.57404948,698.07556,858714.40025292,481.46576,10.354437,10.631867,9.913274,0.718594,0.277431,0.441163,33.826576,0.309035,1.0,29.0,12.0,9.736024,0.00754234,10.0,8.98445,2.875229,10.0,NOT_AVAILABLE,0,1,1.21468887,1.2265186,1.25258285,1.27781036,1.3207256,130.4325669,20.2268758
461105,461104,NGC_2632,4598,661424143247274624,1,1,0.5586851680587438,130.4055351,0.07631829,20.2101772,0.04023717,205.4301323,32.9407154,-34.59880415,0.08654415,-12.81756337,0.06777822,5.18459804,0.08478225,,,0.34697,-0.051949,-0.147,,,,31,1.87444009,1.2480419,0.97776234,1.0,2629.64164752,3.2668855,413.20536321,10.532849,3475.11900471,16.79146,17.137625,18.798128,15.895472,2.902657,1.660503,1.242153,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.34992101,0.36596084,0.3741211,0.38232002,0.39738978,130.4056989,20.2102342
461106,461105,NGC_2632,4598,661427063824818816,1,1,1.0,130.3494259,0.04339677,20.2491577,0.02374422,205.3651207,32.904476,-35.76863323,0.04611118,-13.08582517,0.0357912,5.36577382,0.05045621,,,0.36642,-0.12972,-0.33704,,,,31,1.89852852,1.3439429,2.9808109,1.0,51865.3158734,16.642906,14973.81291163,17.810942,55048.66373241,36.12673,13.900174,14.900211,12.896028,2.004183,1.000037,1.004146,34.509888,1.965637,2.0,27.0,4.0,12.418955,0.0157801,23.0,,,,VARIABLE,0,0,0.68126552,0.68162929,0.69277126,0.6984778,0.71539846,130.3495953,20.2492158
461107,461106,NGC_2632,4598,661429292911672320,1,1,0.8682823479916977,130.4237681,0.18424118,20.318958,0.09465435,205.3151227,32.993775,-35.63909484,0.20863691,-12.79819957,0.15893261,5.29052294,0.22586627,,,0.47067,-0.24958,-0.42281,,,,31,1.98395066,1.2074698,0.9710871,1.0,696.80706419,1.1078132,85.46998856,6.2423525,1039.17104174,12.290406,18.579586,20.509008,17.206179,3.30283,1.929422,1.373407,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2127824,0.23009556,0.23663985,0.2428254,0.2660067,130.423937,20.3190149
461108,461107,NGC_2632,4598,661429675164926464,1,1,0.89053833116392,130.4661373,0.04267415,20.3465897,0.01883181,205.3001908,33.0405207,-36.65185761,0.05049767,-12.70975797,0.0408032,5.40696833,0.04672808,,,0.33826,-0.17957,-0.55334,,,,31,2.02090356,1.3001642,1.030613,1.0,10522.23995303,4.4289484,2399.60423799,11.083129,12354.44954435,16.091455,15.632096,16.888193,14.518337,2.369856,1.256097,1.113759,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.5094396,0.51896323,0.52727941,0.5352842,0.54989924,130.4663111,20.3466461
461109,461108,NGC_2632,4598,661430705957076096,1,1,0.76913984887635,130.4494802,0.16786526,20.3895858,0.07912441,205.2456225,33.0403934,-35.90707511,0.19105469,-12.52060473,0.14736895,5.31547256,0.196692,,,0.41407,-0.31872,-0.35699,,,,31,2.05840771,1.2218912,0.9543042,1.0,875.20442158,1.3897952,99.04792837,6.712958,1224.70014743,9.386256,18.332092,20.348928,17.02782,3.321108,2.016836,1.304272,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22461176,0.24846533,0.25564455,0.26357604,0.27963782,130.4496505,20.3896414
461110,461109,NGC_2632,4598,661438913637806208,1,1,0.8575295522437058,130.752108,0.02818862,20.3377431,0.01131051,205.4186141,33.2898155,-37.21483984,0.03453606,-14.30666366,0.02437334,5.43731987,0.03467682,,,0.49583,-0.47955,-0.32696,,,,31,2.08182678,1.5390908,1.1639187,1.0,590086.13387876,205.44856,307901.8168181,217.16899,402854.5079379,164.6146,11.260078,11.617512,10.735025,0.882486,0.357433,0.525053,34.511696,0.3182,1.0,32.0,7.0,10.53518,0.00943491,19.0,6.5720916,3.8807433,18.0,NOT_AVAILABLE,0,1,1.03594696,1.04433656,1.06317308,1.08390231,1.11507793,130.7522844,20.3378066
461111,461110,NGC_2632,4598,661438982357836544,1,1,0.6068156612939323,130.7103259,0.15786538,20.3343537,0.06359755,205.4065696,33.2518026,-36.91428255,0.19917631,-13.47376778,0.16526407,5.60325785,0.18719359,,,0.50743,-0.52754,-0.5182,,,,31,2.06837833,1.2198223,0.99268234,1.0,996.061331,1.2633989,115.24037514,6.58867,1388.11678963,7.819472,18.191652,20.18453,16.89183,3.2927,1.992878,1.299822,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23702278,0.26094067,0.26850571,0.27675507,0.29291856,130.7105009,20.3344136
461112,461111,NGC_2632,4598,661441494914973184,1,0,0.3903068585756776,130.9617139,0.02444588,20.3656883,0.01009208,205.4666677,33.4842163,-39.58193994,0.02945111,-14.04106393,0.019698,5.78593522,0.02780768,,,0.42129,-0.3266,-0.22635,,,,31,2.15998072,1.3297874,1.0149776,1.0,23466.17580218,6.050752,6303.94971545,12.944761,25570.95735351,14.087209,14.761261,15.83951,13.728528,2.110982,1.078249,1.032733,36.17362,3.991026,2.0,24.0,4.0,13.193136,0.08542854,21.0,,,,NOT_AVAILABLE,0,0,0.59959389,0.60067339,0.61073624,0.61704122,0.65075999,130.9619016,20.3657507
