recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
466701,466700,NGC_2682,4606,604996622395017472,1,0,0.16237354038963062,132.8664301,0.40421638,12.1140503,0.221301,215.3794669,32.0641366,-11.50305942,0.53395087,-2.12282121,0.398553,0.58512401,0.54076153,1.4837673,0.08580606,0.53054,-0.48014,-0.28284,-0.19248,-0.22312,0.32907,95,-5.30823697,,1.0127802,0.75439453,227.23326857,0.7715335,64.86049881,8.725871,309.30882465,12.713934,19.796186,20.808592,18.521915,2.286676,1.012405,1.274271,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.43103703,0.43084384,0.43862434,0.4421223,0.46178548,132.8664824,12.1140598
466702,466701,NGC_2682,4606,604996725474241280,1,0,0.40097857139217813,132.8177557,0.09690717,12.1068226,0.05339105,215.3638723,32.0178504,-10.64838636,0.12765333,-2.62939957,0.09515803,1.3007406,0.1309323,1.3221252,0.02081367,0.50413,-0.48814,-0.31315,-0.21547,-0.24949,0.30636,95,-5.32812105,,1.0167385,1.0,1645.90414952,1.5268681,471.66239581,9.258539,1724.5621518,11.4737835,17.646355,18.654465,16.656199,1.998266,1.00811,0.990156,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.634255,0.63685223,0.64426482,0.64948525,0.66662808,132.8178041,12.1068343
466703,466702,NGC_2682,4606,604996862911478912,1,0,0.17389367933879687,132.8379629,0.46317184,12.1271156,0.26674876,215.351793,32.0442564,-11.01547021,0.60817754,-2.56226943,0.4937691,0.39408018,0.60754347,1.2878052,0.1008491,0.43818,-0.42504,-0.34939,-0.10778,-0.18839,0.28461,95,-5.3032252,,1.0440316,0.5859375,189.27466133,0.78566605,50.63193465,6.0843277,240.77643531,8.136481,19.994637,21.07748,18.793861,2.283619,1.082844,1.200775,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41010513,0.41010513,0.41773868,0.42121892,0.43995309,132.8380129,12.127127
466704,466703,NGC_2682,4606,604996897271215104,1,1,0.6818192863605103,132.8462329,0.02252739,12.1316217,0.01272736,215.3509232,32.0534833,-10.76766932,0.02735975,-2.91235361,0.02084443,1.13714657,0.02775168,,,0.38378,-0.3623,-0.22929,,,,31,-5.29669215,1.5295023,1.0561594,1.0,21770.17235778,4.9489136,11132.32993996,17.12494,15175.479024,17.551851,14.842712,15.222077,14.295039,0.927038,0.379365,0.547673,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.95217686,0.96684269,0.98598293,0.99972698,1.03506346,132.8462818,12.1316347
466705,466704,NGC_2682,4606,604996927335710080,1,0,0.39799361231889,132.893782,0.14326972,12.1041569,0.07495885,215.4032114,32.0843422,-10.87196933,0.17893946,-2.84507123,0.13349873,0.98361336,0.1883405,,,0.45886,-0.45822,-0.25264,,,,31,-5.31048793,1.3318828,0.9797742,0.99755859,877.08711428,1.1325823,245.71056189,5.8373194,912.31506402,6.533352,18.32976,19.362482,17.347534,2.014948,1.032722,0.982225,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.57340536,0.57458237,0.58142986,0.5855619,0.6033059,132.8938314,12.1041695
466706,466705,NGC_2682,4606,604997034710156672,1,1,0.5460780260064612,132.887015,0.0340631,12.1359923,0.01710481,215.3657911,32.0915631,-11.01006728,0.03975918,-3.02429375,0.02954067,1.21903523,0.0423813,,,0.45976,-0.43909,-0.27522,,,,31,-5.28165066,1.4892323,0.98765785,1.0,10867.23857043,3.1235623,5061.84138427,8.281729,8222.18237652,10.445171,15.597069,16.07777,14.960427,1.117343,0.480701,0.636642,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.84722851,0.85455224,0.86918293,0.8793281,0.90968922,132.887065,12.1360057
466707,466706,NGC_2682,4606,604997172149101312,1,1,0.5732962623569886,132.9176614,0.0562412,12.1475847,0.02940739,215.368045,32.1236317,-10.97387192,0.06895598,-2.88851709,0.05109566,1.19577495,0.06797513,,,0.39492,-0.36484,-0.20514,,,,31,-5.26234757,1.4066006,0.95925987,1.0,3686.97588824,1.8845377,1364.08508662,8.5755825,3355.06523577,11.394803,16.77069,17.501438,15.933643,1.567795,0.730747,0.837048,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.71432692,0.71756253,0.72579507,0.7315629,0.75163121,132.9177113,12.1475976
466708,466707,NGC_2682,4606,604997206508853632,1,0,0.4218703663443708,132.8681238,0.01380942,12.1273815,0.00800107,215.3659723,32.0711858,-10.90370656,0.0165527,-2.4423889,0.01286651,1.22855071,0.01664892,,,0.36692,-0.34341,-0.28465,,,,31,-5.29495746,1.6075951,1.0377322,1.0,196427.1967919,49.62431,115374.27136316,72.22862,116483.58006348,64.91258,12.454363,12.68327,12.082233,0.601036,0.228907,0.372129,33.928802,1.65015,1.0,22.0,3.0,11.921838,0.0182611,19.0,,,,NOT_AVAILABLE,0,0,1.32678331,1.44621317,1.48356264,1.53640051,1.58555651,132.8681734,12.1273924
466709,466708,NGC_2682,4606,604997240868589824,1,1,0.5834170493150357,132.8719004,0.11099061,12.139497,0.05862855,215.3547795,32.0795801,-11.06191855,0.14252768,-2.91236199,0.10724753,1.08442896,0.14852548,,,0.49748,-0.47809,-0.30795,,,,31,-5.28229461,1.3469282,1.043907,0.99707031,1334.46783023,1.3298863,397.11507018,11.156482,1365.67661704,11.087873,17.874096,18.841251,16.909525,1.931726,0.967155,0.964571,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.61448321,0.61614015,0.62330892,0.62767463,0.64529196,132.8719506,12.1395099
466710,466709,NGC_2682,4606,604997309588066304,1,1,0.5608046026294496,132.8663705,0.04018111,12.1518791,0.02300074,215.3388362,32.0798087,-11.08873341,0.05086504,-2.86781833,0.03934422,1.07887489,0.05205002,,,0.42175,-0.43213,-0.26005,,,,31,-5.27184774,1.4515136,1.0399843,1.0,6435.51289017,2.659822,2731.34665501,10.298819,5293.20195314,12.803923,16.165909,16.7476,15.4386,1.309001,0.581692,0.727309,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.7765338,0.78210404,0.79315516,0.80133392,0.8292947,132.8664209,12.1518918
466711,466710,NGC_2682,4606,604998237300962048,1,1,0.5260354965007047,133.0413877,0.01625642,12.1752927,0.00926955,215.397647,32.2451589,-11.01259467,0.01942321,-2.94282406,0.01521165,1.14122931,0.01957148,,,0.38496,-0.38815,-0.28014,,,,31,-5.20275044,1.5609248,0.8914621,1.0,47215.56651443,9.028494,25578.19711363,14.546205,30855.63255551,19.49996,14.002153,14.318868,13.524559,0.794309,0.316714,0.477594,35.17243,2.687156,2.0,30.0,5.0,13.28521,0.0321901,25.0,,,,NOT_AVAILABLE,0,0,1.08273703,1.11082478,1.13545546,1.15666963,1.19992418,133.0414377,12.1753058
466712,466711,NGC_2682,4606,604998404803662080,1,1,0.5004626939140314,133.0056122,0.01461165,12.1861387,0.00770212,215.368812,32.2178534,-10.62418963,0.01780592,-2.84359265,0.01395114,1.13548077,0.01832708,,,0.48612,-0.42744,-0.36413,,,,31,-5.20184524,1.5723011,0.9773359,1.0,73658.3072941,13.036292,40714.51959072,24.709833,47153.19396478,25.457962,13.519313,13.814169,13.064117,0.750052,0.294856,0.455195,31.605057,2.456906,2.0,26.0,5.0,12.891141,0.03015715,21.0,,,,NOT_AVAILABLE,0,0,1.16406423,1.19872346,1.23047757,1.25541896,1.30614189,133.0056605,12.1861513
466713,466712,NGC_2682,4606,604998477819129600,1,0,0.43802349485883385,133.0322409,0.04239545,12.2022882,0.02173963,215.364221,32.2482372,-10.58988376,0.04961878,-2.91050016,0.03777637,1.19730171,0.05218607,,,0.45155,-0.44277,-0.28618,,,,31,-5.17921439,1.4534966,1.0129892,1.0,6631.92556815,2.778306,2840.52705827,11.1456585,5396.90378936,15.161135,16.133268,16.705046,15.417534,1.287512,0.571777,0.715734,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.78044267,0.78611283,0.79718091,0.80573065,0.83373262,133.032289,12.2023011
466714,466713,NGC_2682,4606,604998610962272256,1,0,0.36907304008548597,132.9485598,0.52358425,12.1528144,0.25300753,215.3772524,32.1532793,-11.13754309,0.68307096,-2.51991188,0.4895569,1.28188194,0.6352934,1.2743963,0.1069408,0.41316,-0.46043,-0.14892,-0.07037,-0.19953,0.17356,95,-5.24909648,,1.0676696,0.75146484,172.35546974,0.6528705,68.11172333,10.31256,197.25239482,6.333718,20.096304,20.755487,19.01034,1.745148,0.659184,1.085964,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.39938366,0.39993277,0.40700919,0.41082806,0.42919969,132.9486105,12.1528256
466715,466714,NGC_2682,4606,604999165013904000,1,0,0.22612504593484817,132.9934204,0.18223612,12.1964043,0.08986379,215.3519251,32.2112754,-11.26484981,0.21779235,-3.02542936,0.16728419,0.82818701,0.22199163,,,0.43106,-0.43279,-0.27788,,,,31,-5.19521397,1.3066611,1.0544634,0.99169922,723.451771,1.002163,176.38973705,7.712541,799.65852042,7.3015165,18.538843,19.722359,17.490635,2.231724,1.183516,1.048208,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.55399149,0.55438315,0.56182193,0.56569421,0.58340809,132.9934716,12.1964178
466716,466715,NGC_2682,4606,604999165013904640,1,0,0.3936417628764478,132.9878415,0.04646794,12.1977144,0.02405377,215.3478407,32.2068586,-11.22792537,0.05704254,-2.73096082,0.04249048,1.03131909,0.05656082,,,0.43925,-0.40933,-0.2571,,,,31,-5.1954386,1.4397677,1.0065104,1.0,5391.64568702,2.2901804,2198.42095872,13.407552,4505.09133699,10.681287,16.358063,16.983265,15.613637,1.369628,0.625202,0.744426,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.75408572,0.75885306,0.76961718,0.77745978,0.80317928,132.9878925,12.1977265
466717,466716,NGC_2682,4606,604999401236189696,1,0,0.40629859789635747,132.9495427,0.05842566,12.2061684,0.03081864,215.3203895,32.1763127,-10.99586723,0.07723679,-3.04029867,0.05742384,1.31113841,0.07524908,,,0.46143,-0.42941,-0.28921,,,,31,-5.1974949,1.4093896,1.0610805,1.0,3761.55268886,1.9708571,1403.05931739,8.789139,3357.1556519,10.820267,16.74895,17.470852,15.932967,1.537885,0.721903,0.815982,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.7163372,0.71956692,0.72784977,0.73374387,0.75419154,132.9495927,12.2061819
466718,466717,NGC_2682,4606,604999439891812736,1,0,0.3631465996142429,132.9705698,0.13389418,12.2112575,0.06942457,215.3249981,32.1971226,-11.26704358,0.16976652,-3.11991729,0.12397011,1.38532508,0.16793653,,,0.46214,-0.44216,-0.22932,,,,31,-5.18700393,1.3297933,0.9573101,1.0,950.71601571,1.0982862,264.57812633,9.041321,1003.98138469,10.33693,18.242239,19.282158,17.243582,2.038576,1.039919,0.998657,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.58178332,0.58273357,0.58976097,0.59388256,0.61157803,132.970621,12.2112713
466719,466718,NGC_2682,4606,604999779194000640,1,1,0.5107807600024487,132.8050919,0.11327813,12.1247317,0.06389981,215.3385912,32.0140366,-10.79463602,0.13718015,-3.02186914,0.10563098,1.22821113,0.1440798,,,0.40541,-0.39171,-0.26482,,,,31,-5.31424617,1.3090215,0.98594666,1.0,1296.4285158,1.3999959,312.50958677,9.1060295,1438.86623278,9.446048,17.905495,19.101383,16.852844,2.248539,1.195889,1.05265,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.61169116,0.61202176,0.62039986,0.62427194,0.64291996,132.805141,12.1247451
466720,466719,NGC_2682,4606,604999852208716800,1,1,0.6864016283806421,132.834875,0.0322467,12.1334165,0.01871164,215.3435517,32.0441299,-11.02705523,0.04004596,-2.76491423,0.03208229,1.11548081,0.03986189,,,0.37516,-0.35478,-0.25479,,,,31,-5.29798115,1.4811784,0.9879867,1.0,9859.74582946,2.8903463,4545.94337229,16.638895,7577.91004967,12.341165,15.702702,16.194483,15.049022,1.145461,0.49178,0.653681,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.83382667,0.84107482,0.85490557,0.86403512,0.89415652,132.8349251,12.1334288
466721,466720,NGC_2682,4606,604999882273217152,1,1,0.562496403555507,132.8147018,0.31148875,12.1305467,0.17101742,215.3369599,32.024999,-11.23021993,0.4115551,-3.11178934,0.3050967,1.15723627,0.4113024,1.2650479,0.06510755,0.47655,-0.47244,-0.20301,-0.13965,-0.14675,0.28479,95,-5.30609884,,0.9970416,0.97265625,290.57968915,0.8583399,78.82147321,8.605998,352.49557184,6.384166,19.529203,20.596931,18.38001,2.216921,1.067728,1.149193,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45919912,0.46006461,0.46745475,0.47161981,0.49089358,132.8147528,12.1305606
466722,466721,NGC_2682,4606,604999886568459136,1,1,0.5733395757927914,132.8099307,0.07398057,12.1381951,0.04133899,215.326468,32.0239355,-10.79669697,0.09336841,-3.02663522,0.07119689,1.22290137,0.0913913,,,0.36873,-0.40245,-0.18634,,,,31,-5.30000408,1.3854235,1.0277787,1.0,2378.38827372,1.6455704,808.06047105,12.474683,2260.16047051,8.708671,17.24666,18.069933,16.362547,1.707386,0.823273,0.884113,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.67032421,0.67323903,0.680997,0.68587196,0.70469173,132.8099798,12.1382086
466723,466722,NGC_2682,4606,604999886568459392,1,0,0.4963848750488953,132.8100437,0.10352819,12.1359038,0.05783371,215.3289802,32.0230837,-10.92588171,0.13069539,-3.00164899,0.09875861,1.03386848,0.13322094,,,0.42322,-0.43191,-0.23106,,,,31,-5.30217932,1.349712,1.0243722,1.0,1335.24134864,1.386063,399.1853652,9.689226,1367.18962719,8.279985,17.873466,18.835606,16.908323,1.927282,0.962139,0.965143,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.61459489,0.61614015,0.62330892,0.62784444,0.64529196,132.8100933,12.1359172
466724,466723,NGC_2682,4606,605000024007420416,1,1,0.7058392568771066,132.7682358,0.01218889,12.1401458,0.00690743,215.304399,31.9876703,-10.89545974,0.01468076,-2.90535187,0.0108999,1.16160892,0.0144835,,,0.37274,-0.30309,-0.26234,,,,31,-5.30918847,1.5668892,0.9516822,1.0,104274.18233553,14.222191,57210.03357038,29.858854,67234.67365053,30.731997,13.141925,13.444861,12.678912,0.765949,0.302937,0.463013,34.58687,2.02056,2.0,24.0,7.0,12.487763,0.01799493,16.0,,,,NOT_AVAILABLE,0,0,1.23073367,1.27839218,1.3138564,1.34289641,1.40718265,132.7682853,12.1401587
466725,466724,NGC_2682,4606,605000058367154176,1,1,0.6918170985695443,132.7860556,0.06477671,12.145659,0.03567996,215.307022,32.0058071,-10.87577918,0.08051751,-2.78582118,0.05927325,1.12119689,0.08266607,,,0.43017,-0.41379,-0.27496,,,,31,-5.29915551,1.3921797,0.95343614,1.0,2835.11132467,1.7510625,1003.41184501,10.081399,2640.79839262,8.508607,17.05594,17.834845,16.193558,1.641287,0.778904,0.862383,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.68785829,0.69110452,0.69871475,0.70423136,0.72312614,132.786105,12.1456714
466726,466725,NGC_2682,4606,605000401964512896,1,1,0.5564316469317614,132.8788428,0.04641801,12.1802996,0.02472506,215.3142991,32.102705,-10.93270803,0.05687996,-2.77166534,0.04284038,1.18603122,0.05636036,,,0.37606,-0.36808,-0.17566,,,,31,-5.24118339,1.4354743,0.97066474,1.0,5174.32507957,2.1793036,2099.06479022,10.479695,4402.8761624,11.710213,16.402733,17.033478,15.638555,1.394923,0.630745,0.764178,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.74906003,0.75364163,0.76420471,0.77199529,0.79737586,132.8788925,12.1803119
466727,466726,NGC_2682,4606,605000401964514048,1,0,0.42387497262440244,132.8744586,0.12168644,12.1779992,0.06650921,215.3146686,32.0978512,-10.76118415,0.15415536,-2.8672057,0.11395963,1.36312366,0.14634892,,,0.3589,-0.35645,-0.13269,,,,31,-5.24456196,1.3384857,1.0269184,0.99902344,1124.98410416,1.3046522,321.56202788,9.241716,1196.02743971,11.264568,18.059502,19.070381,17.053543,2.016838,1.010879,1.005959,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.59857147,0.59983774,0.6065157,0.6108635,0.62831959,132.8745075,12.178012
466728,466727,NGC_2682,4606,605000573763220224,1,1,0.549150398103788,132.8171028,0.05089334,12.1814885,0.02893828,215.2834481,32.0482976,-10.76104119,0.06465547,-3.15740168,0.04812633,1.20981942,0.0643776,,,0.42098,-0.38839,-0.26775,,,,31,-5.2564333,1.4208878,1.0325466,1.0,4050.60170798,2.126215,1561.55824086,9.348658,3527.45832496,9.603333,16.668568,17.354647,15.879241,1.475406,0.686079,0.789327,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.72393158,0.72705,0.73551669,0.74139415,0.76426219,132.8171517,12.1815025
466729,466728,NGC_2682,4606,605000642482686848,1,1,0.5616938647135918,132.8494659,0.07464855,12.1840944,0.04260327,215.2961501,32.0781581,-10.99340665,0.09815966,-2.93975974,0.07177081,1.08244061,0.0975718,,,0.46429,-0.41165,-0.24904,,,,31,-5.24533421,1.3800663,1.0162343,1.0,2260.08906318,1.5952874,772.63418544,12.007309,2141.60094884,12.047737,17.302053,18.118607,16.42105,1.697557,0.816553,0.881004,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66627628,0.66831757,0.67592813,0.68073832,0.70022643,132.8495159,12.1841075
466730,466729,NGC_2682,4606,605000711202166400,1,0,0.16284100392512635,132.8299956,0.22814988,12.1944855,0.130211,215.2756702,32.0651583,-11.23324079,0.3036297,-2.94077619,0.2239148,0.57593581,0.30223948,1.2462696,0.05014031,0.48131,-0.4533,-0.27319,-0.12101,-0.16894,0.26559,95,-5.24050276,,1.01505,0.95263672,415.87016663,0.9066306,94.47836041,7.550363,502.14262165,8.799047,19.139973,20.400211,17.995829,2.404383,1.260239,1.144144,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.50146102,0.50169085,0.50789131,0.51121866,0.52632173,132.8300466,12.1944986
466731,466730,NGC_2682,4606,605000745561898240,1,1,0.6326197961042626,132.8511629,0.03454971,12.2110353,0.01960344,215.2680341,32.0908502,-10.84081536,0.04297462,-3.09957388,0.03188861,1.16148391,0.04185042,,,0.37821,-0.31364,-0.21968,,,,31,-5.21895584,1.4716662,0.9568699,1.0,8106.17516301,2.4533803,3633.76522387,13.744468,6341.34621119,11.650673,15.915327,16.43765,15.242442,1.195208,0.522324,0.672885,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.80702299,0.81377348,0.82599748,0.83536079,0.86326181,132.8512122,12.2110491
466732,466731,NGC_2682,4606,605000779921664640,1,1,0.5222710056227132,132.7613893,0.03806021,12.1510858,0.02206965,215.2893879,31.9861279,-11.21749179,0.04722416,-2.59274596,0.0351637,1.16809263,0.04632834,,,0.37387,-0.32475,-0.22636,,,,31,-5.30047416,1.4525015,0.9619349,1.0,6680.08355308,2.5494776,2844.56260096,8.150717,5455.4250807,9.823207,16.125412,16.703503,15.405824,1.297679,0.578091,0.719588,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.78144781,0.78704821,0.79815817,0.80687763,0.83475675,132.7614403,12.1510973
466733,466732,NGC_2682,4606,605000844345896960,1,1,0.7184386566601227,132.7530834,0.04380006,12.1623151,0.0244147,215.2733685,31.9834066,-11.0237854,0.0552789,-2.95094649,0.04075316,1.09884601,0.05192767,,,0.30981,-0.32069,-0.16234,,,,31,-5.29186783,1.4401886,1.0108606,1.0,5356.75789127,2.4096558,2165.60176471,10.824362,4483.55984044,13.39158,16.365112,16.999596,15.618838,1.380757,0.634483,0.746274,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.75330394,0.7580513,0.76874322,0.77654903,0.80232584,132.7531335,12.1623282
466734,466733,NGC_2682,4606,605000848641142400,1,1,0.5736242049363358,132.7474494,0.03095103,12.1651794,0.01759832,215.2675998,31.9795862,-11.06703756,0.04069639,-3.25412465,0.03074381,1.09785214,0.03972604,,,0.43613,-0.34883,-0.29077,,,,31,-5.29060429,1.4642087,1.0206237,1.0,10258.0776848,4.274753,4489.99999669,13.10756,8209.49729169,13.913041,15.659702,16.207926,14.962104,1.245822,0.548224,0.697598,,,,,,,,,,,,VARIABLE,0,0,0.83929909,0.84655716,0.86072958,0.87015231,0.90047201,132.7474997,12.1651939
466735,466734,NGC_2682,4606,605001054799578240,1,1,0.7582797858838078,132.7272462,0.0570154,12.167619,0.03000093,215.2553153,31.9626336,-11.00822411,0.07260609,-2.91081162,0.05214688,1.14169861,0.06894994,,,0.33523,-0.23578,-0.18299,,,,31,-5.29361018,1.4059147,0.9877409,1.0,3514.29941131,1.9131637,1310.23903072,10.031066,3158.79291178,8.86032,16.82277,17.545166,15.999093,1.546073,0.722397,0.823676,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.70941292,0.71275198,0.72085182,0.7264693,0.74599847,132.7272963,12.1676319
466736,466735,NGC_2682,4606,605001329677769088,1,1,0.7311729525135149,132.8021731,0.01786309,12.1881401,0.00981787,215.2691614,32.0377832,-11.05649336,0.02247186,-2.97822171,0.01626304,1.13243419,0.02127882,,,0.32455,-0.3801,-0.2117,,,,31,-5.25399285,1.5509472,0.98518956,1.0,38527.36412308,7.2533174,20509.38118894,14.9620695,25681.78024284,20.627605,14.222943,14.55866,13.723833,0.834827,0.335717,0.49911,33.752647,3.053943,2.0,28.0,5.0,13.4636755,0.04610518,24.0,,,,NOT_AVAILABLE,0,0,1.04747435,1.0723404,1.09517124,1.11551368,1.15484553,132.8022234,12.1881534
466737,466736,NGC_2682,4606,605001462821192960,1,0,0.4647504808728413,132.8325511,0.09257788,12.2058115,0.05130172,215.2647339,32.0721318,-11.33677884,0.12280353,-3.08964579,0.09237555,1.20188417,0.11557789,,,0.38288,-0.42973,-0.36254,,,,31,-5.22892408,1.3386426,0.9967556,1.0,1824.95595135,1.6057587,525.60052851,10.4492655,1949.42297466,12.944462,17.534235,18.536903,16.52313,2.013773,1.002668,1.011105,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.64452567,0.64693597,0.65464508,0.65954062,0.67814336,132.8326027,12.2058252
466738,466737,NGC_2682,4606,605001707634588544,1,1,0.6004872880761315,132.7796524,0.02592226,12.2219985,0.01421943,215.2220473,32.0318072,-11.04633679,0.03340166,-3.14973307,0.02383094,1.13050495,0.03339124,,,0.45165,-0.34313,-0.25187,,,,31,-5.22737781,1.5123203,0.96333104,1.0,15598.66772542,3.5698383,7702.23831191,16.021378,11251.72043597,13.781167,15.204648,15.622,14.619848,1.002151,0.417352,0.5848,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.90043311,0.91209943,0.92778365,0.94073248,0.97164933,132.7797026,12.2220125
466739,466738,NGC_2682,4606,605001875138050944,1,0,0.4938827869860223,132.8907358,0.13246867,12.1828613,0.07167523,215.3172472,32.1143442,-10.98411808,0.16806884,-2.90678563,0.125387,1.05888817,0.16164728,,,0.39251,-0.39277,-0.17693,,,,31,-5.23555801,1.2957016,1.0364324,0.99414062,950.58237022,1.2350075,209.0741675,7.4409943,1100.50922137,11.474769,18.242392,19.537792,17.143911,2.393881,1.295401,1.09848,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.58155439,0.58155439,0.58969486,0.59341931,0.61157803,132.8907857,12.1828743
466740,466739,NGC_2682,4606,605001879433257216,1,0,0.44904972707402857,132.8968104,0.21492374,12.1847353,0.11900982,215.3181456,32.120524,-10.58572297,0.27967808,-2.68636441,0.20918208,1.08048593,0.26533562,1.289254,0.04630866,0.41281,-0.40313,-0.19488,-0.061755,-0.13301,0.22729,95,-5.23214033,,1.0135463,0.98193359,454.14407691,0.875696,102.761272,6.1777644,520.23383048,7.4222336,19.044382,20.308968,17.9574,2.351568,1.264586,1.086983,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.50927876,0.50989087,0.51631594,0.51959727,0.53536824,132.8968585,12.1847472
466741,466740,NGC_2682,4606,605002016872204416,1,1,0.5261515044019158,132.9153728,0.0274667,12.203017,0.01502979,215.3074006,32.1446201,-10.66578545,0.03355274,-2.91193958,0.02569829,1.13651072,0.0322092,,,0.33506,-0.3251,-0.2124,,,,31,-5.20961364,1.4972408,1.0571898,1.0,13907.64194287,3.4584239,6624.6164562,10.995487,10373.22873312,12.595368,15.329233,15.785641,14.708111,1.07753,0.456408,0.621122,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.88352517,0.89451283,0.90891535,0.92137451,0.95167871,132.9154213,12.20303
466742,466741,NGC_2682,4606,605002051231938304,1,0,0.3094643101128241,132.9265518,0.17781262,12.212273,0.09812332,215.3028106,32.1584024,-10.78239583,0.22681046,-3.06861883,0.17133799,1.42570848,0.21852775,1.2524682,0.03745859,0.40215,-0.39519,-0.21187,-0.063798,-0.1083,0.17893,95,-5.19773469,,0.9901628,0.99804687,596.69995568,0.98089087,151.57185141,7.0421424,668.10347771,8.215039,18.747976,19.886995,17.685785,2.20121,1.139019,1.062191,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53576314,0.53576314,0.54264313,0.54594282,0.56351027,132.9266008,12.2122866
466743,466742,NGC_2682,4606,605002600987738496,1,1,0.5453163680588397,132.9726338,0.08310186,12.2513599,0.04342268,215.2828635,32.2155953,-10.82323437,0.10575841,-3.01852741,0.07858319,1.17764466,0.101538,,,0.36374,-0.43573,-0.18276,,,,31,-5.14786711,1.3246696,1.1008226,0.99951172,2196.54080261,1.9767805,588.40124321,9.2634945,2432.24349525,10.447829,17.33302,18.414358,16.282877,2.131481,1.081339,1.050142,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66250647,0.66529848,0.67308283,0.67784367,0.69730635,132.972683,12.2513733
466744,466743,NGC_2682,4606,605002802850299264,1,0,0.29952136895925313,132.9147718,0.271728,12.2580543,0.1367435,215.2479611,32.1669174,-11.40231602,0.37476346,-2.64053116,0.25296935,0.97360532,0.34842128,1.274907,0.05478548,0.45649,-0.4422,-0.17676,0.025552,-0.044212,0.1695,95,-5.15681059,,1.0654705,0.90722656,378.49408947,0.88673025,86.02580702,5.694157,446.70596806,5.2712736,19.24222,20.50197,18.12284,2.379129,1.25975,1.119379,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.49071668,0.4914668,0.4990699,0.502564,0.5174459,132.9148237,12.258066
466745,466744,NGC_2682,4606,605002978944893056,1,0,0.3044034669053747,132.8367911,0.42234215,12.2248286,0.22999413,215.2463425,32.0837929,-10.16385386,0.5757888,-3.39919674,0.40666226,1.22406041,0.5939213,1.2764437,0.09190633,0.5002,-0.49935,-0.27095,-0.13168,-0.17117,0.26948,95,-5.20949622,,1.0545268,0.80029297,203.71120325,0.74850875,38.72867563,5.20429,226.50469242,9.668388,19.91483,21.36846,18.860203,2.508257,1.45363,1.054626,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41848128,0.41848128,0.42617485,0.42967086,0.44859479,132.8368373,12.2248437
