recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
355779,355778,Melotte_111,4430,4008525241151501824,1,1,0.8887510085929782,185.1898178,0.0151919,25.765826,0.01302777,222.427078,83.0004218,-12.12243713,0.01684876,-8.17170653,0.01547905,11.86309093,0.01963632,,,-0.071381,-0.30305,-0.17,,,,31,25.5455138,1.5786052,1.1294115,1.0,5101245.86451022,3400.816,2862019.28283068,6647.834,3243391.62937261,5253.3555,8.918177,9.196861,8.470397,0.726464,0.278685,0.44778,-0.850051,0.199372,1.0,8.0,1.0,8.296464,0.00783669,5.0,,,,NOT_AVAILABLE,0,0,1.15496755,1.15928189,1.18000879,1.18854011,1.22215158,185.1898776,25.7658623
355780,355779,Melotte_111,4430,4008553489152025856,1,1,1.0,185.3150045,0.01709199,26.1538598,0.01485183,219.4485602,83.1875768,-11.72151266,0.02239725,-9.43265646,0.01791547,11.8745032,0.01970268,,,-0.17182,-0.087732,-0.13852,,,,31,25.9435103,1.4610939,1.0750853,1.0,657419.72733473,209.43718,285815.89175294,333.8684,527830.68117924,316.28098,11.14276,11.698326,10.441659,1.256667,0.555566,0.701101,-0.142291,0.407239,1.0,15.0,2.0,10.177588,0.00745884,11.0,8.144167,3.9354658,8.0,NOT_AVAILABLE,0,0,0.79595863,0.79595863,0.80584428,0.81119657,0.82975659,185.3150626,26.1539017
355781,355780,Melotte_111,4430,4008571356215936896,1,1,1.0,184.7583776,0.02320411,26.0083116,0.02246071,219.8897117,82.6697106,-12.13340658,0.0273239,-8.68002732,0.02536594,11.69316404,0.03128061,,,-0.047451,-0.42221,-0.087531,,,,31,25.5928347,1.6958203,1.0331798,1.0,51249714.92095987,17470.846,34586512.04581864,39144.863,25177608.21088471,35020.668,6.413138,6.491275,6.245359,0.245916,0.078137,0.167779,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.80445876,1.82957143,1.91530911,1.9604095,2.07179715,184.7584376,26.0083502
355782,355781,Melotte_111,4430,4008625713322021632,1,1,0.6653108317494094,184.9081638,0.1179438,26.5790384,0.08829579,215.5536905,82.886107,-14.03481434,0.14531685,-9.60323421,0.09985228,11.90507301,0.13137738,,,-0.10753,-0.2428,-0.035943,,,,31,26.1643537,1.2357432,3.9187055,1.0,8180.22964307,23.909863,1184.27697626,10.044861,11652.81813355,15.411726,15.905453,17.65491,14.581818,3.073092,1.749456,1.323635,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32104495,0.32181517,0.3281648,0.33193079,0.34350479,184.9082336,26.579081
355783,355782,Melotte_111,4430,4008681513537028480,1,0,0.4542628909136059,185.9242225,0.04984988,26.6014579,0.04211978,216.2243606,83.7916515,-12.38946377,0.06307292,-9.38480426,0.0510382,10.81222909,0.05957873,,,-0.070761,0.020833,-0.099727,,,,31,26.5860685,1.5636026,2.8300517,1.0,4059198.22752272,782.8092,2211290.24697507,1073.0779,2667694.18116064,1007.5262,9.166266,9.476928,8.682555,0.794373,0.310661,0.483711,0.973179,2.928715,1.0,11.0,2.0,8.498102,0.00705792,8.0,10.529034,2.126572,6.0,NOT_AVAILABLE,0,0,1.10715093,1.11289625,1.12865987,1.13836303,1.16796959,185.9242841,26.6014996
355784,355783,Melotte_111,4430,4008706733584941312,1,1,0.9588943379343026,185.4542159,0.01456552,26.5490614,0.01658247,216.2608876,83.3680692,-12.46512561,0.01862343,-8.0850652,0.02197456,11.65445646,0.01985575,,,0.15684,-0.49982,-0.37377,,,,31,26.3532071,1.573634,1.0758452,1.0,4133452.45748519,1374.419,2295494.38405159,3033.8865,2651750.57027428,2402.3032,9.146584,9.436352,8.689064,0.747288,0.289767,0.45752,0.413464,0.317708,1.0,11.0,4.0,8.511914,0.01140692,6.0,14.459293,2.1109061,6.0,NOT_AVAILABLE,0,1,1.11079615,1.11660957,1.13249098,1.14245287,1.17237976,185.4542778,26.5490974
355785,355784,Melotte_111,4430,4008744254419270400,1,1,0.9859612396646635,185.9208149,0.02186774,26.9798968,0.01918459,212.7260172,83.8195842,-12.11999705,0.02193093,-7.86677372,0.02401302,11.57228569,0.02746758,,,-0.064783,-0.09376,-0.28649,,,,31,26.9239821,1.6089829,0.9566775,1.0,9325719.12699016,2419.0115,5526420.20979184,2509.173,5554550.29627383,1935.8021,8.263161,8.482432,7.886273,0.596159,0.219272,0.376887,0.222188,0.238191,1.0,15.0,0.0,7.747999,0.00639872,15.0,23.503149,1.6209228,13.0,NOT_AVAILABLE,0,0,1.29318297,1.30188365,1.32903,1.34338634,1.3831225,185.9208754,26.9799318
355786,355785,Melotte_111,4430,4008777033609766528,1,0,0.33795051614951604,187.1589209,0.04353653,26.2269061,0.04409413,221.6778663,84.8276572,-7.68525958,0.05010955,-9.94279956,0.06058324,11.65277771,0.06007561,,,-0.093197,-0.49234,-0.25781,,,,31,26.739111,1.6939727,1.7233052,1.0,48234486.95462649,12999.404,32484308.19728687,31522.344,23703873.68485324,18749.268,6.478973,6.559358,6.310847,0.248511,0.080385,0.168126,-5.686079,7.89817,1.0,19.0,0.0,6.2382035,0.006321,19.0,,,,NOT_AVAILABLE,0,0,1.7845173,1.80914082,1.88930262,1.93041757,2.03918162,187.1589589,26.2269503
355787,355786,Melotte_111,4430,4008790021590804736,1,1,0.9583448456391863,186.7125513,0.0174026,26.2671311,0.01884779,220.4532556,84.4419094,-12.26080368,0.0215119,-8.00189258,0.02316858,11.66531297,0.02214062,1.4410976,0.00389446,0.026323,-0.20055,-0.27919,-0.023916,-0.13265,0.064001,95,26.5982934,,1.2728819,1.0,455402.7173155,213.97238,184839.88786078,224.35696,385137.1628837,345.09097,11.541378,12.171553,10.783857,1.387695,0.630175,0.757521,-0.159215,0.573212,1.0,14.0,0.0,10.484302,0.0521949,10.0,15.964742,5.9667244,9.0,VARIABLE,0,1,0.74713254,0.74725787,0.75536565,0.76032166,0.77696354,186.7126121,26.2671667
355788,355787,Melotte_111,4430,4008820429959330304,1,1,0.904279905936587,187.2350458,0.01599049,26.5492363,0.0135178,218.2375145,84.9485804,-12.85829275,0.01851185,-9.08468738,0.01520459,11.86404277,0.01880594,,,-0.043256,-0.1258,-0.10842,,,,31,27.05834,1.5014161,1.0690118,1.0,1158483.00785012,440.12323,554140.35016314,802.4129,859488.20855012,981.804,10.527642,10.979493,9.912295,1.067198,0.451851,0.615347,0.509922,0.234497,1.0,12.0,5.0,9.688293,0.00852598,7.0,9.0035305,4.2802925,7.0,VARIABLE,0,1,0.87900348,0.88183278,0.892263,0.89964943,0.9186712,187.2351097,26.5492766
355789,355788,Melotte_111,4430,4008863066099483392,1,0,0.2541566223518731,186.5227906,0.1604711,26.7439299,0.14321357,215.3833971,84.3383141,-13.87893419,0.19195813,-9.73360716,0.18310004,10.3893919,0.19185345,,,-0.035709,-0.22217,-0.19758,,,,31,26.950697,1.5135149,10.529837,1.0,2369859.71675884,1422.2725,1368298.16672618,14918.359,2063433.56053757,23207.53,9.75056,9.998091,8.961419,1.036672,0.247531,0.789141,1.958464,0.749884,2.0,5.0,4.0,,,,,,,NOT_AVAILABLE,0,0,1.00122533,1.00410421,1.01805858,1.02594493,1.05273158,186.5228597,26.7439732
355790,355789,Melotte_111,4430,4008867605880031872,1,1,0.8392697149299608,186.7470102,0.09903171,26.8256611,0.1299392,214.7208343,84.5447787,-11.58862248,0.11241099,-9.138278,0.1625572,11.93944925,0.14510456,,,-0.038298,-0.51129,-0.32842,,,,31,27.1127337,1.7130638,1.1913774,1.0,200670506.49811503,203937.02,138222131.30680898,151906.14,92844674.69894494,298422.2,4.931158,4.987098,4.828503,0.158595,0.05594,0.102655,,,,,,,,,,,,NOT_AVAILABLE,0,0,2.11664928,2.35152801,2.5288359,2.71951061,3.03317125,186.7470679,26.8257017
355791,355790,Melotte_111,4430,4008867674599508992,1,1,0.803683786780976,186.7760318,0.0143548,26.8456591,0.0179473,214.5318421,84.5721526,-12.69646166,0.01882482,-7.90023932,0.02080001,11.32136859,0.01922972,,,-0.16585,-0.048021,-0.30011,,,,31,27.1421477,1.5520188,1.1448312,1.0,2501336.13493211,795.3103,1330883.64532073,975.7453,1677296.06532099,838.10156,9.691936,10.028192,9.186371,0.841821,0.336255,0.505566,-0.170268,0.177997,1.0,17.0,3.0,8.998467,0.00867739,11.0,7.411303,2.9139223,9.0,NOT_AVAILABLE,0,0,1.01130327,1.01486456,1.02892151,1.03802555,1.06390016,186.7760951,26.8456942
355792,355791,Melotte_111,4430,4009041088198961152,1,1,0.8030774301901238,187.7628457,0.01744142,27.7303017,0.01620961,204.1814805,85.4367925,-12.39736219,0.02055315,-8.43915884,0.02234183,11.65940065,0.02241347,,,0.012824,-0.050259,-0.24464,,,,31,28.3249766,1.6025437,1.0763503,1.0,7896783.26978188,1960.3075,4616734.68289787,2381.9739,4779683.59607062,2270.293,8.443741,8.677705,8.049397,0.628307,0.233964,0.394343,0.07701,0.209199,1.0,19.0,5.0,7.891807,0.00564742,14.0,17.62913,0.9211695,13.0,NOT_AVAILABLE,0,0,1.25312407,1.25980422,1.28540372,1.29841221,1.33618577,187.762908,27.7303392
355793,355792,Melotte_111,4430,4009049575054518400,1,1,0.9129864230333655,186.2609441,0.0202561,26.710579,0.01554899,215.4930097,84.1023359,-11.54879849,0.0244243,-8.67887774,0.02061441,11.92721077,0.02239863,,,-0.082211,-0.15957,-0.093447,,,,31,26.8171484,1.2975796,1.1441921,1.0,38025.59456461,51.780426,8483.92324397,55.51507,44897.35932747,147.28372,14.237177,15.517051,13.117344,2.399707,1.279874,1.119833,-2.140858,2.955659,2.0,18.0,2.0,12.543161,0.03287844,16.0,,,,NOT_AVAILABLE,0,0,0.49267835,0.49545701,0.50149893,0.5049364,0.51501906,186.2610015,26.7106176
355794,355793,Melotte_111,4430,4009051048227419520,1,1,0.9147934277808624,186.466401,0.01960572,26.7766327,0.01949725,215.0089831,84.291103,-13.27856522,0.02567811,-8.57327708,0.02651169,11.70492875,0.02415828,,,-0.083809,-0.21679,-0.28527,,,,31,26.9576847,1.6109258,1.091815,1.0,9598021.32345917,1785.7867,5692369.54257528,2725.1787,5721870.82643584,1677.8265,8.231913,8.45031,7.85405,0.59626,0.218397,0.377862,0.268874,0.16309,1.0,14.0,1.0,7.7150183,0.00549794,13.0,15.212752,1.2156812,11.0,NOT_AVAILABLE,0,0,1.30001842,1.30944267,1.33686996,1.35118072,1.3913128,186.4664671,26.7766709
355795,355794,Melotte_111,4430,4009051052523297024,1,1,0.6463963587923153,186.4650868,0.06867432,26.7767821,0.06834947,215.0064643,84.289947,-10.51553462,0.10463823,-7.60311564,0.109409,11.51357694,0.08751877,1.2409439,0.0155159,-0.41297,0.29384,-0.13312,0.069754,-0.068221,-0.0013284,95,26.9572983,,0.9893718,1.0,13734.34992635,56.690807,9876.01341266,1215.9845,24842.41439854,795.8552,15.342847,15.352088,13.759911,1.592177,0.009241,1.582936,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37853831,0.37890327,0.38428844,0.38783552,0.39882383,186.4651391,26.7768159
355796,355795,Melotte_111,4430,4009058199348854656,1,1,0.9226947397612439,186.4758709,0.01986143,26.8607115,0.01982214,214.1720676,84.3062104,-11.67251826,0.02381633,-7.78747982,0.02588116,11.5010602,0.02634609,,,-0.076382,-0.28294,-0.20123,,,,31,27.0367878,1.287843,1.0813879,1.0,26149.08445566,17.7586,5514.95500216,25.118132,31561.90746678,58.792664,14.643725,15.984687,13.499988,2.484699,1.340962,1.143738,-4.16211,3.260245,2.0,15.0,4.0,12.976081,0.07414021,12.0,,,,NOT_AVAILABLE,0,0,0.44996415,0.45093211,0.45714451,0.46135422,0.47390202,186.4759291,26.8607461
355797,355796,Melotte_111,4430,4009070362696206848,1,1,0.9345043263263504,186.0467247,0.02862285,26.8879167,0.02244261,213.6483539,83.9262164,-11.3409491,0.03283028,-9.34401291,0.02748597,11.58290026,0.03171996,1.335278,0.00584592,-0.048317,-0.15183,-0.14508,0.0076353,-0.060492,0.014349,95,26.8913486,,1.0730832,1.0,104681.12186046,42.605385,30646.42535159,47.157425,109840.35331647,85.41154,13.137696,14.122593,12.14599,1.976603,0.984897,0.991706,2.070209,1.276209,1.0,18.0,1.0,11.70973,0.01629118,17.0,7.313196,14.029603,6.0,NOT_AVAILABLE,0,1,0.59582318,0.59614986,0.60212497,0.60578466,0.61681619,186.0467813,26.8879583
355798,355797,Melotte_111,4430,4009103588563247104,1,0,0.24108242994911736,186.6001891,0.07125078,27.2681865,0.1155283,210.0618814,84.4316179,-15.87424724,0.0956263,-11.78408039,0.14058755,11.28260192,0.10852124,,,0.20928,-0.45747,-0.47837,,,,31,27.4510032,1.7270123,1.0418243,1.0,217898836.23154896,171328.47,136886781.51964462,148331.05,116544968.3966037,236865.52,4.84173,4.997638,4.581662,0.415977,0.155909,0.260068,2.581626,0.160633,1.0,15.0,0.0,4.491637,0.00474747,15.0,45.51652,0.8910033,11.0,NOT_AVAILABLE,0,0,1.9549542,2.24954168,2.51197163,2.69060381,3.09685463,186.6002684,27.2682388
355799,355798,Melotte_111,4430,4009109979474585600,1,1,0.8019408048473922,186.6677392,0.02968265,27.3120335,0.03694517,209.6048656,84.4914583,-13.50678176,0.03451579,-9.03407176,0.04374623,12.16846657,0.03715711,,,-0.073238,-0.073862,-0.42406,,,,31,27.5169981,1.2647588,1.0963686,1.0,14001.77807843,8.764771,2486.42564832,11.055177,17787.6982928,25.113459,15.321909,16.849604,14.122596,2.727008,1.527695,1.199313,3.257083,7.931275,2.0,11.0,0.0,13.507071,0.10332271,12.0,,,,NOT_AVAILABLE,0,0,0.38059986,0.38084482,0.38630323,0.38988074,0.40084462,186.6678068,27.3120736
355800,355799,Melotte_111,4430,4009295144104998912,1,1,0.9132316006077271,187.0878985,0.01402053,28.0405397,0.01286229,201.4915093,84.8043184,-12.71297722,0.01638171,-8.93786269,0.01673647,11.99114033,0.01640109,,,-0.054953,0.026236,-0.19981,,,,31,28.3349922,1.522632,1.3459578,1.0,1628071.09325186,1504.0872,817421.00562138,2252.3132,1154374.62812882,2638.1404,10.158183,10.557427,9.592029,0.965399,0.399244,0.566154,-0.013943,0.239796,1.0,17.0,8.0,9.38923,0.01093791,7.0,9.120814,1.6355335,6.0,NOT_AVAILABLE,0,0,0.93432495,0.93776058,0.94899479,0.95744236,0.97904221,187.0879625,28.0405795
355801,355800,Melotte_111,4430,4009300950900755968,1,1,0.7056967101588781,186.9511604,0.01627824,28.1943736,0.01358268,200.054315,84.660087,-13.35738365,0.01897728,-9.14596885,0.01641901,12.30181509,0.01871241,1.5528146,0.00388958,-0.13028,-0.097964,-0.14703,0.15541,0.035444,-0.040423,95,28.418355,,1.0370451,1.0,2971570.96674591,1668.8125,1580999.56311012,3046.6252,1985181.93628491,2630.7751,9.504902,9.841213,9.003395,0.837818,0.336311,0.501507,-0.164983,0.190712,1.0,15.0,6.0,8.802863,0.00719687,8.0,8.168397,1.2789521,7.0,VARIABLE,0,0,1.04475346,1.04949426,1.06364225,1.07327404,1.0993604,186.9512277,28.1944142
355802,355801,Melotte_111,4430,4009398051521135104,1,0,0.3876612742939188,184.5531837,0.10171851,26.8209466,0.10690466,213.418415,82.5923395,-9.87692092,0.12535694,-6.3664909,0.12033705,11.65358567,0.130423,1.0769876,0.02907697,-0.035181,-0.15776,-0.17047,-0.042023,0.058028,0.07601,95,26.2412546,,1.2823802,1.0,12017.43155736,12.830204,2062.40627489,12.310793,21540.07776252,32.398808,15.487838,17.052607,13.914778,3.137829,1.564769,1.57306,-1.258902,11.90685,2.0,12.0,4.0,13.215142,0.09137724,8.0,,,,NOT_AVAILABLE,0,0,0.36449943,0.36502843,0.37012108,0.37391309,0.38467832,184.5532329,26.8209749
355803,355802,Melotte_111,4430,4009440382718550272,1,1,0.777407179987197,184.1717372,0.03597735,26.777464,0.04080516,213.5486218,82.2495278,-11.79262054,0.04769307,-10.40170448,0.0555098,11.56666211,0.04626611,,,0.11353,-0.38434,-0.30824,,,,31,26.0518115,1.2488289,0.9736385,1.0,6713.83204995,4.4784346,1066.74292738,11.271178,8884.24059706,15.18951,16.11994,17.768393,14.876345,2.892048,1.648453,1.243595,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29813461,0.29975478,0.30572294,0.30960576,0.32077094,184.1717959,26.7775102
355804,355803,Melotte_111,4430,4009455054326835968,1,1,0.9378057937673555,184.1553624,0.02606348,26.8994382,0.02932207,212.6390532,82.243704,-12.42614609,0.03184407,-9.40978202,0.04079251,11.5095241,0.03262091,,,0.079764,-0.35307,-0.3548,,,,31,26.154782,1.2736582,1.1497105,1.0,18167.94760637,9.268039,3428.60437606,15.772587,22674.69903932,34.948215,15.039103,16.50075,13.859041,2.641708,1.461647,1.180061,3.457813,5.107149,2.0,12.0,1.0,13.251006,0.19746545,12.0,,,,NOT_AVAILABLE,0,0,0.40890595,0.40900475,0.41510044,0.41902516,0.43090382,184.1554244,26.8994801
355805,355804,Melotte_111,4430,4009508689878952832,1,1,1.0,185.4194979,0.01083184,27.1307999,0.01417948,211.211667,83.3795481,-11.89666302,0.01328154,-8.80899935,0.01976546,11.49860907,0.0153877,,,0.088306,-0.37312,-0.4516,,,,31,26.8610591,1.3155233,1.0628557,1.0,99597.90402836,35.68355,24744.80161946,34.144,112293.06697912,77.79217,13.191741,14.354833,12.122013,2.23282,1.163092,1.069728,-0.039982,2.573464,1.0,17.0,4.0,11.629409,0.03064386,13.0,20.989418,21.498411,10.0,VARIABLE,0,0,0.59083697,0.59105082,0.59713007,0.60079686,0.61176423,185.4195573,27.1308391
355806,355805,Melotte_111,4430,4009518100151157248,1,1,0.8891441089594918,185.4839401,0.0217976,27.3094705,0.0220302,209.6628243,83.4396343,-13.36134617,0.02534945,-8.90113119,0.02776282,11.8182838,0.02696606,,,0.051445,-0.21643,-0.33653,,,,31,27.0465892,1.6021613,1.1998112,1.0,8234273.25704291,1751.2994,4829125.03598182,3608.4949,4985746.55241488,2637.3228,8.398304,8.628871,8.00357,0.625301,0.230567,0.394734,0.389484,0.17019,1.0,14.0,1.0,7.852273,0.01148367,13.0,19.17529,2.2756476,11.0,NOT_AVAILABLE,0,0,1.26329776,1.27030321,1.29589601,1.30931846,1.34752619,185.484007,27.3095101
355807,355806,Melotte_111,4430,4009709385110617472,1,1,0.8199750148721077,183.1036665,0.02023593,27.3800569,0.01698242,209.0348084,81.3257972,-12.10893783,0.02436753,-9.32548779,0.02142154,11.76324395,0.02317449,,,0.0030877,-0.088933,-0.11218,,,,31,26.1718974,1.622625,1.0208906,1.0,12110431.58571804,3057.6863,7321375.21947198,2561.5334,7037855.88463756,2304.7515,7.979468,8.17706,7.629294,0.547766,0.197592,0.350173,0.47597,0.179581,1.0,21.0,1.0,7.4943023,0.00572515,20.0,17.481695,1.4313537,17.0,NOT_AVAILABLE,0,0,1.35899402,1.36926186,1.40172329,1.41684878,1.4621904,183.1037271,27.3800983
355808,355807,Melotte_111,4430,4009788859185281152,1,1,0.9395133471006938,184.5913196,0.03660313,27.7450804,0.03339957,206.227893,82.6373705,-12.10621093,0.04136136,-9.52205728,0.03607946,11.78206248,0.04585344,,,0.059456,-0.21337,-0.11662,,,,31,27.0844788,1.24842,0.9885849,1.0,7307.0091197,5.1900864,1150.67618199,11.075288,9696.22382273,19.744251,16.028017,17.68616,14.781389,2.90477,1.658142,1.246628,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30745407,0.30971862,0.31512109,0.31951065,0.33062228,184.5913804,27.7451227
355809,355808,Melotte_111,4430,4009851290829830528,1,1,0.7719810919189464,184.0034769,0.1587097,28.0966175,0.1303959,203.8554751,82.0949834,-11.50115287,0.17845382,-8.02922762,0.16535999,11.46594054,0.1869419,1.152202,0.04241438,0.047687,-0.23238,-0.15677,0.2208,0.046928,-0.12452,95,27.1676802,,2.2433271,1.0,50656.24925319,68.6725,10161.93780229,32.088654,65920.52309661,80.14939,13.925784,15.321101,12.700344,2.620757,1.395317,1.22544,-2.827534,3.964713,2.0,16.0,2.0,12.155312,0.0631694,14.0,,,,NOT_AVAILABLE,0,0,0.52330493,0.52353279,0.52835141,0.53227936,0.5465042,184.0035349,28.0966532
355810,355809,Melotte_111,4430,4009922518567614848,1,1,0.6350933088395326,185.6622396,0.13898523,27.7786504,0.11462277,205.4639949,83.5811909,-11.73313454,0.17003693,-8.31034223,0.13636768,10.9532306,0.16184904,1.1744258,0.03320542,-0.043166,-0.24255,-0.11499,0.064655,-0.080502,-0.046305,95,27.537067,,1.1070142,1.0,1322.07781851,2.419086,114.00757964,7.8746147,1995.33602645,12.816052,17.884224,20.196207,16.497856,3.698351,2.311983,1.386368,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.16634128,0.17105791,0.17343697,0.17747889,0.18222307,185.6622985,27.7786873
355811,355810,Melotte_111,4430,4010203993544316032,1,1,0.8537493022113509,184.9608729,0.0211404,28.464316,0.0312132,200.279604,82.8876802,-12.18183914,0.02745449,-8.64671449,0.03946382,11.7663963,0.02612751,,,0.20572,-0.33672,-0.46091,,,,31,27.8735764,1.6885294,0.99754745,1.0,42973240.82302092,15609.762,28921641.20554677,31050.63,21186364.76643279,16594.611,6.604372,6.685485,6.432754,0.25273,0.081113,0.171617,1.481662,0.307972,1.0,15.0,0.0,6.356043,0.00715423,15.0,106.01966,1.3306358,12.0,NOT_AVAILABLE,0,0,1.74699304,1.79119627,1.83891161,1.89976314,1.97879445,184.9609345,28.4643544
355812,355811,Melotte_111,4430,4010214778206706048,1,1,0.7830590718426702,185.1507751,0.08067499,28.4519962,0.06310806,200.1640223,83.054491,-12.75974353,0.09157392,-8.95075759,0.08471791,12.14574828,0.08658774,,,0.10098,-0.35034,-0.19983,,,,31,27.9374212,1.2177949,1.0038476,1.0,2561.21327358,2.4526932,299.1514396,9.548639,3611.68397822,9.926189,17.166252,19.148815,15.853622,3.295194,1.982563,1.312631,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21359207,0.21403759,0.21760322,0.22053663,0.22977559,185.1508396,28.4520359
355813,355812,Melotte_111,4430,4010324591930017920,1,1,0.713246846035648,185.8372339,0.14172538,28.920775,0.11209606,195.1718992,83.5484394,-13.50075774,0.16380435,-9.16283807,0.14297053,12.16759566,0.15063603,,,0.0073971,-0.084209,-0.013688,,,,31,28.6269067,1.1920601,0.97256076,1.0,1260.42339122,1.8063128,115.25971316,9.251518,1890.35383516,17.15136,17.936075,20.18435,16.556538,3.627811,2.248274,1.379538,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.16294833,0.16777174,0.17043704,0.17412256,0.1793411,185.8373025,28.9208158
355814,355813,Melotte_111,4430,4010481379712589056,1,1,0.6627198682042174,188.2525458,0.0164951,27.7123898,0.01051703,203.7456679,85.8693985,-12.98113507,0.02163088,-9.78189807,0.02231944,12.22407421,0.01926216,1.472341,0.00334633,0.0037711,0.11934,-0.2185,0.14689,0.091482,-0.025574,95,28.5031005,,1.3117428,1.0,802400.21050085,168.10782,359639.79572819,243.46089,630376.67710821,291.7258,10.92639,11.448873,10.248895,1.199978,0.522483,0.677495,0.280081,0.259544,1.0,31.0,8.0,9.993406,0.0065522,22.0,7.471037,3.700549,19.0,NOT_AVAILABLE,0,0,0.82432528,0.82548518,0.83529211,0.84144987,0.85931059,188.252611,27.7124333
355815,355814,Melotte_111,4430,4010499895315622656,1,1,0.6212372690618618,188.9679536,0.06836759,27.8447629,0.04040638,200.3127959,86.4743572,-11.91287542,0.08347459,-8.5488682,0.08396795,11.38813743,0.08170221,,,0.0069691,-0.17628,-0.3464,,,,31,28.9052367,1.2284772,1.0189844,1.0,3120.00252657,2.853537,414.07509138,7.173601,4295.20336125,11.948356,16.951979,18.795845,15.665436,3.130409,1.843866,1.286543,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22864084,0.22933683,0.2328234,0.23559404,0.24505004,188.9680135,27.8448009
355816,355815,Melotte_111,4430,4010812263992578048,1,1,0.5856027375563894,187.3348923,0.03821885,28.4343184,0.04322439,196.6944291,84.9413092,-12.08573917,0.04929971,-8.26048524,0.05843786,11.0985828,0.05457495,,,0.089222,-0.48732,-0.33689,,,,31,28.7845541,1.2549977,1.0280377,1.0,7646.42356375,6.02527,1265.98432055,11.779011,9968.65322765,24.009256,15.978721,17.582472,14.751305,2.831167,1.603751,1.227416,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31289043,0.31455562,0.32029885,0.32476041,0.33567425,187.3349534,28.4343552
355817,355816,Melotte_111,4430,4010829306422806272,1,1,0.7641455405450005,187.1148483,0.05012373,28.5622119,0.06116704,195.8376184,84.7226785,-12.89835809,0.06196853,-8.45634968,0.08233073,11.6322703,0.06188651,1.2167673,0.01288338,0.090515,-0.37052,-0.38285,0.020414,-0.040239,0.13716,95,28.8116645,,1.0865004,1.0,13636.84402966,8.756972,2065.5551099,11.866323,18549.2753965,22.641567,15.350582,17.050951,14.077078,2.973873,1.700369,1.273504,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37785113,0.37811983,0.3834546,0.38710075,0.39806604,187.1149136,28.5622495
355818,355817,Melotte_111,4430,4010969150557895936,1,0,0.3901935680364361,187.96059,0.01937236,29.3141147,0.01126081,184.9310901,85.1622446,-10.8332567,0.02216633,-5.99016911,0.0213135,12.06976857,0.02318277,,,0.059007,-0.083346,-0.25338,,,,31,29.8170082,1.6419916,1.0811329,1.0,19406100.54650856,3617.8298,12093372.83773378,4027.7427,10819676.28965913,3880.2346,7.467521,7.632174,7.16236,0.469814,0.164652,0.305161,1.111835,0.241984,1.0,28.0,0.0,7.0406685,0.00498322,28.0,83.81905,1.9151952,26.0,NOT_AVAILABLE,0,0,1.49590219,1.50586098,1.54779958,1.56932433,1.62841969,187.9606452,29.3141413
355819,355818,Melotte_111,4430,4011113186581046528,0,1,0.6885368325519221,189.3225712,0.10709865,29.3532018,0.08250786,176.5758193,86.1716474,-12.07128768,0.13803156,-7.99608271,0.13940156,11.78640239,0.13988371,1.1395168,0.02675489,-0.092079,-0.17343,-0.32523,0.049952,0.078132,-0.043322,95,30.3915559,,0.96550757,1.0,1404.74036099,2.2036057,128.438703,8.602205,2109.87990542,10.626699,17.818377,20.066803,16.437252,3.629551,2.248426,1.381124,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17041281,0.17448854,0.17714168,0.18062943,0.18625783,189.3226328,29.3532374
355820,355819,Melotte_111,4430,4011331164761568512,0,1,0.5185714994408079,189.0366468,0.07339091,29.8029571,0.05595885,173.5174691,85.7054314,-11.39265207,0.09425734,-9.74899621,0.08955072,11.77058113,0.0922049,,,-0.1511,-0.053776,-0.18084,,,,31,30.6784821,1.2516273,2.9011626,1.0,13261.71650667,12.193825,2182.83245309,14.444212,17552.17713195,20.097332,15.380868,16.990992,14.137068,2.853924,1.610124,1.2438,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37502016,0.37510239,0.38054103,0.38425995,0.39503486,189.0367051,29.8030004
